,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789683318572861,-0.2152868271883914,0.0,0.0,0.0,0.0,-0.08561712967671854,0.016495730625861234,0.0,0.0,0.0,0.0,0.0,0.0,0.2611912947647679,0.18541559431611052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003853084111322517,0.0017576450512005817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.951594182303214,1.576489188677864,0.0394610244,-0.0036071772999999,-0.0444001387999999,-0.0571875517,-0.0339037089,-0.0240332,-0.0001526,2.3286760000000842e-08,0.00057759470224,0.159396,0.012574,0.025407084816,0.000158105476,-0.0240813,0.0265803,0.00070651234809,0.00057990900969,-8.861620000000001e-05,-9.180062e-05,7.852830902439999e-09,8.4273538323844e-09,0.000386125,-7.609800000000003e-05,1.4909251562500005e-07,5.790905604000005e-09,0.000615191,-1.7940000000000577e-06,3.218436000000207e-12,3.78459966481e-07,0.9294225989516816,0.18828856884743086,1
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6284861455793723,-0.2252336311481779,0.0,0.0,0.0,0.0,-0.07451137742270857,0.016411431779548923,0.0,0.0,0.0,0.0,0.0,0.0,0.3974980205136256,0.20692504925340677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027922598266769106,0.001308759750328792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.993559992776227,1.371435329371461,0.0392412397,-0.00420738,-0.0449700929999999,-0.0570248037,-0.0326760275,-0.0235004,0.0005327999999999,2.838758399999999e-07,0.00055226880016,0.193465,0.0340689999999999,0.037428706225,0.0011606967609999,-0.0444325,-0.0203512,0.00041417134144,0.00197424705625,0.000156472,0.0002450882,2.4483486784e-08,6.006822577924003e-08,0.000550764,0.000164639,3.03340983696e-07,2.7106000321e-08,0.0008117559999999,0.0001965649999999,3.863779922499991e-08,6.589478035359996e-07,1.0716500140203244,0.21813460083342257,1
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4790114388303914,-0.21548632000947854,0.0,0.0,0.0,0.0,-0.06371664622807785,0.01566350810442677,0.0,0.0,0.0,0.0,0.0,0.0,0.5401878863380795,0.2071173109050697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019956375589576286,0.0009589646914242274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.196805102010064,1.119508168035502,0.0390203863,-0.0048071244,-0.0455290250999999,-0.0568372087,-0.0314261002,-0.0237178,-0.0002173999999999,4.72627599999998e-08,0.00056253403684,0.172876,-0.020589,0.029886111376,0.0004239069209999,-0.0800953999999999,-0.0356628999999999,0.0012718424364099,0.0064152731011599,-3.17739e-05,-0.0001882459,1.0095807212099994e-09,3.543651886681e-08,0.000257505,-0.000293259,6.6308825025e-08,8.600084108100005e-08,0.0007210669999999,-9.06889999999998e-05,8.224494720999965e-09,5.199376184889999e-07,1.2253083239376283,0.22486651287042528,1
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34142010779760157,-0.19267736167900212,0.0,0.0,0.0,0.0,-0.05360273290236147,0.014459805859086648,0.0,0.0,0.0,0.0,0.0,0.0,0.6764293237064272,0.19075863654011652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001403425380111738,0.0006899510162383066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.565368988586865,0.8862908131262034,0.0387984702,-0.0054063452,-0.0460767981,-0.0566248484,-0.0301547777999999,-0.0237688,-5.099999999999896e-05,2.6009999999998933e-09,0.00056495585344,0.1624559999999999,-0.01042,0.0263919519359999,0.0001085764,-0.0668575,0.0132378999999999,0.0001752419964099,0.00446992530625,-0.000255246,-0.0002234721,6.5150520516e-08,4.993977947841e-08,0.000257505,0.0,6.6308825025e-08,0.0,0.000711556,-9.510999999999916e-06,9.045912099999839e-11,5.063119411360001e-07,1.3757401514222198,0.21194531015464196,1
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2220286048845412,-0.16330816283339214,0.0,0.0,0.0,0.0,-0.0444092099426083,0.012980044043251496,0.0,0.0,0.0,0.0,0.0,0.0,0.7974763187338817,0.16438682202389604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009673722335587047,0.00048558544505041397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.074893321452347,0.6976003488837416,0.0385754975,-0.006004977,-0.0466132777,-0.0563878153,-0.0288629259,-0.0204443,0.0033245,1.1052300250000008e-05,0.00041796940249,0.172903,0.010447,0.029895447409,0.000109139809,-0.0426781,0.0241794,0.0005846433843599,0.00182142021961,-0.000158921,9.6325e-05,2.5255884241e-08,9.278505625e-09,0.000469935,0.00021243,2.20838904225e-07,4.51265049e-08,0.000619689,-9.186700000000003e-05,8.439545689000006e-09,3.8401445672100003e-07,1.5120885751115822,0.18603923364332414,1
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1232773046261738,-0.1323877978448697,0.0,0.0,0.0,0.0,-0.03626594772356673,0.011372123547541862,0.0,0.0,0.0,0.0,0.0,0.0,0.8988831210097912,0.13395098905812045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006492140206944334,0.0003321031274063298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.69390170688998,0.5545844674337629,0.0383514743,-0.0066029546,-0.0471383325,-0.0561262127,-0.0275514241,-0.0330711,-0.0126267999999999,0.00015943607824,0.00109369765521,0.194418,0.021515,0.037798358724,0.000462895225,-0.0290899,0.0135882,0.00018463917924,0.0008462222820099,-0.000125464,3.3456999999999995e-05,1.5741215296000002e-08,1.1193708490000002e-09,0.0006261719999999,0.0001562369999999,3.920913735839999e-07,2.4410000168999985e-08,0.000763607,0.000143918,2.071239072400001e-08,5.830956504490001e-07,1.6281971751206763,0.1539280867687089,1
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04490934468009569,-0.10311567713536163,0.0,0.0,0.0,0.0,-0.029215176133455718,0.009751040676961217,0.0,0.0,0.0,0.0,0.0,0.0,0.9796346171664865,0.10375910161434047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041908158481592244,0.00021806948484315875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.394951799965327,0.44757360093794807,0.0381264066,-0.007200213,-0.0476518338,-0.0558401546,-0.0262211651,-0.0258939,0.0071771999999999,5.151219983999997e-05,0.00067049405721,0.182338,-0.01208,0.033247146244,0.0001459264,-0.0740706,-0.0449807,0.00202326337249,0.0054864537843599,6.04939e-05,0.0001859579,3.6595119372099995e-09,3.4580340572409995e-08,0.000454403,-0.0001717689999999,2.0648208640900005e-07,2.950458936099997e-08,0.0008222819999999,5.86749999999999e-05,3.442755624999988e-09,6.761476875239998e-07,1.7219818574300556,0.12088678703220018,1
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01488397512646875,-0.07714491412672031,0.0,0.0,0.0,0.0,-0.02323332987119882,0.008200284198121417,0.0,0.0,0.0,0.0,0.0,0.0,1.0409479933477552,0.07635101084328394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025399212799444553,0.00013419944418583367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.158202595523473,0.36516917723080966,0.0379003006,-0.0077966871,-0.0481536557,-0.0555297655999999,-0.0248730547,-0.0296263,-0.0037323999999999,1.3930809759999977e-05,0.0008777176516899,0.162397,-0.0199409999999999,0.026372785609,0.0003976434809999,-0.0768859999999999,-0.0028153999999999,7.926477159999819e-06,0.0059114569959999,-0.000115212,-0.0001757059,1.3273804944000004e-08,3.087256329481e-08,0.000482146,2.7742999999999937e-05,2.32464765316e-07,7.696740489999967e-10,0.000764255,-5.802699999999988e-05,3.3671327289999863e-09,5.84085705025e-07,1.7941908301061982,0.09024643511870913,1
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2882462031712101e-06,1.1434921841056673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05859201407034969,-0.05505076027481997,0.0,0.0,0.0,0.0,-0.018251186485969666,0.006775160515565541,0.0,0.0,0.0,0.0,0.0,0.0,1.0846349508222617,0.05039232240344026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013649391339209753,7.31012628116292e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.959214568478703,0.3489322689509585,0.0376731624,-0.0083923118,-0.0486436751999999,-0.0551951809999999,-0.0235080105,-0.0237914,0.0058348999999999,3.404605800999997e-05,0.00056603071396,0.186678,0.024281,0.034848675684,0.0005895669609999,-0.0576429999999999,0.0192429999999999,0.0003702930489999,0.0033227154489999,-0.000137691,-2.2479e-05,1.8958811481e-08,5.05305441e-10,0.00046139,-2.075599999999997e-05,2.128807321e-07,4.3081153599999885e-10,0.0008034219999999,3.916699999999989e-05,1.5340538889999912e-09,6.454869100839999e-07,1.8461652632349783,0.059297500068142425,1
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007026568576588276,0.0029705890654990086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08883233183897649,-0.03678042946198128,0.0,0.0,0.0,0.0,-0.014171263006878841,0.00550731699278551,0.0,0.0,0.0,0.0,0.0,0.0,1.1070993425789815,0.01294631537848897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.349619068620715e-05,2.8992723338168987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.669235163676174,0.6209866104768942,0.0374449981999999,-0.0089870223,-0.0491217723,-0.0548365465,-0.0221269621,-0.0303779,-0.0065864999999999,4.338198224999998e-05,0.00092281680841,0.204926,0.018248,0.041994665476,0.000332989504,-0.0422637,0.0153793,0.00023652286849,0.0017862203376899,0.000344728,0.000482419,1.1883739398400007e-07,2.327280915610001e-07,0.000636351,0.0001749609999999,4.04942595201e-07,3.0611351520999985e-08,0.000755621,-4.780099999999988e-05,2.2849356009999878e-09,5.709630956410001e-07,1.87129473756567,0.012369855422786041,1
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009027700307481117,0.022429164538684307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1080615764320999,-0.021988560117362933,0.0,0.0,0.0,0.0,-0.010881934020527619,0.004409750996896696,0.0,0.0,0.0,0.0,0.0,0.0,1.0964236788474078,-0.04396335366073674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.08303524148894,1.1394528357415026,0.0372158143,-0.0095807538,-0.0495878296,-0.0544540185,-0.0207308495,-0.0229875,0.0073903999999999,5.461801215999997e-05,0.00052842515625,0.197078,-0.007848,0.038839738084,6.159110400000034e-05,-0.0754733999999999,-0.0332096999999999,0.0011028841740899,0.0056962341075599,0.000251234,-9.3494e-05,6.311852275600001e-08,8.741128036000002e-09,0.000523789,-0.0001125619999999,2.74354916521e-07,1.2670203843999994e-08,0.000849061,9.343999999999996e-05,8.731033599999995e-09,7.20904581721e-07,1.8636901638123269,-0.030957306985547203,1
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03982820196065519,0.06504485930020078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11846325619560677,-0.01024346802844899,0.0,0.0,0.0,0.0,-0.008265409879051484,0.003480212291745073,0.0,0.0,0.0,0.0,0.0,0.0,1.042270469117654,-0.11064648069601991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.150550863380047,1.597495633012851,0.0369856168,-0.0101734417,-0.0500417331,-0.0540477636,-0.0193206232,-0.0295262,-0.0065386999999999,4.2754597689999975e-05,0.0008717964864399,0.169587,-0.027491,0.028759750569,0.000755755081,-0.0645376,0.0109357999999999,0.0001195917216399,0.00416510181376,4.954390000000001e-05,-0.0002016900999999,2.4545980272100003e-09,4.067889643801001e-08,0.000432925,-9.086399999999996e-05,1.8742405562500005e-07,8.256266495999993e-09,0.0008068989999999,-4.21620000000001e-05,1.7776342440000083e-09,6.510859962009999e-07,1.8400752919430878,-0.036632107632275056,1
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1053753312153442,0.11978600804412967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12193303859951941,-0.0011288174105468802,0.0,0.0,0.0,0.0,-0.006175235860582447,0.002688936917786022,0.0,0.0,0.0,0.0,0.0,0.0,0.9445751940648859,-0.17000797627540867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.001301065448562,1.7934009742383412,0.0367544121,-0.0107650212999999,-0.0504833714,-0.0536179588,-0.0178972434,-0.0320962,-0.00257,6.6048999999999975e-06,0.00103016605444,0.179263,0.009676,0.032135223169,9.362497600000037e-05,-0.042589,0.0219486,0.0004817410419599,0.0018138229209999,2.09611e-05,-2.8582800000000007e-05,4.393677132100001e-10,8.169764558400001e-10,0.00045357,2.064499999999996e-05,2.057257449e-07,4.2621602499999837e-10,0.0008139189999999,7.019999999999835e-06,4.928039999999768e-11,6.624641385609996e-07,1.8294123225179524,-0.0011964844831819595,1
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20707855175246012,0.1690469596204318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12010456820273618,0.005723017780716045,0.0,0.0,0.0,0.0,-0.004560663003906075,0.002048162522925236,0.0,0.0,0.0,0.0,0.0,0.0,0.8136288674153326,-0.20941707010026614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.82719500907262,1.7149312947879933,0.0365222065,-0.0113554282,-0.0509126363999999,-0.0531647915,-0.0164616790999999,-0.0382654,-0.0061692,3.805902864e-05,0.00146424083716,0.201792,0.0225289999999999,0.040720011264,0.0005075558409999,-0.0505691,-0.0079800999999999,6.368199600999997e-05,0.00255723387481,0.00027399,0.0002530289,7.50705201e-08,6.402362423521e-08,0.000438669,-1.4900999999999944e-05,1.92430491561e-07,2.2203980099999837e-10,0.000860952,4.703300000000025e-05,2.212103089000024e-09,7.41238346304e-07,1.8522621466418852,0.05468002058213764,1
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358835375985426,0.20022406323698416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11438259272646754,0.010633105828781988,0.0,0.0,0.0,0.0,-0.0033278560212596587,0.0015375569786716637,0.0,0.0,0.0,0.0,0.0,0.0,0.6649992058300399,-0.22486399442500876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.781634767092964,1.4553184738570533,0.0362890062,-0.0119445982,-0.0513294226999999,-0.0526884589,-0.0150149076,-0.0328371,0.0054282999999999,2.946644088999997e-05,0.00107827513641,0.179422,-0.0223699999999999,0.032192254084,0.0005004169,-0.0788231,-0.028254,0.000798288516,0.00621308109361,0.000101092,-0.000172898,1.0219592464000004e-08,2.9893718404e-08,0.000409307,-2.9362000000000065e-05,1.6753222024899994e-07,8.621270440000035e-10,0.00084835,-1.2602000000000012e-05,1.5881040400000028e-10,7.196977225e-07,1.913003973626095,0.10722874102355372,1
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4775362760262042,0.2094294874546629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10596891096140963,0.013890307261942587,0.0,0.0,0.0,0.0,-0.0023968133298705426,0.0011366604805116128,0.0,0.0,0.0,0.0,0.0,0.0,0.5141191701676862,-0.21927853932741895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.944513061390108,1.1243266707322275,0.0360548176,-0.012532467,-0.0517336283,-0.0521891688,-0.0135579139,-0.0316525,0.0011846,1.403277160000002e-06,0.00100188075625,0.1738549999999999,-0.005567,0.0302255610249999,3.0991489000000176e-05,-0.0652782,0.0135449,0.00018346431601,0.0042612433952399,-5.28016e-05,-0.0001538936,2.78800896256e-09,2.368324012096e-08,0.000444566,3.5259e-05,1.97638928356e-07,1.2431970809999998e-09,0.0008488969999999,5.469999999999389e-07,2.9920899999993333e-13,7.206261166089999e-07,2.0030733346904173,0.14182414177240726,1
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6179564264763908,0.19958050222324586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09587852817739644,0.015764532004607052,0.0,0.0,0.0,0.0,-0.0017009358460143562,0.0008261844489729066,0.0,0.0,0.0,0.0,0.0,0.0,0.3729341201770732,-0.19897322328091607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.331146249695777,0.8026000150282465,0.0358196472,-0.0131189705,-0.052125154,-0.0516671386,-0.0120916898999999,-0.0296857,0.0019667999999999,3.868302239999992e-06,0.00088124078449,0.163718,-0.0101369999999999,0.026803583524,0.0001027587689999,-0.0471258,0.0181523999999999,0.0003295096257599,0.00222084102564,-0.000244373,-0.0001915714,5.9718163129e-08,3.669960129796e-08,0.0005198,7.523399999999998e-05,2.7019204e-07,5.6601547559999955e-09,0.000730862,-0.0001180349999999,1.3932261224999988e-08,5.341592630439999e-07,2.1082544995111037,0.15461184675649575,1
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7464771815545708,0.17680775147268185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08494920190777593,0.016513544049178788,0.0,0.0,0.0,0.0,-0.0011859255409222657,0.0005887781973723702,0.0,0.0,0.0,0.0,0.0,0.0,0.24882619834374758,-0.17065346860583797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.917125035715467,0.5323349066391821,0.0355835012,-0.013704045,-0.052503904,-0.0511225958,-0.0106172337999999,-0.0309118,-0.0012260999999999,1.5033212099999936e-06,0.00095553937924,0.19348,0.0297619999999999,0.0374345104,0.0008857766439999,-0.0336793,0.0134465,0.0001808083622499,0.0011342952484899,-1.1771199999999997e-05,0.0002326018,1.3856114943999996e-10,5.410359736324e-08,0.000405783,-0.0001140169999999,1.6465984308900006e-07,1.2999876288999976e-08,0.0007751089999999,4.424699999999976e-05,1.957797008999978e-09,6.007939618809995e-07,2.214762616248646,0.14896888103465536,1
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856824638124563,0.1475208596968891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07384907824320186,0.016383022622994736,0.0,0.0,0.0,0.0,-0.0008083252774280145,0.0004093905278046886,0.0,0.0,0.0,0.0,0.0,0.0,0.1450656601812989,-0.1397469193617471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.661680800421667,0.32567684452576384,0.0353463861,-0.0142876266999999,-0.0528697853,-0.0505557777,-0.0091355495,-0.0348031,-0.0038913,1.514221569000003e-05,0.00121125576961,0.20871,0.0152299999999999,0.0435598640999999,0.0002319528999999,-0.0474943,-0.013815,0.000190854225,0.00225570853249,0.000135324,0.0001470952,1.831258497600001e-08,2.1636997863040003e-08,0.000425568,1.978499999999997e-05,1.81108122624e-07,3.9144622499999903e-10,0.0008328119999999,5.770300000000021e-05,3.3296362090000234e-09,6.93575827344e-07,2.3124623545138348,0.13123196777808596,1
