,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059294298846580586,-0.05466305218209674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016436948220206325,0.006223324036996908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0733658934551589,0.058645640188904356,0.0,0.0,0.0,0.0,3.7566124885569843,1.2157968612276695,0.0533374546999999,0.0410747463,0.022681242,0.0009023471,-0.0210112316,0.199454,0.0018299999999999,0.039781898116,3.348899999999994e-06,0.0643924,-0.0189831,0.00036035808561,0.00414638117776,-0.160551,0.011469,0.000131537961,0.025776623601,0.00538134,0.0,0.0,2.89588201956e-05,0.0006987689999999,0.0001641559999999,4.88278115361e-07,2.6947192335999946e-08,-0.00336719,-0.00015203,2.311312090000001e-08,1.13379684961e-05,-0.3381419136941806,-0.028818813564090794,1
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72284779992532e-06,7.353827734402863e-05,-0.08929981074667738,-0.036463599888922615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01270250108867349,0.005026188613565643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1032009312120499,0.026248594518411116,0.0,0.0,0.0,0.0,4.41752270889106,0.7777200620154902,0.0532227084,0.0406504716999999,0.0218489144,-0.0003007933,-0.0224044071,0.201969,0.002515,0.0407914769609999,6.325225000000087e-06,0.057382,-0.0070104,4.914570815999999e-05,0.003292693924,-0.1547409999999999,0.00581,3.3756100000000434e-05,0.0239447770809999,0.00538134,0.0,0.0,2.89588201956e-05,0.0008306659999999,0.0001318969999999,6.900060035559993e-07,1.7396818608999932e-08,-0.00315696,0.00021023,4.4196652900000025e-08,9.9663964416e-06,-0.3536234126113444,-0.01670244136958815,1
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001347465062075431,0.005055183330452236,-0.10833910185192108,-0.021734629317210152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009710328556705844,0.0040004248573943186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1038901174205766,-0.025104246563120016,0.0,0.0,0.0,0.0,4.740218634028015,0.16736305041385047,0.0531065125999999,0.0402217689,0.0210112316,-0.0015038026999999,-0.0237823296,0.199966,-0.002003,0.039986401156,4.012009000000019e-06,0.0648654,0.0074834,5.600127556000002e-05,0.00420752011716,-0.14294,0.0118009999999999,0.0001392636009999,0.0204318436,0.00523166,-0.00014968,2.2404102400000043e-08,2.73702663556e-05,0.000878968,4.830200000000039e-05,7.725847450240002e-07,2.333083204000038e-09,-0.00296402,0.0001929399999999,3.722584359999998e-08,8.7854145604e-06,-0.3596773981210125,-0.0029586033939466598,1
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012866325194049465,0.02921061547716725,-0.11859006326992098,-0.010044069275597187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007324553261368871,0.003128881852803421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.063361169688406,-0.09059415308541578,0.0,0.0,0.0,0.0,4.387753570312496,-1.1766995134834495,0.0529888705,0.0397886846,0.020168399,-0.0027061567999999,-0.025144061,0.199315,-0.0006509999999999,0.039726469225,4.238009999999804e-07,0.092004,0.0271385999999999,0.0007365036099599,0.008464736016,-0.140397,0.002543,6.4668490000000885e-06,0.019711317609,0.00538134,0.00014968,2.2404102400000043e-08,2.89588201956e-05,0.000530628,-0.00034834,2.81566074384e-07,1.2134075560000006e-07,-0.00306297,-9.895e-05,9.7911025e-09,9.3817852209e-06,-0.36118012844806063,-0.0038592150728557493,1
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049897158950653955,0.07554792813689812,-0.12194300269124489,-0.0009763690755030035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005446091046342348,0.002403102131967162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978074466609514,-0.15384144001176692,0.0,0.0,0.0,0.0,2.7818702050423614,-3.3420698296806943,0.0528697853,0.039351266,0.0193206232,-0.0039073318,-0.0264886742,0.192261,-0.007054,0.036964292121,4.975891600000046e-05,0.139897,0.0478929999999999,0.0022937394489999,0.019571170609,-0.146326,-0.005929,3.515304100000021e-05,0.021411298276,0.00589542,0.00051408,2.642782464000001e-07,3.47559769764e-05,-1.13779e-06,-0.00053176579,1.2945660840999997e-12,2.827748554143241e-07,-0.00311031,-4.733999999999988e-05,2.241075599999989e-09,9.674028296099997e-06,-0.37257455752774665,-0.028271927962829655,1
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12292456646287697,0.1305613683409247,-0.12002684671442233,0.005835109632064504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004002213579503821,0.0018194234391282439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8556141766262928,-0.2000670951978031,0.0,0.0,0.0,0.0,-0.4420507557860717,-5.765685171502762,0.0527492603,0.0389095607,0.0184681119,-0.0051068043,-0.0278152538,0.192954,0.0006929999999999,0.037231246116,4.80248999999999e-07,0.131199,-0.0086979999999999,7.565520399999972e-05,0.017213177601,-0.185193,-0.0388669999999999,0.0015106436889999,0.0342964472489999,0.0058921,-3.3199999999993647e-06,1.1022399999995782e-11,3.471684241000001e-05,6.01895e-05,6.132729e-05,3.62277591025e-09,3.7610364987441e-09,-0.00323985,-0.00012954,1.6780611600000012e-08,1.04966280225e-05,-0.4072367467547949,-0.06764169267409854,1
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23100460087609026,0.1769509405545976,-0.11424221631553283,0.01071066670138433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029048798643256093,0.0013572625506845244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7105861643451272,-0.2226621289344503,0.0,0.0,0.0,0.0,-5.183778820700124,-7.753125836501754,0.0526272988,0.0384636168,0.0176110741,-0.0063040516,-0.0291228966999999,0.202747,0.009793,0.041106346009,9.590284900000047e-05,0.0927891,-0.0384098999999999,0.0014753204180099,0.00860981707881,-0.170955,0.0142379999999999,0.0002027206439999,0.029225612025,0.00546475,-0.00042735,1.826280225000007e-07,2.98634925625e-05,0.000475273,0.0004150834999999,2.25884424529e-07,1.7229431197225e-07,-0.00296753,0.0002723199999999,7.415818239999997e-08,8.8062343009e-06,-0.46939420637375584,-0.10661703437354264,1
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36356840255762046,0.20379422102170083,-0.1057871833106928,0.01393868828911839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002079806967281215,0.0009965261165865975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5589289865090267,-0.22282318073833995,0.0,0.0,0.0,0.0,-10.962916543587722,-8.880576461034607,0.052503904,0.038013483,0.0167497199,-0.0074985521999999,-0.0304107125,0.199092,-0.0036549999999999,0.039637624464,1.3359024999999938e-05,0.0700326,-0.0227565,0.00051785829225,0.00490456506276,-0.149847,0.0211079999999999,0.0004455476639999,0.022454123409,0.00538134,-8.340999999999991e-05,6.957228099999985e-09,2.89588201956e-05,0.0007094919999999,0.0002342189999999,5.033788980639999e-07,5.4858539960999963e-08,-0.0032650999999999,-0.0002975699999999,8.854790489999977e-08,1.0660878009999996e-05,-0.5539042403301764,-0.13360288756349353,1
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5060206711443563,0.20881540271654883,-0.09567325778575513,0.015788809329415024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014657143239481273,0.0007186708756428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41384325640807734,-0.20621263066978415,0.0,0.0,0.0,0.0,-17.15001707117984,-9.076837255871878,0.0523790793,0.0375592082,0.0158842603,-0.0086897854,-0.0316778247,0.199966,0.0008739999999999,0.039986401156,7.638759999999753e-07,0.102429,0.0323963999999999,0.0010495267329599,0.0104917000409999,-0.155696,-0.0058489999999999,3.421080099999992e-05,0.024241244416,0.00538134,0.0,0.0,2.89588201956e-05,0.0005851119999999,-0.00012438,3.42356052544e-07,1.54703844e-08,-0.00324551,1.958999999999945e-05,3.8376809999997847e-10,1.05333351601e-05,-0.6505394334180353,-0.14426003582526478,1
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6447822272498352,0.19585881985576534,-0.08473485276560391,0.016518579195196826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001013038908133697,0.0005072852743353627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2840875517556087,-0.1796552282671953,0.0,0.0,0.0,0.0,-23.170090129054135,-8.515507435921844,0.0522528282,0.0371008419,0.0150149076,-0.0098772321999999,-0.0329233704,0.192378,-0.007588,0.037009294884,5.757774400000017e-05,0.14231,0.039881,0.001590494161,0.0202521361,-0.170765,-0.015069,0.000227074761,0.029160685225,0.00596499,0.0005836499999999,3.406473224999997e-07,3.55811057001e-05,-0.000131552,-0.0007166639999999,1.7305928704000002e-08,5.136072888959998e-07,-0.0028089,0.00043661,1.9062829210000005e-07,7.88991921e-06,-0.7485395482170075,-0.1400931457571429,1
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.770044186648641,0.17130403329876503,-0.07363692628905882,0.016373409928819915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006823971333898089,0.00034831715554945613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17406677569695142,-0.14906213570162127,0.0,0.0,0.0,0.0,-28.611233942228232,-7.468103149537504,0.052125154,0.036638434,0.0141418747,-0.0110603754,-0.0341465018,0.19265,0.0002719999999999,0.0371140225,7.398399999999699e-08,0.142689,0.000379,1.436410000000138e-07,0.020360150721,-0.202247,-0.031482,0.000991116324,0.040903849009,0.00589744,-6.754999999999955e-05,4.5630024999999405e-09,3.47797985536e-05,-0.000304337,-0.000172785,9.2621009569e-08,2.9854656225000003e-08,-0.00314021,-0.00033131,1.0976631610000003e-07,9.8609188441e-06,-0.8394576758705308,-0.1255232041715352,1
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8763792577285008,0.14138311542722903,-0.06288458138383102,0.015582026333367218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004429898123442725,0.00023005835118307052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08482919011160908,-0.11860497094419005,0.0,0.0,0.0,0.0,-33.246220928666524,-6.195802236133776,0.0519960603,0.0361720351,0.0132653756,-0.0122386992,-0.0353463861,0.192055,-0.0005949999999999,0.036885123025,3.540249999999815e-07,0.101464,-0.041225,0.001699500625,0.010294943296,-0.194385,0.007862,6.181104400000012e-05,0.037785528225,0.00549413,-0.00040331,1.626589561000004e-07,3.01854644569e-05,0.000496773,0.00080111,2.467834135290001e-07,6.417772321000001e-07,-0.00300572,0.00013449,1.8087560100000043e-08,9.0343527184e-06,-0.9181376204263302,-0.10543891364999637,1
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9620537815195649,0.11083710394924425,-0.05283658790893358,0.01435022978553502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027107891613858514,0.00014297714038799663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015276522729192124,-0.09072068744871682,0.0,0.0,0.0,0.0,-37.00207183624048,-4.896155869641008,0.0518655504999999,0.0357016957,0.0123856253,-0.0134116904,-0.0365222065,0.198122,0.0060669999999999,0.039252326884,3.6808488999999866e-05,0.0805798,-0.0208841999999999,0.0004361498096399,0.00649310416804,-0.171835,0.02255,0.0005085025,0.029527267225,0.00538134,-0.0001127899999999,1.2721584099999948e-08,2.89588201956e-05,0.0008008909999999,0.0003041179999999,6.414263938809995e-07,9.248775792399983e-08,-0.00340049,-0.00039477,1.5584335290000004e-07,1.15633322401e-05,-0.9824389096336803,-0.08382175517259458,1
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0278558251916092,0.08261429660037582,-0.04372302402461177,0.01285531449826844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014861146460281246,7.946827717713737e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03680101964874157,-0.06650666886599284,0.0,0.0,0.0,0.0,-39.910821719196825,-3.691985592353872,0.0517336283,0.0352274672,0.0115028392,-0.0145788378,-0.0376731624,0.201177,0.003055,0.040472185329,9.333025000000014e-06,0.0821356999999999,0.0015558999999999,2.420824809999954e-06,0.0067462732144899,-0.162687,0.0091479999999999,8.36859039999998e-05,0.026467059969,0.00524283,-0.0001385099999999,1.918502009999991e-08,2.748726640890001e-05,0.000894441,9.35500000000003e-05,8.00024702481e-07,8.751602500000055e-09,-0.00286161,0.0005388799999999,2.903916543999999e-07,8.188811792100001e-06,-1.0324053255093544,-0.06329709125981016,1
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0757549696406028,0.057059430238181844,-0.03566598527067299,0.011242572850043266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.202637935337196e-05,3.357055751828907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07400248473381277,-0.04619962936430344,0.0,0.0,0.0,0.0,-42.054323648544155,-2.6003747950204565,0.0516002971,0.0347494012999999,0.0106172337999999,-0.0157396328,-0.0387984702,0.199218,-0.0019589999999999,0.039687811524,3.837680999999955e-06,0.124044,0.0419083,0.00175630560889,0.015386913936,-0.139712,0.0229749999999999,0.0005278506249999,0.019519442944,0.00538134,0.0001385099999999,1.918502009999991e-08,2.89588201956e-05,0.000546877,-0.000347564,2.99074453129e-07,1.2080073409600005e-07,-0.00270842,0.00015319,2.3467176100000032e-08,7.3355388964e-06,-1.0691508932739244,-0.04413573186536406,1
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.735571754320244e-14,4.734428089147868e-13,0.0,0.0,0.0,0.0,1.1042022079020137,0.023742587547783866,-0.02870169159509365,0.009624418100756062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2528730462588064e-06,6.852022163605546e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09889467507808632,-0.029578800042742753,0.0,0.0,0.0,0.0,-43.37678688428325,-1.2102131094343365,0.0514655607,0.03426755,0.0097290262,-0.0168935698,-0.0398973639,0.197857,-0.001361,0.039147392449,1.8523210000000032e-06,0.14434,0.0202959999999999,0.0004119276159999,0.0208340356,-0.1353599999999999,0.004352,1.8939904000000195e-05,0.0183223296,0.00577104,0.0003896999999999,1.5186608999999984e-07,3.33049026816e-05,7.66565e-05,-0.0004702205,5.8762189922499996e-09,2.2110731862025e-07,-0.00305182,-0.0003433999999999,1.1792355999999985e-07,9.313605312399997e-06,-1.0902084023466128,-0.015762621799248082,1
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010592063180357029,0.0006034361276863625,0.0,0.0,0.0,0.0,1.1027093154859775,-0.028777738870143222,-0.02280224630267605,0.008081958673232916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1138151821380374,-0.016240675642237395,0.0,0.0,0.0,0.0,-43.46847662434448,0.9358789593671144,0.0513294226999999,0.0337819658,0.0088384339,-0.0180401457,-0.0409690953,0.192376,-0.005481,0.037008525376,3.0041361000000156e-05,0.116762,-0.027578,0.000760546084,0.0136333646439999,-0.15911,-0.02375,0.0005640625,0.0253159921,0.00549252,-0.00027852,7.75733904e-08,3.01677759504e-05,0.000446089,0.0003694325,1.98995395921e-07,1.3648037205625e-07,-0.00308493,-3.3110000000000264e-05,1.096272100000017e-09,9.5167931049e-06,-1.084067644272376,0.03281647953226955,1
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035544723393159897,0.010951766837424066,0.0,0.0,0.0,0.0,1.0594731573061622,-0.09463609092204078,-0.01789558755659856,0.006668445948713479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12081362074823021,-0.005752974663727279,0.0,0.0,0.0,0.0,-41.84137067482667,3.6829030072490747,0.0511918867999999,0.0332927016,0.0079456754,-0.0191788612,-0.0420129348,0.199799,0.007423,0.0399196404009999,5.51009290000002e-05,0.0912802,-0.0254817999999999,0.0006493221312399,0.00833207491204,-0.153356,0.005754,3.31085160000001e-05,0.023518062736,0.0052964,-0.00019612,3.8463054400000055e-08,2.805185296e-05,0.000513117,6.702800000000001e-05,2.63289055689e-07,4.4927527840000025e-09,-0.00302192,6.301000000000006e-05,3.970260100000008e-09,9.1320004864e-06,-1.040826905312122,0.08777488200755065,1
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022501419184937876,0.04379982864635008,0.0,0.0,0.0,0.0,0.9716398629792222,-0.15721078516404072,-0.013882637937856242,0.005413861000228475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.121661113467825,0.00227959306135864,0.0,0.0,0.0,0.0,-38.28634868329556,6.480937246497397,0.0510529568,0.0327998106,0.0070509693999999,-0.02030922,-0.0430281717,0.201002,0.0012029999999999,0.040401804004,1.4472089999999563e-06,0.0833291999999999,-0.007951,6.321840100000022e-05,0.0069437555726399,-0.135014,0.0183419999999999,0.0003364289639999,0.018228780196,0.00529107,-5.329999999999571e-06,2.8408899999995428e-11,2.79954217449e-05,0.0007568129999999,0.0002436959999999,5.727659169689996e-07,5.938774041599988e-08,-0.0028636,0.00015832,2.50652224e-08,8.20020496e-06,-0.9672719319823857,0.12117187916763857,1
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07184085959653652,0.09532151402904479,0.0,0.0,0.0,0.0,0.8473708940620754,-0.2021130993717834,-0.010651152782713441,0.004329935113024129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11788230318259241,0.008201840483936837,0.0,0.0,0.0,0.0,-33.00681215990199,8.728870378458266,0.0509126363999999,0.0323033467,0.0061545353,-0.0214307296,-0.0440141148,0.201702,0.0007,0.040683696804,4.900000000000085e-07,0.0798726,-0.0034565999999999,1.1948083559999834e-05,0.00637963223076,-0.123341,0.011673,0.000136258929,0.0152130022809999,0.00523895,-5.212000000000013e-05,2.7164944000000117e-09,2.74465971025e-05,0.000602999,-0.0001538139999999,3.6360779400100003e-07,2.3658746595999922e-08,-0.00275053,0.0001130699999999,1.278482489999996e-08,7.565415280900001e-06,-0.8838456155904888,0.12141734337067935,1
