,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026569002633077002,0.009085655236957906,0.0,0.0,0.0,0.0,0.0,0.0,-0.08429863073686031,-0.039781628549932446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1017426651492328,0.0293966159428347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.903528630624945e-05,3.1966642361079454e-05,0.0,0.0,0.3717331045437897,-0.0006182834489540076,-0.40263398847920595,-0.3309270208494,-0.0007519652999999,-0.0576194213,0.0022553841,0.0575605733,-0.0037572673,-0.0446378,-0.0001588,2.52174400000002e-08,0.00199253318884,0.39426,-0.034619,0.001198475161,0.1554409476,-0.0904694,0.0005007,2.507004900000068e-07,0.0081847123363599,-0.0008429539999999,-0.0007180309999999,7.105714461159999e-07,5.155685169609998e-07,-0.000148853,8.613000000000007e-06,2.2157215609000003e-08,7.418376900000011e-11,0.000360669,-8.434099999999997e-05,7.113404280999997e-09,1.3008212756100008e-07,-0.32101247150340156,0.06385445973085634,1
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021018576778058993,0.007582535981967461,0.0,0.0,0.0,0.0,0.0,0.0,-0.10532896825449994,-0.02439850783411632,0.0,0.0,0.0,0.0,0.0,0.0,7.806129558412187e-08,7.689308842326033e-07,0.0,0.0,1.1051995814636562,-0.02040780904167215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36706954293464733,-0.014005142758592088,-0.5848024897615298,-0.22053044434861638,-0.0010527228,-0.0576005878,0.0031567638,0.0574852772,-0.0052565926,-0.0509715,-0.0063336999999999,4.011575568999988e-05,0.00259809381225,0.393587,-0.000673,4.5292900000004674e-07,0.1549107265689999,-0.0669299,0.0235394999999999,0.0005541080602499,0.00447961151401,-0.00106719,-0.000224236,1.1388944961e-06,5.0281783696000025e-08,-0.0,0.000148853,0.0,2.2157215609000003e-08,0.000333491,-2.7178000000000047e-05,7.386436840000025e-10,1.11216247081e-07,-0.2820182282080415,0.05559866123157273,1
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01642935429801305,0.006220976040799828,0.0,0.0,0.0,0.0,0.0,0.0,-0.1171626108799688,-0.012140091784944988,0.0,0.0,0.0,0.0,0.0,0.0,0.00035647713599802226,0.0016906558067933384,0.0,0.0,1.0681717719622543,-0.0853234937230786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3506011064701014,-0.03362640337672414,-0.6922986894317954,-0.10713919751469747,-0.0013534516,-0.0575754796,0.0040573697,0.0573849333,-0.0067523392,-0.0509245,4.699999999999843e-05,2.208999999999852e-09,0.00259330470025,0.4294810000000001,0.035894,0.001288379236,0.184453929361,-0.0761348,-0.0092049,8.473018401000004e-05,0.0057965077710399,-0.000546654,0.0005205359999999,2.9883059571600004e-07,2.70957727296e-07,-5.293960000000001e-23,-5.293960000000001e-23,2.80260124816e-45,2.80260124816e-45,0.000475252,0.0001417609999999,2.0096181120999988e-08,2.25864463504e-07,-0.24351921297204365,0.05739081394500125,1
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012696372707508416,0.005024152467703594,0.0,0.0,0.0,0.0,0.0,0.0,-0.12174543173249874,-0.002583352775255134,0.0,0.0,0.0,0.0,0.0,0.0,0.00635511509152362,0.01718146376914731,0.0,0.0,0.9862405016779656,-0.1493628944478734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3218076796235557,-0.048693505016472516,-0.7074135121191716,0.054382817058501474,-0.0016541435,-0.0575440995,0.0049569812,0.0572595855,-0.0082434888,-0.0433173,0.0076071999999999,5.786949183999991e-05,0.00187638847929,0.44227,0.0127889999999999,0.0001635585209999,0.1956027528999999,-0.0876356999999999,-0.0115008999999999,0.0001322707008099,0.0076800159144899,7.47829e-05,0.0006214369,5.5924821324100005e-09,3.8618382068161003e-07,-5.05829e-05,-5.05829e-05,2.55862977241e-09,2.55862977241e-09,0.000415766,-5.948599999999997e-05,3.538584195999997e-09,1.72861366756e-07,-0.21238239867595643,0.029967406781832615,1
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009705454466351834,0.003998700688587279,0.0,0.0,0.0,0.0,0.0,0.0,-0.1207554508913931,0.0046485493379803495,0.0,0.0,0.0,0.0,0.0,0.0,0.03200036170945522,0.05603979703339553,0.0,0.0,0.8662143831048753,-0.19727446990084493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28790768979621967,-0.049756756144613605,-0.5800748178451504,0.2987825639858483,-0.0019547904,-0.0575064509,0.0058553778,0.0571092883,-0.0097290262,-0.0509661,-0.0076487999999999,5.8504141439999965e-05,0.00259754334921,0.413287,-0.0289829999999999,0.0008400142889999,0.170806144369,-0.0906138,-0.0029781,8.869079610000232e-06,0.00821086075044,-0.00059613,-0.0006709128999999,3.553709769000001e-07,4.501241193864101e-07,4.9792600000000006e-24,5.05829e-05,2.47930301476e-47,2.55862977241e-09,0.000442356,2.659e-05,7.070281e-10,1.95678830736e-07,-0.22348957364406374,-0.059100731025233375,1
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007320651817867378,0.0031274094787975284,0.0,0.0,0.0,0.0,0.0,0.0,-0.11563616953651956,0.009884081598128603,0.0,0.0,0.0,0.0,0.0,0.0,0.09087473972199984,0.10990762437178686,0.0,0.0,0.7223621153422686,-0.22175721426773676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2588550126412056,-0.037097083666573764,-0.2659896143797826,0.5863604501034608,-0.0022553841,-0.0574625379,0.0067523392,0.0569341072,-0.01120794,-0.0509628,3.2999999999977488e-06,1.0889999999985144e-11,0.00259720698384,0.421944,0.0086569999999999,7.494364899999947e-05,0.178036739136,-0.0375983,0.0530155,0.00281064324025,0.00141363216289,0.0008590239999999,0.001455154,7.379222325759998e-07,2.117473163716e-06,-0.000191068,-0.000191068,3.6506980624e-08,3.6506980624e-08,0.000388126,-5.423e-05,2.9408929000000003e-09,1.5064179187599998e-07,-0.3148891916254414,-0.1931798144042551,1
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005443075106640623,0.0024019085042022398,0.0,0.0,0.0,0.0,0.0,0.0,-0.10762424824883528,0.013416752734985257,0.0,0.0,0.0,0.0,0.0,0.0,0.1865296827632847,0.16131304139172178,0.0,0.0,0.5706955429356867,-0.22350308930785018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24155921337881076,-0.017419886689702832,0.23517905399974243,0.8413704512178717,-0.0025559163,-0.0574123653,0.0076476456,0.0567341187,-0.0126792234,-0.0476653,0.0032975,1.0873506250000012e-05,0.00227198082409,0.414284,-0.0076599999999999,5.867559999999914e-05,0.171631232656,-0.0723791,-0.0347808,0.00120970404864,0.00523873411681,-0.000956147,-0.001815171,9.14217085609e-07,3.294845759241e-06,-0.000149765,4.1303e-05,2.2429555225e-08,1.7059378089999994e-09,0.000315105,-7.302099999999999e-05,5.3320664409999985e-09,9.9291161025e-08,-0.5007173297206257,-0.32871742331167464,1
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003999909167488892,0.0018184713534415949,0.0,0.0,0.0,0.0,0.0,0.0,-0.09776728031371384,0.015519151541324272,0.0,0.0,0.0,0.0,0.0,0.0,0.31146273900175286,0.19625759146177785,0.0,0.0,0.4247197401940881,-0.20795641864475312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23790573364298934,0.0020843776822212197,0.8774540563502791,1.0059847859445201,-0.0028563789,-0.0573559384999999,0.0085410777,0.0565094097,-0.0141418747,-0.0509989,-0.0033336,1.111288896000004e-05,0.00260088780121,0.454837,0.0405529999999999,0.0016445458089999,0.206876696569,-0.0801595999999999,-0.0077804999999999,6.05361802499995e-05,0.0064255614721599,-0.000198164,0.0007579829999999,3.9268970896000024e-08,5.745382282890001e-07,2.00926e-23,0.000149765,4.0371257476e-46,2.2429555225e-08,0.000370642,5.553699999999997e-05,3.0843583689999972e-09,1.3737549216400001e-07,-0.7665100108461206,-0.42847048302376384,1
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002903138399144308,0.0013565143633394467,0.0,0.0,0.0,0.0,0.0,0.0,-0.08693417688782341,0.01645103623830823,0.0,0.0,0.0,0.0,0.0,0.0,0.45191336091736095,0.20932935918002377,0.0,0.0,0.29355505192238285,-0.18194390210126987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24586166158229103,0.016916178837198655,1.5900018455264047,1.0614403118285054,-0.0031567638,-0.0572932637,0.0094324163,0.0562600783,-0.0155948982,-0.050935,6.390000000000562e-05,4.083210000000718e-09,0.002594374225,0.437222,-0.0176149999999999,0.0003102882249999,0.191163077284,-0.0915397,-0.0113801,0.00012950667601,0.0083795166760899,-0.000104871,9.329300000000004e-05,1.0997926641e-08,8.703583849000002e-09,-0.0,-2.00926e-23,0.0,4.0371257476e-46,0.00052379,0.000153148,2.345430990400001e-08,2.743559641e-07,-1.0803485219435642,-0.47601049693352643,1
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002078504579938809,0.000995946206941988,0.0,0.0,0.0,0.0,0.0,0.0,-0.07582282010801014,0.016460483596923568,0.0,0.0,0.0,0.0,0.0,0.0,0.5934601988807896,0.20248573894912325,0.0,0.0,0.18191751817620624,-0.1514919288836643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26155364713839263,0.025635631311716128,2.302452375378541,1.0210734760480762,-0.0034570626,-0.0572243478,0.010321443,0.0559862329999999,-0.0170373046,-0.0463413,0.0045936999999999,2.1102079689999996e-05,0.00214751608569,0.41393,-0.0232919999999999,0.0005425172639999,0.1713380448999999,-0.0862205,0.0053191999999999,2.829388863999981e-05,0.00743397462025,-0.000835463,-0.000730592,6.979984243690001e-07,5.33764670464e-07,-5.293960000000001e-23,-5.293960000000001e-23,2.80260124816e-45,2.80260124816e-45,0.000422464,-0.000101326,1.0266958276e-08,1.7847583129600004e-07,-1.4068549856258823,-0.47378037849621335,1
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014647498973600335,0.0007182271140688421,0.0,0.0,0.0,0.0,0.0,0.0,-0.06496905762809,0.01578000598521668,0.0,0.0,0.0,0.0,0.0,0.0,0.724696611153895,0.18153347805129325,0.0,0.0,0.09107381014175808,-0.12091572715050386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28100123016382617,0.028882800738454062,2.9605685203890872,0.9141941145872673,-0.0037572673,-0.0571491982,0.01120794,0.0556879932,-0.0184681119,-0.0453561999999999,0.0009851,9.704220100000191e-07,0.0020571848784399,0.423874,0.0099439999999999,9.888313599999906e-05,0.179669167876,-0.0480691999999999,0.0381513,0.00145552169169,0.0023106479886399,-0.00017265,0.000662813,2.98080225e-08,4.3932107296900004e-07,-0.000206794,-0.000206794,4.276375843600001e-08,4.276375843600001e-08,0.000508067,8.560299999999996e-05,7.327873608999993e-09,2.58132076489e-07,-1.7168736968841296,-0.43470652255138176,1
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010123314242193957,0.0005069497297426717,0.0,0.0,0.0,0.0,0.0,0.0,-0.054759381092433855,0.01462043898353822,0.0,0.0,0.0,0.0,0.0,0.0,0.838569150836605,0.15298856537658448,0.0,0.0,0.02005253964656658,-0.09277638047673417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010687417374443,0.028214085763433705,3.5314037895427073,0.7721358684532993,-0.0040573697,-0.0570678231,0.0120916898999999,0.0553654888999999,-0.0198863461,-0.0509691,-0.0056129,3.1504646410000046e-05,0.00259784915481,0.413513,-0.0103609999999999,0.0001073503209999,0.170993001169,-0.0649859,-0.0169167,0.00028617473889,0.00422316719881,-0.000544913,-0.000372263,2.9693017756900005e-07,1.3857974116900004e-07,-5.29395e-23,0.000206794,2.8025906602499998e-45,4.276375843600001e-08,0.000458972,-4.909499999999998e-05,2.4103190249999964e-09,2.10655296784e-07,-1.9914018643533336,-0.37432540767506206,1
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006818827571160983,0.0003480662609363824,0.0,0.0,0.0,0.0,0.0,0.0,-0.045447804167745944,0.013165083438480319,0.0,0.0,0.0,0.0,0.0,0.0,0.9320738577475088,0.12223746054265246,0.0,0.0,-0.03329945114218641,-0.06825850355830804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3197417698801726,0.025268904006847108,4.001263130635499,0.6203113154837138,-0.0043573616,-0.0569802314,0.0129724761,0.0550188604999999,-0.0212910416,-0.0443085,0.0066605999999999,4.436359235999994e-05,0.00196324317225,0.453809,0.040296,0.0016237676159999,0.205942608481,-0.0723829,-0.007397,5.471560900000001e-05,0.00523928421241,-7.076850000000002e-05,0.0004741445,5.008180592250002e-09,2.2481300688025002e-07,3.91282e-25,5.3330782e-23,1.5310160352400005e-49,2.844172308731524e-45,0.00045941,4.3800000000001173e-07,1.918440000000103e-13,2.110575481e-07,-2.2213107220360526,-0.30596660108911067,1
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004426190066905151,0.00022987271309960662,0.0,0.0,0.0,0.0,0.0,0.0,-0.037176085429989125,0.011565728144870353,0.0,0.0,0.0,0.0,0.0,0.0,1.0051881108776708,0.09289556777727997,0.0,0.0,-0.07156947002146245,-0.04765005036327689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359999761573232,0.02134771056156274,4.370446010354286,0.4756333168571842,-0.0046572348,-0.0568864325999999,0.0138500829,0.0546482591,-0.022681242,-0.0432791,0.0010293999999999,1.0596643599999997e-06,0.00187308049681,0.438945,-0.014864,0.000220938496,0.192672713025,-0.0904857,-0.0181028,0.00032771136784,0.0081876619044899,-0.00017265,-0.0001018814999999,2.98080225e-08,1.0379840042249996e-08,-0.0,-3.91282e-25,0.0,1.5310160352400005e-49,0.000399099,-6.0310999999999965e-05,3.6374167209999943e-09,1.5928001180100006e-07,-2.4049874365198383,-0.23889377784003005,1
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002708137708580726,0.00014284113944874492,0.0,0.0,0.0,0.0,0.0,0.0,-0.029995701070782234,0.009941248915939107,0.0,0.0,0.0,0.0,0.0,0.0,1.0596582858970356,0.06674531544864593,0.0,0.0,-0.09733629233567251,-0.03075439912313822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349520804519896,0.017233695406763217,4.647522186584509,0.3464737569897638,-0.0049569812,-0.0567864369,0.014724295,0.0542538461,-0.024056001,-0.0421856,0.0010935,1.195742250000009e-06,0.0017796248473599,0.419754,-0.0191909999999999,0.0003682944809999,0.176193420516,-0.084923,0.0055627,3.0943631290000043e-05,0.0072119159289999,-0.000833215,-0.000660565,6.94247236225e-07,4.36346119225e-07,-3.66911e-23,-3.66911e-23,1.3462368192099997e-45,1.3462368192099997e-45,0.000338416,-6.068300000000008e-05,3.682426489000009e-09,1.1452538905599997e-07,-2.545460749904351,-0.17793971094590147,1
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014842333683899486,7.936956857022612e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.023889801539432903,0.008378733838969383,0.0,0.0,0.0,0.0,0.0,0.0,1.0962345932356308,0.03829633910159136,0.0,0.0,-0.11295884537779181,-0.017175390911931952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.735574975757217e-12,1.735155821178632e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35971407111700293,0.011046413505998866,4.836872227748352,0.2087591312189915,-0.0052565926,-0.0566802553,0.0155948982,0.0538357935,-0.0254143825,-0.042504,-0.0003184,1.0137856000000217e-07,0.0018065900159999,0.410369,-0.009385,8.80782250000006e-05,0.1684027161609999,-0.068687,0.016236,0.000263607696,0.004717903969,-0.00110205,-0.000268835,1.2145142025e-06,7.227225722500001e-08,-6.37912e-05,-6.37912e-05,4.06931719744e-09,4.06931719744e-09,0.000391425,5.300900000000002e-05,2.809954081000002e-09,1.53213530625e-07,-2.6435128753518615,-0.10969887764807375,1
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.18938836022504e-05,3.349954680221305e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.018793616264316262,0.006936616315044733,0.0,0.0,0.0,0.0,0.0,0.0,1.1076640913659987,-0.0066443778218932235,0.0,0.0,-0.12050945576305548,-0.006479714011655408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001186562649708011,0.0006652866920372228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3630380118800276,-0.002769700502378074,4.910448157696442,0.01598937081019964,-0.0055560609,-0.0565678992999999,0.0164616790999999,0.0533942834,-0.0267554619,-0.0430191,-0.0005150999999999,2.6532800999999745e-07,0.00185064296481,0.415455,0.005086,2.5867396000000357e-05,0.172602857025,-0.0612327,0.0074542999999999,5.5566588489999966e-05,0.00374944354929,-0.00110378,-1.7299999999999176e-06,1.2183302884e-06,2.992899999999713e-12,-0.0,6.37912e-05,0.0,4.06931719744e-09,0.000371831,-1.9594e-05,3.839248360000001e-10,1.38258292561e-07,-2.6802984303378468,-0.00012031941751848227,1
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.160217805377573e-06,6.34544321091218e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.014612213436239953,0.005649095046324005,0.0,0.0,0.0,0.0,0.0,0.0,1.0811749499641399,-0.06915225062926647,0.0,0.0,-0.12177996204257646,0.0017317732634913108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037437101067659363,0.011405968684870982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35195328653359054,-0.030337506970395303,4.895638631367974,-0.006761878693686975,-0.0058553778,-0.0564493811,0.0173244253,0.0529295080999999,-0.028078326,-0.0435894,-0.0005703,3.252420900000032e-07,0.0019000357923599,0.442795,0.0273399999999999,0.0007474755999999,0.196067412025,-0.0743197,-0.013087,0.000171269569,0.00552341780809,-0.000709858,0.0003939219999999,5.03898380164e-07,1.551745420839999e-07,-0.0,0.0,0.0,0.0,0.000412713,4.088200000000006e-05,1.6713379240000051e-09,1.7033202036900004e-07,-2.6295882937798547,0.13519767528166154,1
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011235020347671935,0.0045311190174512385,0.0,0.0,0.0,0.0,0.0,0.0,1.0097898723418757,-0.13500447400119758,0.0,0.0,-0.11831307263696586,0.007807632097579625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02320827884497104,0.044771724933459496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3155854929808573,-0.07402209082000984,5.064732467976694,0.5095697295165298,-0.0061545353,-0.0563247137,0.0181829253,0.0524416702,-0.0293820743,-0.0508873,-0.0072979,5.325934441000005e-05,0.00258951730129,0.462469,0.0196739999999999,0.0003870662759999,0.213877575961,-0.0795576,-0.0052379,2.743559641000004e-05,0.00632941171776,-8.828059999999999e-05,0.0006215774,7.793464336359997e-09,3.8635846419076e-07,5.39656e-05,5.39656e-05,2.912285983360001e-09,2.912285983360001e-09,0.000450035,3.732199999999995e-05,1.3929316839999964e-09,2.02531501225e-07,-2.496980394427129,0.23621477798561008,1
