,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_power2,rot_z_derivative1_power2,response_time,response_time_derivative,constant
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5198890897166465,-0.21981800464731932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10443391173388757,0.014278581321932382,0.0,0.0,0.0,0.0,0.4862618509619171,0.20932111080290772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005885793226095724,0.002576131444225851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359367133944676,0.002523034147387566,-19.410528619882562,3.4310043454157846,0.0014689959,-0.059162027,-0.0044033738,0.0589436241,0.0073269191,-0.247263,-0.0035749999999999,0.061138991169,1.2780624999999964e-05,0.097777,0.0194306,0.00037754821636,0.009560341729,0.24602,9.4999999999984e-05,9.024999999996956e-09,0.0605258404,0.00131336,0.000454312,1.7249144896e-06,2.063993933440002e-07,0.0083068399999999,-2.820000000000253e-05,6.900359078559997e-05,7.952400000001425e-10,0.0016484,0.0,2.7172225600000005e-06,0.0,0.36796629702237427,-0.2614250698607419,1
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378157550356645,-0.19995685815846684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09415642873699687,0.015954553923045896,0.0,0.0,0.0,0.0,0.6262183583052497,0.198493964796064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004338659335932477,0.001957709067151013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339705307720862,0.006308967340585922,-17.263073019148834,3.023816036767949,0.0011425986,-0.059190808,-0.0034260953,0.0590586341,0.005704493,-0.243202,0.004061,0.0591472128039999,1.6491721000000072e-05,0.0976006,-0.0001763999999999,3.111695999999761e-08,0.00952587712036,0.241156,-0.004864,2.365849600000007e-05,0.0581562163359999,0.00174973,0.00043637,3.0615550729e-06,1.9041877689999997e-07,0.00787343,-0.0004334099999999,6.199089996490001e-05,1.8784422809999733e-07,0.0016484,0.0,2.7172225600000005e-06,0.0,0.19587426180159145,-0.2447809039267497,1
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2532982304499953,-0.17183687461881242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08315879718074841,0.016545753372002862,0.0,0.0,0.0,0.0,0.7537668500820559,0.17514872275058227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031594781015669296,0.0014661292752369073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3452800519686509,0.008139196594655125,-15.422416146128926,2.5433742474890293,0.0008161667,-0.0592123966999999,-0.0024478802,0.0591449405999999,0.0040777349,-0.242866,0.000336,0.058983893956,1.12896000000002e-07,0.134134,0.0365334,0.0013346893155599,0.017991929956,0.263706,0.02255,0.0005085025,0.069540854436,0.00133815,-0.0004115799999999,1.7906454225e-06,1.6939809639999998e-07,0.00854554,0.00067211,7.302625389160002e-05,4.517318521000001e-07,0.00175075,0.0001023499999999,3.0651255625e-06,1.0475522499999951e-08,0.04007152893460273,-0.21611575992197826,1
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14872285579043715,-0.1409514934434755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07208266448144098,0.01629557329421546,0.0,0.0,0.0,0.0,0.862895210651064,0.14564686131382523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022704565675401808,0.0010810484853729352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35147435452219494,0.008422387658402194,-13.908921194151473,2.0618126156870304,0.0004897098999999,-0.0592267907,-0.0014689959,0.0592025015,0.0024478802,-0.235963,0.0069029999999999,0.055678537369,4.76514089999999e-05,0.234859,0.100725,0.010145525625,0.055158749881,0.267973,0.004267,1.820728900000017e-05,0.071809528729,0.000538555,-0.000799595,2.9004148802500004e-07,6.393521640249999e-07,0.0087577899999999,0.0002122499999999,7.669888568409997e-05,4.50500624999988e-08,0.0016484,-0.0001023499999999,2.7172225600000005e-06,1.0475522499999951e-08,-0.09392517164140098,-0.1820694745709416,1
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06480368051828425,-0.11099513622196215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061411478357686344,0.01542987658947455,0.0,0.0,0.0,0.0,0.9514247720284331,0.11497225205472521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001607063058064768,0.0007834503757885832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35745371667411235,0.007719306368783099,-12.706699199978788,1.6194006776697643,0.0001632383,-0.0592339880999999,-0.0004897098999999,0.059231289,0.0008161667,-0.22721,0.008753,0.0516243841,7.661500900000019e-05,0.191607,-0.043252,0.001870735504,0.036713242449,0.245937,-0.022036,0.000485585296,0.0604850079689999,0.00049591,-4.264500000000001e-05,2.459267281e-07,1.8185960250000007e-09,0.0087402,-1.7589999999997885e-05,7.639109604e-05,3.0940809999992564e-10,0.0016484,0.0,2.7172225600000005e-06,0.0,-0.20442325624854643,-0.1474527791193202,1
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.340669097897218e-05,-0.08400849911678221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0514846159863542,0.014150728149252409,0.0,0.0,0.0,0.0,1.0198667143687052,0.08631324871714356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011168491874815774,0.0005563388498950987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3627482459571932,0.006529531165243226,-11.781980655092987,1.233257598210662,-0.0001632383,-0.0592339880999999,0.0004897098999999,0.059231289,-0.0008161667,-0.244421,-0.017211,0.059741625241,0.000296218521,0.101324,-0.090283,0.008151020089,0.010266552976,0.259152,0.013215,0.000174636225,0.067159759104,0.000456817,-3.9093000000000034e-05,2.0868177148900001e-07,1.528262649000002e-09,0.00863006,-0.0001101399999999,7.44779356036e-05,1.2130819599999977e-08,0.0016484,0.0,2.7172225600000005e-06,0.0,-0.2922533855324096,-0.11519045006339625,1
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.801493203781406e-08,7.684797527260387e-07,-0.04786619824126349,-0.06081876905456968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04251554510555634,0.012631042111529427,0.0,0.0,0.0,0.0,1.0701599238577735,0.060675086783525144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007579553498420692,0.000385045818180338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671326136910164,0.004979368209949044,-11.093967813880175,0.9135134148538896,-0.0004897098999999,-0.0592267907,0.0014689959,0.0592025015,-0.0024478802,-0.260554,-0.016133,0.067888386916,0.000260273689,0.0651537,-0.0361703,0.00130829060209,0.0042450046236899,0.278656,0.019504,0.000380406016,0.077649166336,0.000309609,-0.0001472079999999,9.585773288100003e-08,2.167019526399999e-08,0.0084160299999999,-0.00021403,7.082956096089996e-05,4.5808840900000954e-08,0.0016484,0.0,2.7172225600000005e-06,0.0,-0.35958769027953613,-0.0864906081261457,1
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000356430747312567,0.001690470605494211,-0.08160577539208891,-0.04150891937241512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034612839597063114,0.011011444862251326,0.0,0.0,0.0,0.0,1.101742332425399,0.029397271944954752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000497515575758562,0.00025726901375611085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36951848722792535,0.00047075106598319975,-10.581824610247798,0.6888929097483617,-0.0008161667,-0.0592123966999999,0.0024478802,0.0591449405999999,-0.0040777349,-0.265131,-0.0045769999999999,0.070294447161,2.0948928999999978e-05,0.0850638999999999,0.0199101999999999,0.0003964160640399,0.0072358670832099,0.281331,0.0026749999999999,7.155624999999908e-06,0.0791471315609999,0.000365243,5.563399999999999e-05,1.3340244904900004e-07,3.095141955999999e-09,0.00896853,0.0005525,8.043453036090001e-05,3.052562500000029e-07,0.00179962,0.0001512199999999,3.2386321444e-06,2.2867488399999966e-08,-0.40802074966549234,-0.058483540537220595,1
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006354698215622576,0.01718059753521477,-0.10367411225315581,-0.02578916593802302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027802339793716473,0.009399767795008085,0.0,0.0,0.0,0.0,1.1051998238928935,-0.020406839498440965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003101066337606083,0.00016293622326662516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3674129862854562,-0.007142705029213423,-10.299840279651388,0.17301844641958397,-0.0011425986,-0.059190808,0.0034260953,0.0590586341,-0.005704493,-0.270017,-0.004886,0.072909180289,2.387299600000001e-05,0.0953422,0.0102783,0.00010564345089,0.00909013510084,0.288537,0.0072059999999999,5.192643599999986e-05,0.083253600369,0.000588641,0.000223398,3.46498226881e-07,4.990666640399999e-08,0.00904691,7.837999999999941e-05,8.18465805481e-05,6.143424399999909e-09,0.0016484,-0.0001512199999999,2.7172225600000005e-06,2.2867488399999966e-08,-0.4360593674577404,-0.02665484122279357,1
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03199907456647473,0.05603823932722526,-0.11633530082744073,-0.013237841925429997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02204873449742019,0.0078729283123822,0.0,0.0,0.0,0.0,1.0681727224140372,-0.08532241417076881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001763291271513944,9.397107106874874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36060428719818727,-0.012808926862387375,-10.65495055073901,-1.1016188921970844,-0.0014689959,-0.059162027,0.0044033738,0.0589436241,-0.0073269191,-0.25211,0.017907,0.0635594521,0.000320660649,0.160925,0.0655828,0.00430110365584,0.025896855625,0.33015,0.041613,0.001731641769,0.1089990225,0.000958069,0.000369428,9.17896208761e-07,1.3647704718399998e-07,0.00927487,0.0002279599999999,8.602321351689999e-05,5.1965761599999676e-08,0.0015007899999999,-0.00014761,2.2523706240999986e-06,2.1788712100000212e-08,-0.4412155203173117,0.007755374921758296,1
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09087229993289045,0.1099058729353909,-0.12156363585579799,-0.0034287168106370497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017275164305718068,0.00648058463154279,0.0,0.0,0.0,0.0,0.9862421090380052,-0.1493619852460038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.156536465726713e-05,4.4015173002628524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35182276629177084,-0.013489482796763071,-12.135386966085601,-2.967051413546274,-0.0017953485,-0.0591260574,0.0053794483999999,0.0587999663999999,-0.0089437813,-0.24715,0.0049599999999999,0.0610831225,2.4601599999999924e-05,0.167276,0.0063509999999999,4.033520099999994e-05,0.027981260176,0.293962,-0.036188,0.0013095713439999,0.086413657444,0.00103779,7.972100000000005e-05,1.0770080841e-06,6.355437841000007e-09,0.00900498,-0.00026989,8.108966480039999e-05,7.284061210000004e-08,0.0016484,0.00014761,2.7172225600000005e-06,2.1788712100000212e-08,-0.42373455422199596,0.03933243910805573,1
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18652619034299608,0.1613116407236206,-0.12106243011748506,0.004020208955202571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013379922862991535,0.005249824516255049,0.0,0.0,0.0,0.0,0.8662164426429428,-0.19727390578413537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4928569120464082e-05,8.14391410017841e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34435700678862824,-0.009864029992227722,-14.929472590688091,-4.848582098801663,-0.0021216466,-0.0590829036,0.0063540522999999,0.0586277308,-0.0105538518,-0.269927,-0.0227769999999999,0.0728605853289999,0.0005187917289999,0.099422,-0.067854,0.004604165316,0.009884734084,0.311566,0.017604,0.000309900816,0.097073372356,0.00126792,0.00023013,1.6076211264e-06,5.2959816900000015e-08,0.00938988,0.0003849,8.81698464144e-05,1.481480100000004e-07,0.00179578,0.0001473799999999,3.2248258084000008e-06,2.1720864399999973e-08,-0.38758379587613867,0.06311596336945433,1
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31145857493589263,0.19625684114319886,-0.11629723723100201,0.009441745215576109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010249823189300187,0.004190197400719969,0.0,0.0,0.0,0.0,0.7223643653570824,-0.22175702501719083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402284549522523,-0.004309811550065331,-18.83668220409203,-6.229611330296418,-0.0024478802,-0.0590325705999999,0.0073269191,0.0584270011,-0.0121559078,-0.275393,-0.005466,0.075841304449,2.9877156000000294e-05,0.0990975,-0.0003244999999999,1.0530024999999447e-07,0.00982031450625,0.324309,0.012743,0.000162384049,0.1051763274809999,0.00189121,0.0006232899999999,3.5766752641e-06,3.8849042409999977e-07,0.00920142,-0.0001884599999999,8.46661300164e-05,3.551717159999988e-08,0.0016484,-0.0001473799999999,2.7172225600000005e-06,2.1720864399999973e-08,-0.3390103204703648,0.07693196723944304,1
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4519089952460329,0.20932928357831687,-0.10852444894419479,0.013132201051854583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007757023476839647,0.0032913127095721014,0.0,0.0,0.0,0.0,0.5706977489970104,-0.22350320485369707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33987197693325333,0.0009842103246918415,-23.409263393295124,-6.87445825280822,-0.0027740395,-0.0589750646999999,0.0082977828,0.0581978748,-0.0137487327,-0.276055,-0.0006619999999999,0.076206363025,4.382439999999946e-07,0.15311,0.0540124999999999,0.0029173501562499,0.0234426721,0.291069,-0.0332399999999999,0.0011048975999999,0.084721162761,0.00114519,-0.00074602,1.3114601360999995e-06,5.565458404e-07,0.00930833,0.00010691,8.66450073889e-05,1.1429748099999998e-08,0.00193636,0.0002879599999999,3.7494900496e-06,8.292096159999991e-08,-0.2847353533479112,0.08140103213521221,1
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934560392309567,0.20248618849854294,-0.09881001477052649,0.01536577418910032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057807849027983575,0.0025349944718594127,0.0,0.0,0.0,0.0,0.4247217380112179,-0.20795673054580424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3425951165883187,0.004803055931816401,-28.14680093312294,-6.81293660295442,-0.0031001145,-0.0589103929,0.009266378,0.0579404633999999,-0.0153311171,-0.275135,0.0009199999999999,0.0756992682249999,8.463999999999567e-07,0.193539,0.040429,0.001634504041,0.037457344521,0.308663,0.017594,0.0003095488359999,0.095272847569,0.00174966,0.00060447,3.0613101156e-06,3.6538398090000013e-07,0.00949939,0.00019106,9.02384103721001e-05,3.6503923600001935e-08,0.00201444,7.808000000000012e-05,4.0579685136e-06,6.096486400000019e-09,-0.23036693607204425,0.07870228200574234,1
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7246929315633767,0.18153424480194358,-0.08804036453022683,0.016403349364597152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004258220588960398,0.001924781515170132,0.0,0.0,0.0,0.0,0.29355675355395267,-0.18194430765336617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3472316624993033,0.006862896852851096,-32.634292751031715,-6.226182057655575,-0.0034260953,-0.0588385629,0.0102324398,0.0576548918,-0.0169018592,-0.280228,-0.005093,0.078527731984,2.5938649000000142e-05,0.127853,-0.065686,0.004314650596,0.016346389609,0.272116,-0.036547,0.001335683209,0.0740471174559999,0.00129256,-0.0004571,1.6707113536000004e-06,2.0894041000000002e-07,0.00945197,-4.742000000000461e-05,8.933973688090001e-05,2.2486564000004364e-09,0.00194796,-6.648000000000005e-05,3.7945481616e-06,4.419590400000008e-09,-0.17973376614670444,0.07138506987059619,1
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8385660861784686,0.15298946068167363,-0.07693012837939976,0.01649428518928047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030985434572015275,0.0014401699130667561,0.0,0.0,0.0,0.0,0.18191889747932644,-0.15149235174869496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3526711169329476,0.0074326923321683565,-36.60002861937954,-5.3351153697651945,-0.0037519721,-0.0587595836,0.0111957042,0.0573412987999999,-0.0184597663,-0.287924,-0.0076959999999999,0.0829002297759999,5.9228415999998856e-05,0.109397,-0.0184559999999999,0.0003406239359999,0.011967703609,0.287649,0.015533,0.000241274089,0.0827419472009999,0.000875227,-0.000417333,7.66022301529e-07,1.741668328890001e-07,0.00935163,-0.00010034,8.74529836569e-05,1.0068115600000172e-08,0.0020676,0.0001196399999999,4.274969759999999e-06,1.431372959999991e-08,-0.13506590130558283,0.06172183149681008,1
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320714334502942,0.1222383489800259,-0.06603085985404633,0.01587291105559608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002224781502428939,0.001060867555090951,0.0,0.0,0.0,0.0,0.09107488167153503,-0.12091612073546207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35808400266200774,0.006994084235373261,-39.91315511795942,-4.3307813022021655,-0.0040777349,-0.0586734645,0.0121559078,0.056999837,-0.0200036553,-0.285519,0.0024049999999999,0.081521099361,5.784024999999688e-06,0.161119,0.051722,0.002675165284,0.025959332161,0.296119,0.00847,7.174090000000058e-05,0.087686462161,0.0007658639999999,-0.000109363,5.865476664959999e-07,1.1960265769000028e-08,0.00940509,5.345999999999997e-05,8.84557179081e-05,2.8579715999999958e-09,0.0020908,2.3200000000000564e-05,4.371444640000001e-06,5.382400000000262e-10,-0.09727998175682166,0.05137450117563497,1
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005186282582375,0.09289637046724282,-0.05574329503584574,0.01475251453073608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015731671489528163,0.0007679644239252814,0.0,0.0,0.0,0.0,0.02005333952540059,-0.09277672244201553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36297118497111636,0.0060151400886525146,-42.55082703184525,-3.346746618231606,-0.0044033738,-0.0585802161,0.013112788,0.0566306721999999,-0.0215323537999999,-0.278648,0.006871,0.077644707904,4.721064100000022e-05,0.206757,0.045638,0.002082827044,0.042748457049,0.303027,0.0069079999999999,4.772046399999958e-05,0.091825362729,0.00102796,0.000262096,1.0567017616e-06,6.86943132160001e-08,0.00940785,2.760000000000956e-06,8.850764162250003e-05,7.617600000005277e-12,0.00197381,-0.00011699,3.8959259161e-06,1.3686660100000096e-08,-0.06640873963758195,0.04138558681391319,1
