,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12504845490739452,-0.13299786537505529,0.0,0.0,0.0,0.0,-0.03641812336744268,0.011404739010713793,0.0,0.0,0.0,0.0,0.0,0.0,0.8970585216354316,0.13456859627604345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006546272844926258,0.00033475178450205934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3700424619935767,0.004473009515830293,-21.700638056477974,0.5570596030758733,0.0383514743,-0.0066029546,-0.0471383325,-0.0561262127,-0.0275514241,0.014942,-0.0092139,8.489595321000005e-05,0.0002232633639999,0.301594,-0.0064339999999999,4.139635599999994e-05,0.090958940836,0.0007810519999999,-0.015709848,6.100422267039997e-07,0.0002467993241831,-0.000943089,-0.0005465899999999,2.987606281e-07,8.894168619209999e-07,0.00119552,-0.0001532299999999,1.4292680704e-06,2.347943289999996e-08,-0.000221476,-3.371099999999999e-05,1.136431520999999e-09,4.9051618576e-08,-0.1345920355809018,0.09461573777510637,1
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04628704064715056,-0.10367216262962166,0.0,0.0,0.0,0.0,-0.029345548614410907,0.009783000887466935,0.0,0.0,0.0,0.0,0.0,0.0,0.9782166800620256,0.1043414102951486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004229801693539427,0.0002200269285096438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37344867714138313,0.0035968113253532544,-21.400267757741606,0.44944497984182297,0.0381264066,-0.007200213,-0.0476518338,-0.0558401546,-0.0262211651,0.0134463,-0.0014956999999999,2.237118489999997e-06,0.00018080298369,0.316009,0.014415,0.000207792225,0.099861688081,0.0163028,0.015521748,0.00026578128784,0.0002409246609755,-0.000419217,0.0005238719999999,2.744418723839999e-07,1.75742893089e-07,0.00126203,6.650999999999988e-05,1.5927197208999996e-06,4.423580099999983e-09,-0.000148037,7.343899999999999e-05,5.3932867209999985e-09,2.1914953369e-08,-0.07834344448950128,0.07454230724100215,1
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013854527865241936,-0.07762694804372369,0.0,0.0,0.0,0.0,-0.023342881027625436,0.008230209101167056,0.0,0.0,0.0,0.0,0.0,0.0,1.039898032526556,0.07686382693114116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025677726013674697,0.0001356318978385385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37617321965021877,0.002528768775691842,-21.16242325747029,0.3666238493386571,0.0379003006,-0.0077966871,-0.0481536557,-0.0555297655999999,-0.0248730547,0.022643,0.0091967,8.457929089000001e-05,0.000512705449,0.347795,0.0317859999999999,0.0010103497959999,0.1209613620249999,0.0271951,0.0108922999999999,0.0007395734640099,0.0001186421992899,4.26015e-05,0.0004618185,2.1327632694225e-07,1.8148878022499998e-09,0.00117306,-8.896999999999985e-05,1.3760697636000002e-06,7.915660899999973e-09,-0.000385674,-0.000237637,5.6471343769000014e-08,1.48744434276e-07,-0.034870668992983155,0.05662527556292367,1
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0016950169195201e-06,9.0234363088771e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05785842060281441,-0.0554543320414682,0.0,0.0,0.0,0.0,-0.018341630464265384,0.006802192130121432,0.0,0.0,0.0,0.0,0.0,0.0,1.0839399808915016,0.05096986088023012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001384683071016084,7.41398335823599e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377989392011728,0.0006386695767428877,-20.96336814036767,0.3471435840791991,0.0376731624,-0.0083923118,-0.0486436751999999,-0.0551951809999999,-0.0235080105,0.0230242,0.0003812,1.4531344000000125e-07,0.00053011378564,0.337843,-0.0099519999999999,9.904230399999922e-05,0.114137892649,0.0184253,-0.0087697999999999,0.00033949168009,7.690939203999997e-05,-0.000189108,-0.0002317095,5.368929239025e-08,3.5761835664e-08,0.00117679,3.7299999999999664e-06,1.3848347041e-06,1.3912899999999749e-11,-0.000199914,0.00018576,3.45067776e-08,3.996560739600001e-08,-0.0025214725741846133,0.04132254695824737,1
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006545038366188048,0.0028017240419362177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08834320551360492,-0.03711035783172716,0.0,0.0,0.0,0.0,-0.014244729455484747,0.005531021978777928,0.0,0.0,0.0,0.0,0.0,0.0,1.1069292561617385,0.013890739766071782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.488556183705752e-05,2.973912202859523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37690773786212367,-0.0057881506461255425,-20.67739921551968,0.6122468293478336,0.0374449981999999,-0.0089870223,-0.0491217723,-0.0548365465,-0.0221269621,0.0289973,0.0059730999999999,3.567792360999998e-05,0.00084084340729,0.307115,-0.0307279999999999,0.0009442099839999,0.094319623225,0.00995498,-0.0084703199999999,9.91016268004e-05,7.174632090239996e-05,-0.000575168,-0.00038606,1.4904232360000002e-07,3.308182282240001e-07,0.00123912,6.232999999999998e-05,1.5354183744e-06,3.885028899999997e-09,-0.000428306,-0.000228392,5.2162905664e-08,1.83446029636e-07,0.019618275099488096,0.02476150325368757,1
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008694552058212025,0.02180262984302604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10777029474562164,-0.02225308919610508,0.0,0.0,0.0,0.0,-0.010940719127910562,0.004430019754432168,0.0,0.0,0.0,0.0,0.0,0.0,1.097042901142956,-0.04267494480592052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37013491474786353,-0.01469439410335547,-20.09833847603212,1.128673432151977,0.0372158143,-0.0095807538,-0.0495878296,-0.0544540185,-0.0207308495,0.0232588,-0.0057385,3.293038225000001e-05,0.00054097177744,0.312926,0.005811,3.3767721000000125e-05,0.097922681476,0.00920678,-0.0007482,8.476479796839999e-05,5.598032400000014e-07,-0.000877431,-0.000302263,9.1362921169e-08,7.69885159761e-07,0.0013997,0.00016058,1.95916009e-06,2.5785936400000003e-08,-0.000332828,9.547799999999996e-05,9.116048483999994e-09,1.1077447758400001e-07,0.023422467145881788,-0.013270289218178608,1
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03889712043895297,0.06401614314620713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11832901765533987,-0.01045128228846994,0.0,0.0,0.0,0.0,-0.00831277860657141,0.003497703829663808,0.0,0.0,0.0,0.0,0.0,0.0,1.0437995648031115,-0.10932949352515596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35852058336755743,-0.019777952165407814,-19.171950012675865,1.5905842793060891,0.0369856168,-0.0101734417,-0.0500417331,-0.0540477636,-0.0193206232,0.020746,-0.0025127999999999,6.314163839999996e-06,0.000430396516,0.313577,0.0006509999999999,4.238009999999442e-07,0.098330534929,-0.0560949,-0.06530168,0.00314663780601,0.0042643094108224,-0.00276877,-0.001891339,3.577163212920998e-06,7.666087312899999e-06,0.00135429,-4.541000000000007e-05,1.8341014041e-06,2.062068100000006e-09,-0.000304698,2.8130000000000014e-05,7.912969000000007e-10,9.2840871204e-08,-0.011522986940491515,-0.08382462437484159,1
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10369481545231946,0.11868931066953856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12192061101003365,-0.0012877993218884615,0.0,0.0,0.0,0.0,-0.006212042422161324,0.002703221407478427,0.0,0.0,0.0,0.0,0.0,0.0,0.9469019716821325,-0.16898822545158923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3459240501383464,-0.01850289384642255,-18.025149274723923,1.7923817657563137,0.0367544121,-0.0107650212999999,-0.0504833714,-0.0536179588,-0.0178972434,0.0210439,0.0002979,8.874441000000015e-08,0.00044284572721,0.373208,0.0596309999999999,0.0035558561609999,0.1392842112639999,0.020411,0.0765059,0.000416608921,0.00585315273481,0.000216502,0.002985272,8.911848913983998e-06,4.6873116004000003e-08,0.0015872,0.00023291,2.51920384e-06,5.424706810000001e-08,-0.000130504,0.0001741939999999,3.0343549635999984e-08,1.7031294016000012e-08,-0.10255183962689021,-0.17141621173094304,1
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20473609966290468,0.16821136475131618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1201836253880523,0.005606011596910098,0.0,0.0,0.0,0.0,-0.004588923079928024,0.002059633086275024,0.0,0.0,0.0,0.0,0.0,0.0,0.8164757905102599,-0.20886406535533952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336164753139444,-0.01253685597955386,-16.849811433052732,1.718665407062766,0.0365222065,-0.0113554282,-0.0509126363999999,-0.0531647915,-0.0164616790999999,0.0224245,0.0013805999999999,1.9060563599999972e-06,0.00050285820025,0.372756,-0.000452,2.0430400000000723e-07,0.138947035536,0.036228,0.0158169999999999,0.0013124679839999,0.0002501774889999,0.000707923,0.000491421,2.41494599241e-07,5.011549739290001e-07,0.00158875,1.550000000000119e-06,2.5241265625000003e-06,2.402500000000369e-12,-8.6736e-05,4.376800000000003e-05,1.9156378240000027e-09,7.523133696000001e-09,-0.2512519495811565,-0.25008915430266854,1
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3331313393422723,0.1998164287860678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11452709821590991,0.010552021723709672,0.0,0.0,0.0,0.0,-0.0033493107999165977,0.0015466268458874783,0.0,0.0,0.0,0.0,0.0,0.0,0.668040905615131,-0.22477892376012024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33123593847809124,-0.0049881657834045644,-15.800648165578584,1.461548822882816,0.0362890062,-0.0119445982,-0.0513294226999999,-0.0526884589,-0.0150149076,0.02079,-0.0016345,2.6715902500000017e-06,0.0004322241,0.336521,-0.0362349999999999,0.0013129752249999,0.113246383441,0.0143083,-0.0219197,0.0002047274488899,0.0004804732480899,-0.000349936,-0.001057859,1.119065663881e-06,1.2245520409599998e-07,0.0013734,-0.0002153499999999,1.8862275600000007e-06,4.637562249999981e-08,-0.000217039,-0.000130303,1.6978871809000005e-08,4.710592752100001e-08,-0.4436012482741537,-0.3009703043701193,1
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4746727087190941,0.20944950608993607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10615669936680448,0.013839588928523553,0.0,0.0,0.0,0.0,-0.0024129287078389,0.001143730721063333,0.0,0.0,0.0,0.0,0.0,0.0,0.51707409038145,-0.21955776850796555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3311914391347128,0.0016639909412287195,-14.9590304617721,1.1310637682480593,0.0360548176,-0.012532467,-0.0517336283,-0.0521891688,-0.0135579139,0.0217041,0.0009141,8.355788100000019e-07,0.00047106795681,0.323005,-0.0135159999999999,0.0001826822559999,0.104332230025,0.00258375,-0.01172455,6.675764062500002e-06,0.0001374650727025,-0.0009873,-0.000637364,4.062328684960001e-07,9.7476129e-07,0.00162103,0.0002476299999999,2.6277382609e-06,6.132061689999979e-08,-0.000146355,7.0684e-05,4.996227856e-09,2.1419786025000006e-08,-0.6577237472322323,-0.3181034801121914,1
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6152363342263322,0.19992654828650863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09609106216644914,0.015738910996134697,0.0,0.0,0.0,0.0,-0.0017129188043040402,0.0008316236354490222,0.0,0.0,0.0,0.0,0.0,0.0,0.3756076279976013,-0.19947878700272223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33488999296994265,0.006215916143877312,-14.341338330367998,0.8086176054680216,0.0358196472,-0.0131189705,-0.052125154,-0.0516671386,-0.0120916898999999,0.0197451,-0.001959,3.8376810000000095e-06,0.0003898689740099,0.317741,-0.005264,2.7709696000000487e-05,0.100959343081,-0.067385,-0.06996875,0.004540738225,0.0048956259765624,-0.00372489,-0.00273759,7.4943990080999986e-06,1.38748055121e-05,0.00112677,-0.00049426,1.2696106329000002e-06,2.4429294760000005e-07,-0.000216144,-6.978899999999999e-05,4.870504521000001e-09,4.6718228736000006e-08,-0.8719243026511436,-0.3057729164318506,1
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440710469011177,0.17734685749726542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08517141523493478,0.016507974420736638,0.0,0.0,0.0,0.0,-0.0011947505852627916,0.000592911457508029,0.0,0.0,0.0,0.0,0.0,0.0,0.25111406534137365,-0.17126038148967915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3408071049083602,0.008526422226892694,-13.923706644923824,0.5371249815040945,0.0355835012,-0.013704045,-0.052503904,-0.0511225958,-0.0106172337999999,0.0226424,0.0028973,8.39434729000001e-06,0.00051267827776,0.377186,0.059445,0.003533708025,0.142269278596,0.0291525,0.0965375,0.0008498682562499,0.00931948890625,-0.000135411,0.003589479,1.2884359491440994e-05,1.8336138921e-08,0.0014174,0.00029063,2.00902276e-06,8.446579690000003e-08,-0.000304291,-8.814699999999998e-05,7.769893608999997e-09,9.2593012681e-08,-1.0696020251551763,-0.27318150465323665,1
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8548165944511191,0.14813459583440877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07406921432588097,0.016392733617139985,0.0,0.0,0.0,0.0,-0.0008147655501768884,0.00041249549454204455,0.0,0.0,0.0,0.0,0.0,0.0,0.14693593483249817,-0.14036400420226128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3475757060278348,0.009043772421241117,-13.665513118804721,0.32920813781823416,0.0353463861,-0.0142876266999999,-0.0528697853,-0.0505557777,-0.0091355495,0.0253263,0.0026838999999999,7.203319209999997e-06,0.00064142147169,0.35785,-0.019336,0.000373880896,0.1280566225,0.0246578,-0.0044946999999999,0.00060800710084,2.0202328089999976e-05,2.60604e-05,0.0001614714,2.607301301796e-08,6.7914444816e-10,0.0010843,-0.0003331,1.17570649e-06,1.1095561000000003e-07,-0.00027229,3.200099999999998e-05,1.0240640009999986e-09,7.41418441e-08,-1.2407856764834562,-0.23004030716094218,1
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9450231904571277,0.11741257738103039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0632956156995581,0.01562268414806168,0.0,0.0,0.0,0.0,-0.0005385876423084628,0.00027765142238011885,0.0,0.0,0.0,0.0,0.0,0.0,0.06339961599055716,-0.11044975113928021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35422072616468187,0.008398258145774915,-13.525053594418928,0.17980838824069056,0.0351083085,-0.0148696519,-0.0532227084,-0.0499669312999999,-0.0076476456,0.0304286,0.0051023,2.603346529000001e-05,0.00092589969796,0.343632,-0.014218,0.000202151524,0.118082951424,0.0171586999999999,-0.0074991,0.0002944209856899,5.623650081000007e-05,-0.000300021,-0.0003260814,1.0632907942595997e-07,9.001260044099999e-08,0.00102807,-5.623e-05,1.0569279249e-06,3.161812899999999e-09,-0.000380301,-0.0001080109999999,1.1666376120999996e-08,1.44628850601e-07,-1.3814295220233845,-0.18413221611218158,1
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0150294971988698,0.08851198154388519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05321482992259558,0.014404643471694288,0.0,0.0,0.0,0.0,-0.0003395563665306131,0.00017791874427983302,0.0,0.0,0.0,0.0,0.0,0.0,-0.000997095788165282,-0.08353071111407942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3601792556705918,0.007158076585552679,-13.46728776740614,0.07666088809432252,0.0348692747,-0.0154500573,-0.0535625866,-0.0493563130999999,-0.0061545353,0.0332419,0.0028133,7.914656890000027e-06,0.00110502391561,0.328061,-0.015571,0.000242456041,0.107624019721,0.0248564,0.0076977,0.00061784062096,5.9254585290000085e-05,-0.000300021,0.0,0.0,9.001260044099999e-08,0.00135904,0.0003309699999999,1.8469897216e-06,1.0954114089999994e-07,-0.000456035,-7.573399999999999e-05,5.735638755999998e-09,2.07967921225e-07,-1.491743314745233,-0.14056682552693095,1
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0667261813819644,0.0627440375409176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04406161522507288,0.01291710812459243,0.0,0.0,0.0,0.0,-0.0001972796060243935,0.00010487976858434067,0.0,0.0,0.0,0.0,0.0,0.0,-0.04863218110023463,-0.06041571967688996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36518816454398717,0.005575536068270937,-13.464985735605296,0.012869814927776821,0.0346292913,-0.0160287797,-0.0538893367,-0.0487241892,-0.0046572348,0.0273728,-0.0058691,3.4446334810000066e-05,0.00074927017984,0.354561,0.0265,0.00070225,0.125713502721,0.0242201,-0.0006363,0.0005866132440099,4.048776900000036e-07,-0.000400178,-0.000100157,1.0031424649000004e-08,1.60142431684e-07,0.00123714,-0.0001218999999999,1.5305153796000004e-06,1.4859609999999969e-08,-0.0005119909999999,-5.595599999999998e-05,3.131073935999996e-09,2.62134784081e-07,-1.574341993057656,-0.10142306030408788,1
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1361944560224915e-07,1.1113799337685045e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1000523650683907,0.03252619423313832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03596189547898172,0.011306661579751635,0.0,0.0,0.0,0.0,-9.635769275774467e-05,5.188643160807077e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.08212686490586824,-0.041177600318179026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3682002602288357,0.0008332831394356865,-13.460160956523055,0.09685905102055324,0.0343883648,-0.016605756,-0.0542028787,-0.0480708351,-0.0031567638,0.0214524,-0.0059203999999999,3.505113615999999e-05,0.00046020546576,0.37846,0.023899,0.000571162201,0.1432319716,0.0181399,-0.0060801999999999,0.0003290559720099,3.696883203999997e-05,-0.000213591,0.000186587,3.481470856900001e-08,4.562111528099999e-08,0.00127817,4.102999999999984e-05,1.6337185488999997e-06,1.6834608999999872e-09,-0.000392766,0.0001192249999999,1.4214600624999996e-08,1.5426513075599994e-07,-1.6289758488274095,-0.05539752180321377,1
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038506131656682854,0.0018033281146691777,0.0,0.0,0.0,0.0,0.0,0.0,1.1062892987140434,-0.015648159427218852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02895484618180759,0.009686993615759018,0.0,0.0,0.0,0.0,-2.5297912248127663e-05,1.3775149288238999e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.10399601602830869,-0.025522219778656246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3651368249655922,-0.011305645576700945,-13.256658870963165,0.5929648431499908,0.0341465018,-0.0171809234,-0.0545031355999999,-0.0473965353,-0.0016541435,0.0284635,0.0070110999999999,4.915552320999999e-05,0.00081017083225,0.360956,-0.017504,0.000306390016,0.130289233936,-0.00141311,-0.01955301,1.9968798721e-06,0.0003823202000601,-0.000477943,-0.000264352,6.988197990400005e-08,2.2842951124900001e-07,0.00106567,-0.0002125,1.1356525488999998e-06,4.515625e-08,-0.000454358,-6.159200000000007e-05,3.7935744640000095e-09,2.0644119216400005e-07,-1.642796390476182,0.01605001920540286,1
