,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
468,0.0,0.0,0.6425216848210686,0.19619418121710963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05128264409557525,0.014120256110860773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009889473670035025,0.0004958470670475325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03531247190060531,-0.09919241344811378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19927349007155537,0.14111854767667278,-14.11376988891025,-7.64043507565878,-0.0442077288,0.0101734417,0.0286021692,-0.0540477636,0.0543044441999999,0.0600048,0.0051730999999999,2.676096360999993e-05,0.0036005760230399,0.596878,0.0656809999999999,0.356263346884,0.0043139937609999,0.142654,0.008697,7.563780900000018e-05,0.020350163716,0.00308529,3.3210000000000104e-05,9.5190143841e-06,1.1029041000000063e-09,0.000382568,-0.000173025,1.4635827462400002e-07,2.9937650625000016e-08,-0.00284646,-0.0002149399999999,4.6199203599999935e-08,8.102334531599999e-06,-1.1019236160831756,-0.29729990062324607,1
469,0.0,0.0,0.7680696561726406,0.17178090301284854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042335531412801414,0.012597085612416799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006648869347602121,0.000339767910025625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022030302447654648,-0.07375765394825214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2856699032141887,0.11546722529039054,-18.84336429696665,-6.344910262719823,-0.0444001387999999,0.0107650212999999,0.0278152538,-0.0536179588,0.0547900339,0.0621819,0.0021771,4.739764410000005e-06,0.00386658868761,0.5469689999999999,-0.049909,0.2991750869609999,0.002490908281,0.131795,-0.010859,0.000117917881,0.0173699220249999,0.00338055,0.0002952599999999,1.14281183025e-05,8.717846759999993e-08,0.000396614,1.404599999999998e-05,1.5730266499599998e-07,1.9729011599999942e-10,-0.00304142,-0.00019496,3.800940160000004e-08,9.2502356164e-06,-1.292620828128164,-0.2628394561357524,1
470,0.0,0.0,0.8747488695906318,0.1419062482273301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03445612068816132,0.010976645134192074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000430370811166144,0.00022373507401833294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06366195357403213,-0.052221118650430706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35473711276800923,0.09017678069068323,-22.678927025193037,-5.016955530851835,-0.0445913396,0.0113554282,0.0270215209,-0.0531647915,0.0552383224,0.0488334,-0.0133485,0.00017818245225,0.00238470095556,0.511473,-0.0354959999999999,0.2616046297289999,0.0012599660159999,0.134845,0.0030499999999999,9.302499999999984e-06,0.018183174025,0.00325369,-0.0001268599999999,1.05864986161e-05,1.6093459599999975e-08,0.000555593,0.000158979,3.0868358164900014e-07,2.5274322441000023e-08,-0.00275661,0.0002848099999999,8.111673609999996e-08,7.5988986921e-06,-1.455745855711192,-0.21871036282999642,1
471,0.0,0.0,0.9607724028450771,0.11134132554212015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027668726547299044,0.009366079038753994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000262058284740886,0.00013834624803742108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09218971230198579,-0.03447096481378029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40743417694363004,0.06700346523562543,-25.644982865980836,-3.7724585736784113,-0.0447813261,0.0119445982,0.0262211651,-0.0526884589,0.0556490044,0.0523568,0.0035233999999999,1.2414347559999973e-05,0.0027412345062399,0.5735180000000001,0.0620450000000001,0.3289228963240001,0.003849582025,0.14977,0.014925,0.000222755625,0.0224310529,0.00365259,0.0003988999999999,1.33414137081e-05,1.5912120999999982e-07,0.000494076,-6.151700000000008e-05,2.44111093776e-07,3.78434128900001e-09,-0.00269173,6.488000000000023e-05,4.20941440000003e-09,7.2454103928999985e-06,-1.587900902190695,-0.17272493214204987,1
472,0.0,0.0,1.0268956105615803,0.08306355709831083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021936955356690258,0.007841679751520877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014221285162463958,7.610832184711735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11003514272781771,-0.020139735887073375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4455781300873605,0.04686058462150331,-27.8245364436781,-2.675990475121007,-0.0449700929999999,0.012532467,0.0254143825,-0.0521891688,0.0560218003,0.0594849,0.0071281,5.0809809610000176e-05,0.00353845332801,0.684272,0.1107539999999999,0.468228169984,0.0122664485159999,0.146167,-0.0036029999999999,1.2981608999999964e-05,0.021364791889,0.0036008,-5.178999999999948e-05,1.2965760640000003e-05,2.682204099999945e-09,0.000310047,-0.000184029,9.6129142209e-08,3.3866672841000004e-08,-0.00241072,0.0002810099999999,7.896662009999996e-08,5.8115709184e-06,-1.689873182533279,-0.12980875494655403,1
473,0.0,0.0,1.0750884066967636,0.05750943695329395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017183254437055234,0.006452572433285709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.752111830190168e-05,3.1154176795372985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11934021394453298,-0.008793708977659034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4712804953933606,0.029657704692087977,-29.323671345585662,-1.7275152734617587,-0.0451576352,0.0131189705,0.024601371,-0.0516671386,0.0563564562999999,0.059686,0.0002010999999999,4.044120999999829e-08,0.003562418596,0.5996130000000001,-0.0846589999999999,0.3595357497690001,0.0071671462809999,0.132902,-0.013265,0.000175960225,0.0176629416039999,0.0036008,0.0,1.2965760640000003e-05,0.0,0.000247722,-6.232499999999997e-05,6.136618928400001e-08,3.884405624999994e-09,-0.00273938,-0.00032866,1.080173956000001e-07,7.5042027844e-06,-1.7644748952016018,-0.09072741371334594,1
474,0.0,0.0,1.1039312621879207,0.024457262573371358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01330554499152742,0.005225417848049856,0.0,0.0,0.0,0.0,2.1172372040941533e-06,1.8196016056461895e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12196127059345267,-2.2589662028824444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48521123203350686,0.011321001195957851,-30.158001773911202,-0.6653278482982841,-0.0453439476,0.013704045,0.0237823296,-0.0511225958,0.0566527447,0.0589420999999999,-0.0007439,5.533872100000188e-07,0.0034741711524099,0.533442,-0.066171,0.284560367364,0.004378601241,0.137431,0.004529,2.051184100000005e-05,0.018887279761,0.0034524,-0.0001484,1.191906576e-05,2.2022560000000106e-08,0.000320476,7.275399999999996e-05,1.02704866576e-07,5.2931445159999945e-09,-0.00303285,-0.00029347,8.612464090000006e-08,9.1981791225e-06,-1.8089560640268982,-0.03866366095770504,1
475,0.0,0.0,1.1030586199714874,-0.02773630806928322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01019051577600075,0.004169445266732886,0.0,0.0,0.0,0.0,0.0008138404889492274,0.0033519923419076843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11949741388477121,0.006533999730748055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4848166129346455,-0.011495409537049578,-30.114070576594525,0.8173780030603246,-0.0455290250999999,0.0142876266999999,0.0229574593,-0.0505557777,0.0569104636,0.0582547,-0.0006873999999999,4.725187599999874e-07,0.00339361007209,0.5155489999999999,-0.017893,0.2657907714009999,0.000320159449,0.143153,0.005722,3.274128400000005e-05,0.020492781409,0.00365646,0.0002040599999999,1.33696997316e-05,4.1640483599999943e-08,0.000355016,3.4540000000000005e-05,1.26036360256e-07,1.1930116000000003e-09,-0.00291592,0.00011693,1.3672624900000077e-08,8.5025894464e-06,-1.8059564445222906,0.04497079356147497,1
476,0.0,0.0,1.0605870634753682,-0.09349762906858894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007709416725318646,0.003273512277878301,0.0,0.0,0.0,0.0,0.009764849619106253,0.02379175782013218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11332313989858282,0.011191588910739934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46931789857504763,-0.0317433600018165,-28.912681698010267,2.6391095347149705,-0.0457128626,0.0148696519,0.0221269621,-0.0499669312999999,0.0571294376999999,0.0603549,0.0021001999999999,4.4108400399999845e-06,0.00364271395401,0.574358,0.0588090000000001,0.329887112164,0.003458498481,0.146292,0.003139,9.85332100000002e-06,0.021401349264,0.00340551,-0.0002509499999999,1.15974983601e-05,6.297590249999988e-08,0.000247128,-0.000107888,6.107224838400001e-08,1.1639820544e-08,-0.00262903,0.0002868899999999,8.230587209999983e-08,6.9117987409e-06,-1.7368402263926963,0.14853181395928927,1
477,0.0,0.0,0.9734685902852193,-0.15626778375287514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057439027736696105,0.0025205189914336993,0.0,0.0,0.0,0.0,0.041851612794113514,0.06724502565353352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10461285931314675,0.014235652040855052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4439741496853404,-0.04118093163874919,-26.460326256863095,4.420919109678982,-0.0458954553,0.0154500573,0.0212910416,-0.0493563130999999,0.0573095178,0.0570612,-0.0032936999999999,1.0848459689999977e-05,0.00325598054544,0.624466,0.0501079999999999,0.389957785156,0.0025108116639999,0.206305,0.060013,0.003601560169,0.042561753025,0.00498571,0.0015802,2.48573042041e-05,2.49703204e-06,9.75017e-05,-0.0001496263,9.50658150289e-09,2.238802965169e-08,-0.00258399,4.50400000000001e-05,2.0286016000000086e-09,6.6770043201e-06,-1.598907362210864,0.24358930543649782,1
478,0.0,0.0,0.8497037096243245,-0.20154562558904565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004229981545945366,0.0019132023728073578,0.0,0.0,0.0,0.0,0.10899126984234776,0.12210610485223676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09435584464398332,0.015934124179509998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4168967771227622,-0.03888593443843443,-22.939874778492843,5.773807080455574,-0.0460767981,0.0160287797,0.0204499027,-0.0487241892,0.0574505814,0.0651660999999999,0.0081048999999999,6.568940400999985e-05,0.0042466205892099,0.52098,-0.1034859999999999,0.2714201604,0.0107093521959999,0.118376,-0.087929,0.007731509041,0.0140128773759999,0.00288135,-0.00210436,8.3021778225e-06,4.4283310096e-06,0.000297735,0.0002002333,8.864613022499999e-08,4.009337442888999e-08,-0.00302873,-0.0004447399999999,1.977936675999999e-07,9.1732054129e-06,-1.4072267826778206,0.30817838729431435,1
479,0.0,0.0,0.7040689420370078,-0.22310237448701475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003077161264150506,0.0014310466717166609,0.0,0.0,0.0,0.0,0.21208709534770687,0.1707960184686347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08336521964075554,0.016543180455386382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3945078408206838,-0.029280257435134745,-18.73417225257554,6.4917190944594525,-0.046256886,0.016605756,0.0196037516,-0.0480708351,0.0575525323,0.0589858,-0.0061802999999999,3.819610808999983e-05,0.00347932460164,0.515997,-0.0049829999999999,0.266252904009,2.48302889999996e-05,0.140337,0.0219609999999999,0.0004822855209999,0.019694473569,0.00357813,0.00069678,1.28030142969e-05,4.855023684000002e-07,0.00039681,9.9075e-05,1.574581761e-07,9.815855625e-09,-0.0030802,-5.147000000000008e-05,2.6491609000000077e-09,9.48763204e-06,-1.1861353690080896,0.3350124296149907,1
480,0.0,0.0,0.5524516406861967,-0.22240396119712358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022087608429914784,0.0010537790711445448,0.0,0.0,0.0,0.0,0.34174261440223924,0.20105989953255538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07228567133771974,0.016306484331316786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3796731049281165,-0.017668094103606504,-14.283986791348257,6.5756230487352925,-0.0464357142,0.0171809234,0.0187527956,-0.0473965353,0.0576153013,0.0586327,-0.0003531,1.2467961000000142e-07,0.00343779350929,0.581833,0.065836,0.338529639889,0.004334378896,0.156682,0.016345,0.0002671590249999,0.024549249124,0.00369908,0.0001209499999999,1.36831928464e-05,1.4628902499999969e-08,0.000620708,0.000223898,3.85278421264e-07,5.0130314404e-08,-0.00304215,3.8049999999999976e-05,1.4478024999999982e-09,9.2546766225e-06,-0.9600384223681765,0.3285750229438491,1
481,0.0,0.0,0.4078800257855282,-0.20522430449921455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015612829227313937,0.0007625278723025026,0.0,0.0,0.0,0.0,0.4836130148033101,0.2093617793929562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06160346577781068,0.015450280595494586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3722265752359218,-0.007689191240626614,-9.972392942557857,6.161713429005656,-0.0466132777,0.0177542192,0.0178972434,-0.0467015838,0.0576388455999999,0.0575587,-0.001074,1.153476000000012e-06,0.0033130039456899,0.590442,0.0086089999999999,0.348621755364,7.411488099999961e-05,0.151309,-0.0053729999999999,2.886912899999988e-05,0.022894413481,0.00341336,-0.00028572,1.16510264896e-05,8.163591840000008e-08,0.000513434,-0.0001072739999999,2.63614472356e-07,1.1507711075999997e-08,-0.00292212,0.00012003,1.4407200900000032e-08,8.538785294399997e-06,-0.7477925811742575,0.2989421715712769,1
482,0.0,0.0,0.27891337398830485,-0.17838166916850734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010832001126554456,0.000540479428893256,0.0,0.0,0.0,0.0,0.6237145795059739,0.19882905904207035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05166049763030034,0.014177129506718279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37036709353704644,-0.0008611568675192896,-6.067414739193367,5.4339683839068735,-0.0467895718,0.018325581,0.0170373046,-0.0459862832,0.057623149,0.0663235,0.0087648,7.682171904000018e-05,0.00439880665225,0.543652,-0.04679,0.295557497104,0.0021893041,0.194683,0.043374,0.001881303876,0.037901470489,0.00459496,0.0011816,2.1113657401600008e-05,1.3961785600000013e-06,0.000203052,-0.000310382,4.1230114704e-08,9.6336985924e-08,-0.00310829,-0.00018617,3.4659268900000094e-08,9.6614667241e-06,-0.560976006402228,0.25675898466070024,1
483,0.0,0.0,0.16978756513798887,-0.14772154042452598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007334452486220721,0.0003731598492006053,0.0,0.0,0.0,0.0,0.7515607530131462,0.17565502698099525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04267238461194621,0.012660522262634722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3719008177209087,0.0028318102099553063,-2.7153616330680643,4.56210835779449,-0.0469645917,0.0188949465,0.0161731899,-0.0452509454,0.0575682224,0.0537754,-0.0125481,0.00015745481361,0.00289179364516,0.5590430000000001,0.015391,0.3125290758490001,0.000236882881,0.166567,-0.0281159999999999,0.0007905094559999,0.027744565489,0.00349405,-0.00110091,1.22083854025e-05,1.2120028281000014e-06,0.00058828,0.000385228,3.460733584000001e-07,1.4840061198400005e-07,-0.00306848,3.980999999999993e-05,1.5848360999999947e-09,9.4155695104e-06,-0.4046740595076836,0.21054117697261368,1
484,0.0,0.0,0.08143352079708713,-0.11733635787282372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004798152990664384,0.0002484553481276562,0.0,0.0,0.0,0.0,0.8610601744281454,0.14621639732550248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03474944492274526,0.011041696679754175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3749736080490281,0.004152850055335868,0.03664154972832919,3.672473445600315,-0.0471383325,0.0194622537,0.0153051112999999,-0.0444958907,0.0574741032,0.0476693,-0.0061060999999999,3.728445720999995e-05,0.00227236216249,0.616254,0.0572109999999999,0.379768992516,0.0032730985209999,0.173505,0.0069379999999999,4.813584399999961e-05,0.030103985025,0.00359024,9.619000000000034e-05,1.2889823257600003e-05,9.252516100000064e-09,0.000396,-0.00019228,1.56816e-07,3.697159840000003e-08,-0.00303617,3.231000000000024e-05,1.0439361000000151e-09,9.2183282689e-06,-0.2793128577906954,0.16589113747327555,1
485,0.0,0.0,0.012685648148293205,-0.0895956401702933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002974286054960858,0.000156465934535842,0.0,0.0,0.0,0.0,0.9499728807649495,0.11552904885896025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02791885257844636,0.009429081785687684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3783346954769339,0.004022431078708874,2.2084866559153036,2.843475299125825,-0.0473107896,0.0200274408,0.0144332814,-0.0437214479999999,0.0573408553,0.0634020999999999,0.0157327999999999,0.0002475209958399,0.0040198262844099,0.548113,-0.068141,0.300427860769,0.004643195881,0.132949,-0.0405559999999999,0.0016447891359999,0.017675436601,0.00307948,-0.00051076,9.4831970704e-06,2.608757776000003e-07,0.000595893,0.000199893,3.55088467449e-07,3.995721144900001e-08,-0.00335955,-0.00032338,1.0457462440000021e-07,1.12865762025e-05,-0.18255350342960833,0.12581639180090348,1
486,0.0,0.0,-0.038695230933372,-0.06554989545827611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016731918921767587,8.926584850830082e-05,0.0,0.0,0.0,0.0,1.0187713009379082,0.08681385087654996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02214624421680174,0.00790013938247656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38130718419124554,0.0032028171230752455,3.8574511796538116,2.11410052097864,-0.0474819583,0.0205904462,0.0135579139,-0.042927955,0.0571685695,0.0529259,-0.0104761999999999,0.0001097507664399,0.00280115089081,0.523246,-0.0248669999999999,0.273786376516,0.0006183676889999,0.145276,0.0123269999999999,0.0001519549289999,0.021105116176,0.00330657,0.00022709,1.09334051649e-05,5.156986810000006e-08,0.000835032,0.000239139,6.97278441024e-07,5.7187461320999996e-08,-0.00323261,0.00012694,1.6113763600000078e-08,1.04497674121e-05,-0.1107759388151729,0.09147036212409346,1
