,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,non_steady_state_outlier00,non_steady_state_outlier01,non_steady_state_outlier02,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_derivative1_power2,rot_y_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34437110494722617,0.20142032855163072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004338034240984685,0.001957453580550017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6404264377082054,-0.2252429343319881,0.0,0.0,-0.09734392823023706,0.015577698494051596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42851227079931575,-0.017636992513846234,-14.182378982266497,-4.359705233736524,-0.0152722745,-0.049710183,0.041549378,0.0277469304,-0.0562165733,0.0,0.0,0.0,-0.0632746,-0.0071558,0.00400367500516,5.120547364000005e-05,0.978531,0.090132,0.0081237774239999,0.957522917961,0.00834047,0.04596507,0.0021127876601049,6.956343982089998e-05,0.0143002999999999,-2.590000000000231e-05,6.708100000001195e-10,0.00020449858009,-0.00354752,0.0,0.0,1.2584898150400004e-05,0.00276189,0.0002643899999999,6.990207209999987e-08,7.6280363721e-06,2.114257577474311,-0.7464741828607216,1
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4863303357698507,0.20932004136044627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003159004734571875,0.001465927895644315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49041981204030977,-0.21681377270235025,0.0,0.0,-0.0864872108850813,0.0164676559069004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4191511854565215,-0.012260682647322187,-17.290238558716336,-4.588098170311399,-0.0155643435,-0.0493984515,0.0421760394,0.0266775787,-0.0565476561,0.0,0.0,0.0,-0.0605163,0.0027582999999999,0.00366222256569,7.608218889999991e-06,0.911842,-0.0666889999999998,0.0044474227209999,0.8314558329639999,-0.0296098,-0.03795027,0.0014402229930729,0.00087674025604,0.0137014999999999,-0.0005987999999999,3.585614400000001e-07,0.0001877311022499,-0.00354752,0.0,0.0,1.2584898150400004e-05,0.00276189,0.0,0.0,7.6280363721e-06,1.6171326380784012,-0.7179418531727019,1
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6262830354953286,0.19848529514319074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002270101871285971,0.001080891969654688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3516106743892978,-0.19478089558084097,0.0,0.0,-0.07537692216187969,0.016444894421682597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4129694293561775,-0.008195805383053775,-20.377889389309782,-4.370343688583564,-0.0158559844,-0.0490812848,0.0427922596999999,0.0255964863,-0.0568398545,0.0,0.0,0.0,-0.0548188,0.0056975,0.00300510083344,3.246150625000001e-05,0.8880540000000001,-0.0237879999999999,0.0005658689439999,0.7886399069160002,-0.0121781,0.0174317,0.0003038641648899,0.00014830611961,0.014831,0.0011295,1.2757702500000049e-06,0.000219958561,-0.00354752,0.0,0.0,1.2584898150400004e-05,0.00276189,0.0,0.0,7.6280363721e-06,1.1575398600768818,-0.6444214661122376,1
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7538237889977303,0.1751356451611832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016067999344020225,0.000783330305698523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23065978402359036,-0.1657217424806432,0.0,0.0,-0.06454261045638397,0.015741175789389456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4089179214428344,-0.005729283092924059,-23.19486305960366,-3.8488561691956757,-0.0161471891,-0.0487587179,0.0433978863999999,0.0245041288,-0.0570929675,0.0,0.0,0.0,-0.0745322999999999,-0.0197134999999999,0.0055550637432899,0.0003886220822499,0.994755,0.1067009999999998,0.0113851034009999,0.989537510025,0.0107509,0.0229289999999999,0.000525739041,0.00011558185081,0.0141241,-0.0007068999999999,4.997076099999998e-07,0.0001994902008099,-0.00354752,0.0,0.0,1.2584898150400004e-05,0.00293174,0.00016985,2.884902250000001e-08,8.5950994276e-06,0.7574685809174981,-0.5477464559572651,1
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8629425330920358,0.14563216657915015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011166558450595822,0.0005562478521966158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13027125829884553,-0.13478457694353083,0.0,0.0,-0.054365069771836735,0.014566329655794108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40601459443708116,-0.004544513886631129,-25.594168129722764,-3.175587995641338,-0.0164379497,-0.0484307861,0.0439927695,0.0234009872,-0.0573068211,0.0,0.0,0.0,-0.0750311,-0.0004988,0.00562966596721,2.488014400000215e-07,0.944976,-0.0497789999999999,0.0024779488409999,0.8929796405760001,-0.0380843,-0.0488351999999999,0.00238487675904,0.00145041390649,0.014294,0.0001698999999999,2.8866009999999618e-08,0.000204318436,-0.00341717,0.00013035,1.69911225e-08,1.1677050808900004e-05,0.0028515,-8.024000000000009e-05,6.438457600000014e-09,8.131052249999997e-06,0.4257791823061452,-0.4449894231604111,1
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9514621829947569,0.11495789936550058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007578145633607404,0.00038497763388867283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050355821191964814,-0.10530606533510185,0.0,0.0,-0.04509337630412251,0.013102446480453096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4035809312988369,-0.004143887502854423,-27.52135080251276,-2.471635501610482,-0.0167282581,-0.0480975255999999,0.0445767617999999,0.0222875468,-0.0574812682,0.0,0.0,0.0,-0.0631443,0.0118868,0.0039872026224899,0.00014129601424,0.937653,-0.0073229999999999,5.362632899999954e-05,0.8791931484090001,-0.00632342,0.03176088,0.0010087534983744,3.99856404964e-05,0.0152695,0.0009755,9.516002500000014e-07,0.00023315763025,-0.00354752,-0.00013035,1.69911225e-08,1.2584898150400004e-05,0.00303043,0.00017893,3.2015944900000123e-08,9.1835059849e-06,0.16207571317288835,-0.34719686935922367,1
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0198949167044036,0.08630035557352066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000497413939418013,0.00025721846629589114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010809207612858886,-0.07904456423774517,0.0,0.0,-0.036865215629155734,0.011499996513431416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4012613704502699,-0.004090374922564239,-28.987593359332017,-1.8149873545252742,-0.0170181064,-0.0477589729999999,0.0451497187,0.0211642977,-0.0576161889,0.0,0.0,0.0,-0.0704484,-0.0073040999999999,0.0049629770625599,5.334987680999991e-05,1.04752,0.1098669999999999,0.0120707576889999,1.0972981504,0.120129,0.12645242,0.0159902145238564,0.014430976641,0.0163396,0.0010701,1.1451140100000056e-06,0.00026698252816,-0.0039531,-0.00040558,1.6449513640000004e-07,1.562699961e-05,0.00297032,-6.0110000000000365e-05,3.6132121000000443e-09,8.8228009024e-06,-0.03943699804074181,-0.26017073700072846,1
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0701798537367342,0.060662836227295895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003100338615310114,0.00016289912554943753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055683717006433334,-0.05664250199215341,0.0,0.0,-0.02972888846208333,0.009876535837968362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3989003438645908,-0.0043260058574240935,-30.038640179016113,-1.2281859512834299,-0.0173074865999999,-0.0474151655999999,0.0457114983,0.0200317341999999,-0.0577114904,0.0,0.0,0.0,-0.0739357,-0.0034872999999999,0.0054664877344899,1.2161261289999991e-05,0.989802,-0.0577179999999999,0.0033313675239999,0.979707999204,0.102378,-0.017751,0.000315098001,0.010481254884,0.0161837999999999,-0.0001558,2.4273640000001417e-08,0.00026191538244,-0.00375958,0.00019352,3.744999039999999e-08,1.4134441776400003e-05,0.00260972,-0.0003606,1.3003236e-07,6.810638478399998e-06,-0.18697762919528227,-0.1860135521488341,1
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101751832790575,0.029378543110544227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001762774292170347,9.394410154022402e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08688856229845171,-0.03808250154448996,0.0,0.0,-0.023665231913296014,0.008317924824626234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39529839234439995,-0.00815183971420946,-30.648983496089688,-0.4702451752028958,-0.0175963906,-0.0470661412,0.0462619617,0.0188903547,-0.0577671072,0.0,0.0,0.0,-0.0737805,0.0001551999999999,0.00544356218025,2.4087039999998212e-08,0.941445,-0.0483569999999999,0.0023383994489999,0.8863186880250001,0.0767595999999999,-0.0256184,0.00065630241856,0.0058920361921599,0.0153486,-0.0008351999999999,6.97559039999999e-07,0.00023557952196,-0.00363217,0.00012741,1.6233308100000028e-08,1.31926589089e-05,0.00273135,0.00012163,1.4793856900000042e-08,7.4602728225e-06,-0.2892971487326417,-0.12469728166774524,1
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1051927620687396,-0.020435079484323337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.152891253192991e-05,4.3995741750125665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1068988274042838,-0.023033111175473672,0.0,0.0,-0.01860793532987025,0.006881527606754432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3859596117381404,-0.020315910934525002,-30.548386691945222,0.8142582333496263,-0.0178848107,-0.0467119383,0.0468009724,0.0177406617,-0.0577830009999999,0.0,0.0,0.0,-0.0798564999999999,-0.0060759999999999,0.0063770605922499,3.691777599999964e-05,1.0271,0.0856549999999998,0.0073367790249999,1.0549344099999998,0.117941,0.0411814,0.00169590770596,0.0139100794809999,0.015018,-0.0003305999999999,1.0929635999999908e-07,0.000225540324,-0.00395311,-0.00032094,1.030024836e-07,1.56270786721e-05,0.00303775,0.0003064,9.388096000000005e-08,9.2279250625e-06,-0.3547017318097784,-0.07518110465519628,1
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.068144465339258,-0.08535450719905027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4903050568533521e-05,8.130032709361492e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.001670461505975e-11,6.999979460949585e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11792082519028006,-0.011064605186092506,0.0,0.0,-0.014461177628429685,0.0056006683193067985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3653665124559283,-0.03939977064076547,-29.38579689268854,2.530174825133919,-0.0181727387999999,-0.0463525957,0.0473283971,0.0165831609,-0.0577591609,0.0,0.0,0.0,-0.0731640999999999,0.0066923999999999,0.0053529855288099,4.478821775999983e-05,1.00019,-0.0269099999999999,0.0007241480999999,1.0003800361,0.0839183999999999,-0.0340226,0.00115753731076,0.0070422978585599,0.0148648,-0.0001532,2.3470240000000283e-08,0.00022096227904,-0.00395311,0.0,0.0,1.56270786721e-05,0.00279073,-0.00024702,6.10188804000001e-08,7.7881739329e-06,-0.3906099467886413,-0.035999524022705204,1
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861933142568282,-0.1493895838716194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001454593633461487,0.0007920285444021394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12187213147640664,-0.001757575547466863,0.0,0.0,-0.011114011190771997,0.004489625198155321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33112124779814534,-0.05895829751402057,-27.033040320339335,4.219189277356694,-0.018460167,-0.0459881531,0.0478441051999999,0.015418362,-0.0576956032,0.0,0.0,0.0,-0.0798472999999999,-0.0066831999999999,0.0063755913172899,4.4665162239999816e-05,0.947909,-0.0522809999999999,0.0027333029609999,0.898531472281,0.0532871999999999,-0.0306312,0.0009382704134399,0.0028395256838399,0.0145224,-0.0003423999999999,1.1723775999999973e-07,0.00021090010176,-0.00415443,-0.0002013199999999,4.052974239999985e-08,1.7259288624899993e-05,0.00303775,0.00024702,6.10188804000001e-08,9.2279250625e-06,-0.4032608303607885,-0.004847881908122499,1
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866152572224762,-0.1972913982881752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004113761424275087,0.012277371263670536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12040571233047366,0.0052596352908180054,0.0,0.0,-0.008451361676745464,0.0035485688388997294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2864798340424272,-0.06942598453377195,-23.744771907775345,5.25568383785755,-0.0187470874,-0.0456186504999999,0.0483479691,0.0142467775,-0.0575923718,0.0,0.0,0.0,-0.0630155999999999,0.0168316999999999,0.0039709658433599,0.0002833061248899,1.01221,0.064301,0.004134618601,1.0245690841,0.116905,0.0636178,0.00404722447684,0.013666779025,0.0147999,0.0002775,7.700625e-08,0.00021903704001,-0.0040084,0.0001460299999999,2.132476089999978e-08,1.6067270560000006e-05,0.00282607,-0.00021168,4.4808422400000055e-08,7.9866716449e-06,-0.39436775219825554,0.029692874871166768,1
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222930470528327,-0.22176302204259965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024556077203114722,0.04659440222707227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1149432015009434,0.01031128013877023,0.0,0.0,-0.006320664322555007,0.002745299574173001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2409151362347234,-0.0633693215094896,-20.16593234164848,5.186720209717495,-0.0190334921,-0.0452441286,0.0488398638999999,0.0130689229,-0.0574495375,0.0,0.0,0.0,-0.0549757,0.0080398999999999,0.0030223275904899,6.463999200999993e-05,0.967098,-0.0451120000000001,0.002035092544,0.9352785416039998,0.062357,-0.0545479999999999,0.0029754843039999,0.0038883954489999,0.0151841,0.0003842,1.4760964000000093e-07,0.0002305568928099,-0.00389521,0.00011319,1.2811976100000096e-08,1.51726609441e-05,0.00247227,-0.0003538,1.2517444e-07,6.1121189529e-06,-0.35567520576987866,0.08109752115242305,1
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5706262426066449,-0.22349945828987144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07612631147694969,0.0987867420476077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10670161831092913,0.013688201893813362,0.0,0.0,-0.00467236084579515,0.0020934435030872597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20543932644337146,-0.042799353452251845,-17.033981626713448,4.132737322104735,-0.0193193733,-0.0448646286,0.049319668,0.0118853168,-0.0572671986,0.0,0.0,0.0,-0.0452616,0.0097140999999999,0.00204861243456,9.436373880999992e-05,0.898798,-0.0682999999999999,0.0046648899999999,0.807837844804,0.0304973,-0.0318597,0.00101504048409,0.00093008530729,0.0153652,0.0001810999999999,3.2797210000000007e-08,0.00023608937104,-0.00384349,5.171999999999989e-05,2.6749583999999884e-09,1.47724153801e-05,0.00221802,-0.00025425,6.46430625000001e-08,4.919612720399999e-06,-0.27621838195253834,0.14529443197805345,1
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42465548108485685,-0.2079463854561383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16473742046390896,0.15203909128265675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09671021965254048,0.015661455670452736,0.0,0.0,-0.0034126831491944985,0.001573376511774231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18688893267933107,-0.015945271289143668,-14.836963067621099,2.5884285570580228,-0.0196047231,-0.0444801922,0.0497872626,0.0106964799,-0.0570454804999999,0.0,0.0,0.0,-0.0467036,-0.0014419999999999,0.00218122625296,2.079363999999997e-06,0.9795950000000002,0.0807970000000002,0.006528155209,0.9596063640250004,0.0860607,0.0555634,0.00308729141956,0.00740644408449,0.015484,0.0001187999999999,1.4113439999999709e-08,0.000239754256,-0.00426239,-0.0004188999999999,1.754772099999995e-07,1.81679685121e-05,0.00255305,0.00033503,1.1224510090000005e-07,6.518064302499998e-06,-0.1533037378424753,0.206038979157585,1
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29349897888500237,-0.18193053743315446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28481499177185116,0.19098469566531315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0858203944973077,0.016489678335148576,0.0,0.0,-0.0024605490857652255,0.0011645940878038073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18622293423843295,0.008980841703478435,-13.706593799551719,1.0567871327226686,-0.0198895336,-0.0440908618,0.0502425318,0.0095029356,-0.0567845356,0.0,0.0,0.0,-0.0522102,-0.0055066,0.00272590498404,3.0322643560000005e-05,0.986283,0.0066879999999998,4.47293439999974e-05,0.972754156089,0.0873354999999999,0.0012747999999999,1.6251150399999105e-06,0.0076274895602499,0.015435,-4.9000000000000425e-05,2.401000000000042e-09,0.000238239225,-0.00425161,1.0779999999999295e-05,1.1620839999998484e-10,1.8076187592100007e-05,0.00260806,5.5010000000000295e-05,3.0261001000000324e-09,6.8019769636000015e-06,0.0046360643751881805,0.2485082209512107,1
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18187092541085023,-0.1514776440818936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4233685833925719,0.20845313656204242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0747132916972376,0.016419617938740628,0.0,0.0,-0.0017483416873497984,0.0008476819704824503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000400449694128,0.027132727123461212,-13.501502599402256,-0.14985328143692891,-0.020173797,-0.0436966800999999,0.050685363,0.008305209,-0.0564845434,0.0,0.0,0.0,-0.0452436,0.0069666,0.0020469833409599,4.853351556000005e-05,0.905871,-0.0804120000000001,0.006466089744,0.8206022686409997,0.0565893,-0.0307461999999999,0.0009453288144399,0.0032023488744899,0.0152556,-0.0001793999999999,3.2184359999999267e-08,0.00023273333136,-0.00416151,9.010000000000008e-05,8.118010000000013e-09,1.7318165480100006e-05,0.00237617,-0.00023189,5.377297210000009e-08,5.646183868899999e-06,0.18215894082849654,0.2661835761154609,1
371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09103668166437372,-0.12090208921115247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5657366228688808,0.2051902617097046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0639091108401761,0.015681898411867127,0.0,0.0,-0.0012208479056086225,0.0006051199280057923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2230871025759098,0.037265960229717905,-13.951711651263189,-0.9291232814723038,-0.0204575055,-0.0432976907,0.0511156465,0.0071038273,-0.0561457100999999,0.0,0.0,0.0,-0.0457838,-0.0005402,0.00209615634244,2.918160400000049e-07,0.992014,0.086143,0.007420616449,0.984091776196,0.102008,0.0454186999999999,0.00206285830969,0.010405632064,0.015479,0.0002233999999999,4.9907559999999376e-08,0.000239599441,-0.0043671,-0.00020559,4.2267248100000124e-08,1.9071562410000005e-05,0.00262204,0.00024587,6.045205690000003e-08,6.8750937616e-06,0.3626341588271136,0.260558643202045,1
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020024091143430872,-0.09276421808182204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6997358652728902,0.18652024034418405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0537802066886278,0.014484832375515374,0.0,0.0,-0.000833817293324523,0.00042167067555486353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2502635419562128,0.04050106329234124,-14.777331489747432,-1.321084520744535,-0.0207406512,-0.0428939371999999,0.0515332759,0.0058993192,-0.0557682688,0.0,0.0,0.0,-0.0454744,0.0003093999999999,0.00206792105536,9.572835999999655e-08,0.980239,-0.0117749999999999,0.0001386506249999,0.960868497121,0.0672166,-0.0347914,0.00121044151396,0.00451807131556,0.0150966,-0.0003823999999999,1.462297599999985e-07,0.00022790733156,-0.0040319,0.0003351999999999,1.1235903999999997e-07,1.6256217610000005e-05,0.00255305,-6.899000000000011e-05,4.7596201000000155e-09,6.518064302499998e-06,0.5324287640718237,0.23772324464265948,1
