,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_derivative1_power2,rot_y_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11110503637125471,0.012190323123706078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008935693725104958,0.0037239332875133244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.019871020881476,0.0863112798665059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.830628595296392,-0.25946241797087854,-0.0022553841,-0.0574625379,0.0067523392,0.0569341072,-0.01120794,0.0509185,0.0040269999999999,0.00259269364225,1.6216728999999966e-05,0.491983,0.0432769999999999,0.242047272289,0.0018728987289999,0.0647442,0.0015797,2.4954520900000103e-06,0.00419181143364,-0.00581509,-0.00179602,3.2256878404000027e-06,3.38152717081e-05,-0.000338144,0.0,0.0,1.1434136473600003e-07,-0.0027081,-0.0003769599999999,1.4209884159999964e-07,7.333805609999998e-06,-0.008102699647218544,0.004461546743852514,1
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10187199854114744,0.014833035544299534,0.0,0.0,0.0,0.0,0.0,0.0,1.1533576882038026e-08,1.1523282641375229e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006705961653271243,0.0028936341641194454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0701629550577725,0.0606732234933013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5970553214604735,-0.42980096778737686,-0.0025559163,-0.0574123653,0.0076476456,0.0567341187,-0.0126792234,0.055961,0.0050425,0.003131633521,2.5426806250000048e-05,0.513104,0.021121,0.263275714816,0.000446096641,0.0620195,-0.0027246999999999,7.423990089999982e-06,0.00384641838025,-0.00550037,0.00031472,9.904867840000009e-08,3.02540701369e-05,-0.000338144,0.0,0.0,1.1434136473600003e-07,-0.00296424,-0.00025614,6.56076996000001e-08,8.786718777599999e-06,-0.005481499771917451,0.003314836159711913,1
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09133620182067381,0.016202653201517658,0.0,0.0,0.0,0.0,0.0,0.0,0.00025397629571639776,0.0012713758768363734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004968777541642697,0.0022128851944767506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1017437715887048,0.029394434741147876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257622572475339,-0.5965108884604956,-0.0028563789,-0.0573559384999999,0.0085410777,0.0565094097,-0.0141418747,0.0631359,0.0071749,0.00398614186881,5.147919001000007e-05,0.515884,0.00278,0.266136301456,7.728400000000026e-06,0.0417863,-0.0202332,0.00040938238224,0.00174609486769,-0.00556932,-6.894999999999991e-05,4.754102499999988e-09,3.10173252624e-05,-0.000541936,-0.000203792,4.1531179264e-08,2.9369462809600005e-07,-0.00317037,-0.00020613,4.248957690000005e-08,1.00512459369e-05,-0.003294743254502226,0.0035999058634746295,1
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08026300989941314,0.01655217089479162,0.0,0.0,0.0,0.0,0.0,0.0,0.0053703754469617985,0.015096456146223614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00363814087047274,0.0016680589062598647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1051987584332355,-0.020411100299774554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.697699105115017,-1.100703123753523,-0.0031567638,-0.0572932637,0.0094324163,0.0562600783,-0.0155948982,0.0631888,5.289999999999463e-05,0.00399282444544,2.79840999999943e-09,0.5333289999999999,0.0174449999999999,0.2844398222409999,0.0003043280249999,0.0419377,0.0001513999999999,2.2921959999996684e-08,0.0017587706812899,-0.00634042,-0.0007711,5.945952100000004e-07,4.020092577640001e-05,-0.000432403,0.0001095329999999,1.1997478088999997e-08,1.86972354409e-07,-0.00298801,0.0001823599999999,3.3255169599999964e-08,8.928203760100001e-06,0.002957216767134582,0.01599151602327526,1
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0692517997316766,0.016120998902781174,0.0,0.0,0.0,0.0,0.0,0.0,0.02885848006247956,0.052172056485152475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026301977443359405,0.0012385745570481165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0681684763353398,-0.08532723672665865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.552395796815217,-2.2277735871714897,-0.0034570626,-0.0572243478,0.010321443,0.0559862329999999,-0.0170373046,0.0631582,-3.060000000000562e-05,0.0039889582272399,9.363600000003442e-10,0.545042,0.011713,0.297070781764,0.000137194369,0.0597289,0.0177912,0.00031652679744,0.0035675414952099,-0.00585376,0.0004866599999999,2.368379555999999e-07,3.4266506137600005e-05,-0.000338144,9.425900000000002e-05,8.884759081000005e-09,1.1434136473600003e-07,-0.0029828,5.209999999999849e-06,2.7144099999998437e-11,8.897095840000003e-06,0.026205645997555024,0.050612593256660114,1
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058747008617614116,0.015129408033496963,0.0,0.0,0.0,0.0,0.0,0.0,0.08478303068633862,0.10545655004936028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018746998880199055,0.0009047193810813234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9862348066443815,-0.149366115583244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4551276846607637,-3.7604737460036506,-0.0037572673,-0.0571491982,0.01120794,0.0556879932,-0.0184681119,0.0645858,0.0014276,0.00417132556164,2.0380417600000437e-06,0.512692,-0.0323499999999999,0.262853086864,0.0010465224999999,0.0273916,-0.0323373,0.00104570097129,0.00075029975056,-0.00622873,-0.0003749699999999,1.4060250089999976e-07,3.87970774129e-05,-2.27116e-05,0.0003154324,9.949759896976001e-08,5.158167745599999e-10,-0.00278986,0.00019294,3.7225843600000154e-08,7.7833188196e-06,0.07988865973514374,0.10077176746506525,1
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049053371878478025,0.013772321137227527,0.0,0.0,0.0,0.0,0.0,0.0,0.17764898291030656,0.15767439303306868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001314055090436398,0.0006485508115665473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8662069231710696,-0.19727651298033783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6849974338359686,-5.210477773689534,-0.0040573697,-0.0570678231,0.0120916898999999,0.0553654888999999,-0.0198863461,0.0604266999999999,-0.0041591,0.0036513860728899,1.7298112810000164e-05,0.505999,-0.006693,0.256034988001,4.47962490000008e-05,0.0597833,0.0323917,0.00104922222889,0.00357404295889,-0.00597929,0.00024944,6.222031360000003e-08,3.57519089041e-05,4.03978e-05,6.31094e-05,3.98279636836e-09,1.63198224484e-09,-0.00280215,-1.2290000000000306e-05,1.510441000000075e-10,7.8520446225e-06,0.16836233146500124,0.15006774339098025,1
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04035497189337849,0.012214450208071135,0.0,0.0,0.0,0.0,0.0,0.0,0.30070284007577075,0.1942515229683352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009019406833836283,0.0004543585888754341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7223537795142361,-0.22175791520463434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6464131345351065,-6.1794555649404135,-0.0043573616,-0.0569802314,0.0129724761,0.0550188604999999,-0.0212910416,0.0624278,0.0020011,0.00389723021284,4.004401210000023e-06,0.496761,-0.009238,0.2467714911209999,8.534064400000044e-05,0.0789445,0.0191611999999999,0.0003671515854399,0.00623223408025,-0.00651358,-0.0005342899999999,2.854658040999998e-07,4.24267244164e-05,0.000318996,0.0002785982,7.761695704324e-08,1.01758448016e-07,-0.00283319,-3.103999999999997e-05,9.634815999999983e-10,8.026965576100003e-06,0.2852913612998976,0.1846520962245659,1
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03273672425138067,0.010587834998561549,0.0,0.0,0.0,0.0,0.0,0.0,0.4404643586135092,0.20907696041557164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006017309225025686,0.00030880823650006485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5706871791028638,-0.22350265108039846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.028530717913249,-6.512136403275679,-0.0046572348,-0.0568864325999999,0.0138500829,0.0546482591,-0.022681242,0.0822839,0.0198560999999999,0.0067706401992099,0.0003942647072099,0.556138,0.059377,0.309289475044,0.003525628129,0.0946818,0.0157372999999999,0.0002476626112899,0.0089646432512399,-0.00578047,0.0007331099999999,5.374502720999993e-07,3.34138334209e-05,2.35708e-05,-0.0002954252,8.727604879504e-08,5.555826126399999e-10,-0.00274973,8.346000000000003e-05,6.9655716000000075e-09,7.561015072900002e-06,0.4179472543709815,0.19869690057214312,1
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02620654472729642,0.008992000231306436,0.0,0.0,0.0,0.0,0.0,0.0,0.582397131466131,0.20364020736527058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003849127748894194,0.0002008711274921401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42471198478435523,-0.20795520774182838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.411856437056503,-6.265467165786901,-0.0049569812,-0.0567864369,0.014724295,0.0542538461,-0.024056001,0.114738,0.0324541,0.013164808644,0.00105326860681,0.615041,0.0589029999999999,0.3782754316809999,0.0034695634089999,0.259282,0.1646002,0.02709322584004,0.067227155524,-0.00470949,0.00107098,1.1469981604e-06,2.21792960601e-05,-4.07257e-05,-6.429649999999999e-05,4.13403991225e-09,1.65858264049e-09,-0.00328919,-0.0005394599999999,2.910170915999998e-07,1.08187708561e-05,0.5525868023616809,0.19358276574793756,1
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020716533459711445,0.007496366036417825,0.0,0.0,0.0,0.0,0.0,0.0,0.7147762678659226,0.1835704649420521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022960121502498524,0.00012162566838527108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29354828448683923,-0.18194228912349614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.464483902364716,-5.60852228129971,-0.0052565926,-0.0566802553,0.0155948982,0.0538357935,-0.0254143825,0.101446,-0.0132919999999999,0.010291290916,0.0001766772639999,0.629424,0.014383,0.396174571776,0.000206870689,0.323293,0.0640109999999999,0.0040974081209999,0.104518363849,-0.00543077,-0.0007212799999999,5.202448383999994e-07,2.94932627929e-05,-0.000674467,-0.0006337412999999,4.0162803532568993e-07,4.549057340890001e-07,-0.00318969,9.95000000000002e-05,9.900250000000041e-09,1.01741222961e-05,0.6781214834973963,0.17462139282418448,1
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016181891737002727,0.006144243333946125,0.0,0.0,0.0,0.0,0.0,0.0,0.8301955557087545,0.1554128750545079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011921602869677043,6.399309455225232e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1819118949114238,-0.1514902048555008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.98143971323505,-4.731682579624794,-0.0055560609,-0.0565678992999999,0.0164616790999999,0.0533942834,-0.0267554619,0.0946048,-0.0068412,0.00895006818304,4.680201744000008e-05,0.613025,-0.0163989999999999,0.375799650625,0.0002689272009999,0.280611,-0.042682,0.001821753124,0.078742533321,-0.00520589,0.0002248799999999,5.0571014399999723e-08,2.7101290692100006e-05,-0.000183339,0.000491128,2.41206712384e-07,3.3613188921000025e-08,-0.00353358,-0.00034389,1.1826033210000027e-07,1.24861876164e-05,0.7875487993833995,0.14800027198139762,1
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012496778808626591,0.00495767353571128,0.0,0.0,0.0,0.0,0.0,0.0,0.925361348873178,0.12468108227463752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1346538302524226e-05,2.2452448371175364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09106932911862363,-0.12091408119212349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.876257660272636,-3.792869725828615,-0.0058553778,-0.0564493811,0.0173244253,0.0529295080999999,-0.028078326,0.0848768999999999,-0.0097279,0.0072040881536099,9.463203841000022e-05,0.59397,-0.019055,0.3528003609,0.000363093025,0.194874,-0.085737,0.007350833169,0.037975875876,-0.00481423,0.00039166,1.5339755560000024e-07,2.31768104929e-05,1.64317e-06,0.00018498217,3.421840321790892e-08,2.7000076489e-12,-0.00307938,0.0004542,2.062976400000001e-07,9.4825811844e-06,0.8777589884068343,0.11893564407980296,1
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00954679359273734,0.003942453758483851,0.0,0.0,0.0,0.0,0.0,0.0,1.0000576460143071,0.09513502927133533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02004910620653122,-0.09277491260144562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.1500985038468,-2.898430295009924,-0.0061545353,-0.0563247137,0.0181829253,0.0524416702,-0.0293820743,0.081866,-0.0030108999999999,0.0067020419559999,9.06551880999998e-06,0.58191,-0.0120599999999999,0.3386192481,0.0001454435999999,0.0887169999999999,-0.1061569999999999,0.011269308649,0.0078707060889999,-0.00494447,-0.00013024,1.6962457600000056e-08,2.4447783580900006e-05,0.000168837,0.00016719383,2.795377679006889e-08,2.8505932569e-08,-0.00278537,0.0002940099999999,8.644188009999997e-08,7.758286036900001e-06,0.9485386053669413,0.09099555372537273,1
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007193724659173321,0.0030794193269794473,0.0,0.0,0.0,0.0,0.0,0.0,1.0559382311051018,0.0687464715342324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03330197372639101,-0.0682572506343829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.857624124517795,-2.1028403600059313,-0.0064535251,-0.0561939107,0.0190369686,0.0519309821999999,-0.0306658191,0.0853473999999999,0.0034813999999999,0.0072841786867599,1.2120145959999969e-05,0.56075,-0.02116,0.3144405625,0.0004477456,0.0978731,0.0091561,8.383416721000025e-05,0.00957914370361,-0.0042772,0.00066727,4.452492529000002e-07,1.829443984e-05,0.000912955,0.000744118,5.53711597924e-07,8.33486832025e-07,-0.00294534,-0.0001599699999999,2.559040089999992e-08,8.6750277156e-06,1.0014451300970895,0.06605572014721707,1
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053449998112502116,0.0023630280614426544,0.0,0.0,0.0,0.0,0.0,0.0,1.0940752406607834,0.04102514210309048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07157122790549983,-0.0476490118492601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.037081380700933,-1.287333525855707,-0.0067523392,-0.0560569862,0.0198863461,0.0513976667,-0.0319286865,0.0784459,-0.0069014999999999,0.00615375922681,4.7630702249999874e-05,0.543473,-0.0172769999999999,0.295362901729,0.0002984947289999,0.10444,0.0065669,4.3124175610000014e-05,0.0109077136,-0.00490991,-0.0006327099999999,4.003219440999999e-07,2.41072162081e-05,0.000547405,-0.00036555,1.3362680249999998e-07,2.996522340250001e-07,-0.00272502,0.00022032,4.854090239999999e-08,7.425734000399998e-06,1.037545099211859,0.03983066174149167,1
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039250033715424034,0.0017874765174087863,0.0,0.0,0.0,0.0,0.0,0.0,1.107985130259723,-0.0022920021144984667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4603068648495497e-11,1.4599541855384541e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09733742369251797,-0.03075355662700722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.52541608089055,-0.07223015270180733,-0.0070509693999999,-0.0559139552,0.0207308495,0.0508419559999999,-0.0331698167,0.0771758,-0.0012700999999999,0.00595610410564,1.6131540099999904e-06,0.55761,0.014137,0.3109289121000001,0.000199854769,0.111606,0.0071659999999999,5.135155599999988e-05,0.012455899236,-0.00474292,0.0001669899999999,2.788566009999989e-08,2.2495290126400007e-05,0.000362724,-0.000184681,3.4107071761000004e-08,1.3156870017600005e-07,-0.00313269,-0.00040767,1.6619482890000017e-07,9.8137466361e-06,1.0506879637374196,-0.001209742409721241,1
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002846553821876327,0.001332170250023016,0.0,0.0,0.0,0.0,0.0,0.0,1.0849215896715938,-0.06379301658181585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013143238263498667,0.0007262294981507014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.112959473393925,-0.017174720427702152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.99498122797903,1.6023031386962292,-0.0073494076,-0.0557648332,0.0215702717,0.0502640923,-0.0343883648,0.0666657,-0.0105101,0.0044443155564899,0.00011046220201,0.576583,0.0189729999999999,0.3324479558889999,0.0003599747289999,0.0892932,-0.0223127999999999,0.0004978610438399,0.00797327556624,-0.00515701,-0.0004140899999999,1.714705280999998e-07,2.65947521401e-05,0.000307104,-5.562000000000003e-05,3.0935844000000043e-09,9.4312866816e-08,-0.00281289,0.0003197999999999,1.0227203999999992e-07,7.912350152100001e-06,1.0288736877750062,-0.0590376390103136,1
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002036202638629333,0.000977086678022783,0.0,0.0,0.0,0.0,0.0,0.0,1.0171177892544832,-0.13003325566967266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003924306893655408,0.011833869000556777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1205096874846298,-0.006479192093456413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.29875529513939,3.240033180755745,-0.0076476456,-0.0556096366,0.0224044071,0.0496643273,-0.0355835012,0.060874,-0.0057916999999999,0.003705643876,3.3543788889999963e-05,0.5637270000000001,-0.0128559999999998,0.3177881305290001,0.0001652767359999,0.0880656,-0.0012275999999999,1.5070017599999883e-06,0.00775554990336,-0.00529351,-0.0001365,1.863225000000009e-08,2.8021248120100005e-05,0.000469717,0.0001626129999999,2.6442987769e-08,2.20634060089e-07,-0.00285683,-4.393999999999969e-05,1.9307235999999727e-09,8.1614776489e-06,0.9671307556625125,-0.11435628993982615,1
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014334362024337407,0.0007038019222681432,0.0,0.0,0.0,0.0,0.0,0.0,0.9079642207662244,-0.1843312036110433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023871382557455443,0.04567326499395191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12177988973346895,0.001732167362897138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.715662562529673,4.21945451969421,-0.0079456754,-0.0554483823,0.0232330512999999,0.0490429224,-0.0367544121,0.0605082,-0.0003657999999999,0.0036612422672399,1.3380963999999965e-07,0.5487310000000001,-0.014996,0.3011057103610001,0.000224880016,0.0980847,0.0100190999999999,0.0001003823648099,0.00962060837409,-0.00575388,-0.0004603699999999,2.119405368999999e-07,3.31071350544e-05,0.000340666,-0.0001290509999999,1.6654160600999995e-08,1.16053323556e-07,-0.00279955,5.727999999999983e-05,3.280998399999981e-09,7.8374802025e-06,0.8771502003113232,-0.1429544838213512,1
