,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_power2,rot_z_derivative1_power2,response_time,response_time_derivative,constant
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7340977164409549,-0.22071032115740372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008638682213688326,0.0036166260650934857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11254507888843494,0.01156569371659068,0.0,0.0,0.0,0.0,0.0,0.0,0.13645304055295693,0.13810459516107454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14455958290646376,-0.16340662692979419,-27.005504883437464,10.666241815481385,-0.0537818837,0.0427266454,-0.0259529419,0.0057057388,0.0153051112999999,0.0169361,0.0045314999999999,2.053449224999999e-05,0.00028683148321,0.932329,-0.037389,0.8692373642410002,0.001397937321,0.243423,0.0118,0.00013924,0.059254756929,-0.00551478,-6.838000000000071e-05,4.675824400000095e-09,3.0412798448400007e-05,-0.00294305,1.2439999999999849e-05,8.6615433025e-06,1.547535999999962e-10,0.00200153,0.00011983,4.0061223409e-06,1.4359228900000005e-08,-0.5655519289145611,-0.1584437052336968,1
532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5825052363580361,-0.22407692786425418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006469544796191116,0.002802785963873673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10363773727040827,0.014462721760688399,0.0,0.0,0.0,0.0,0.0,0.0,0.24885832806297886,0.1821493335699421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021612777819926956,-0.19140024188252638,-19.412615769496245,11.451491534442821,-0.0538893367,0.0431280954,-0.0267554619,0.0069016778,0.0138500829,0.0219112,0.0049751,2.475162001e-05,0.00048010068544,0.9194540000000002,-0.0128749999999998,0.8453956581160004,0.0001657656249999,0.253153,0.00973,9.467290000000032e-05,0.064086441409,-0.00551478,0.0,0.0,3.0412798448400007e-05,-0.00297763,-3.45800000000002e-05,8.866280416900003e-06,1.195776400000014e-09,0.00196065,-4.088000000000008e-05,3.8441484225e-06,1.6711744000000067e-09,-0.7089670903935106,-0.24550268393597244,1
533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4356946242093218,-0.20963754536152654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004786814671693579,0.0021396860315204417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09327316235995854,0.016040385695598226,0.0,0.0,0.0,0.0,0.0,0.0,0.38376135718029897,0.2058167591933064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11323785554606072,-0.20041750592606314,-11.67673044592115,11.235435897654238,-0.0539953221999999,0.0435248474,-0.0275514241,0.0080946097,0.0123856253,0.0176905999999999,-0.0042206,1.7813464360000014e-05,0.0003129573283599,0.978848,0.0593939999999997,0.958143407104,0.0035276472359999,0.271876,0.0187229999999999,0.0003505507289999,0.073916559376,-0.00520979,0.00030499,9.30189001000004e-08,2.71419118441e-05,-0.00315345,-0.0001758199999999,9.9442469025e-06,3.0912672399999896e-08,0.0018598,-0.0001008499999999,3.45885604e-06,1.0170722499999996e-08,-0.9004197039048586,-0.3017044632778764,1
534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30314853986633766,-0.18420748819557511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034996784433182038,0.001609999450158914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08224719682679689,0.01655372934180007,0.0,0.0,0.0,0.0,0.0,0.0,0.5264490080956095,0.20792360817162844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24750500583617235,-0.1921870671137783,-4.387023768771176,10.270805759359147,-0.0540998371,0.0439168579999999,-0.0283406335,0.0092840145,0.0109127355,0.0100013,-0.0076892999999999,5.9125334489999975e-05,0.00010002600169,1.0212500000000002,0.0424020000000002,1.0429515625000003,0.001797929604,0.244714,-0.027162,0.000737774244,0.0598849417959999,-0.00504986,0.0001599299999999,2.557760489999999e-08,2.55010860196e-05,-0.00314296,1.0489999999999718e-05,9.8781975616e-06,1.1004009999999408e-10,0.00180701,-5.279000000000004e-05,3.2652851401e-06,2.786784100000004e-09,-1.1157883602400398,-0.32102921509373694,1
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18990053001587504,-0.15392309575148122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002525967454670918,0.0011931851021686978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07118810463951433,0.016244932289175614,0.0,0.0,0.0,0.0,0.0,0.0,0.6637714123032251,0.19289004999820406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.371287210968882,-0.17169080473221823,2.066150178275801,8.864426141091945,-0.0542028787,0.0443040846,-0.0291228966999999,0.010469374,0.0094324163,0.0104782,0.0004769,2.2743361000000218e-07,0.00010979267524,0.986866,-0.0343840000000001,0.973904501956,0.001182259456,0.236278,-0.0084359999999999,7.116609599999951e-05,0.055827293284,-0.00455233,0.0004975299999999,2.475361008999995e-07,2.0723708428900006e-05,-0.00325154,-0.0001085799999999,1.0572512371599997e-05,1.1789616399999916e-08,0.00198885,0.0001818399999999,3.9555243225e-06,3.3065785599999984e-08,-1.3316200286754467,-0.308801114581771,1
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09744339752215332,-0.1232432539436118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017970368391263454,0.0008697075333549346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060566945327398466,0.015338143960262264,0.0,0.0,0.0,0.0,0.0,0.0,0.7865517616644445,0.16720773810480485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47844007028191715,-0.14458213681766113,7.490137565236515,7.28668882839202,-0.0543044441999999,0.044686485,-0.0298980218,0.0116501718999999,0.0079456754,0.0104367,-4.150000000000161e-05,1.722250000000133e-09,0.00010892470689,0.94863,-0.038236,0.8998988768999999,0.001461991696,0.245772,0.0094939999999999,9.013603599999952e-05,0.060403875984,-0.00525444,-0.0007021099999999,4.929584520999996e-07,2.76091397136e-05,-0.00305522,0.0001963199999999,9.3343692484e-06,3.8541542399999935e-08,0.00208957,0.0001007199999999,4.3663027849e-06,1.0144518399999978e-08,-1.5303561172578737,-0.27535576076002327,1
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02493923257593332,-0.09485571137772204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012567465418263778,0.0006218787547929959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050712053778029946,0.014033219122761086,0.0,0.0,0.0,0.0,0.0,0.0,0.8899544969472903,0.13694794044523192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5663576484960277,-0.11559553138090217,11.847387947263556,5.731864602417068,-0.0544045307,0.0450640175,-0.0306658191,0.0128258934,0.0064535251,0.0162259999999999,0.0057892999999999,3.351599448999997e-05,0.0002632830759999,0.925507,-0.023123,0.8565632070489999,0.000534673129,0.250276,0.004504,2.028601600000008e-05,0.062638076176,-0.00622326,-0.00096882,9.386121924000008e-07,3.872896502760001e-05,-0.00274653,0.0003086899999999,7.543427040900002e-06,9.528951609999996e-08,0.00199956,-9.000999999999974e-05,3.9982401936000006e-06,8.101800099999952e-09,-1.7017356192301354,-0.23121293502277127,1
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029703894858035755,-0.07003537559968334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008600403518887068,0.0004342753102419958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04182749051203893,0.012500510693044158,0.0,0.0,0.0,0.0,0.0,0.0,0.9726833435997438,0.10659438564255305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.635073874395576,-0.08795330686681044,15.201247275094227,4.315412784434917,-0.0545031355999999,0.0454366409999999,-0.0314261002,0.0139960263999999,0.0049569812,0.0157942,-0.0004317999999999,1.8645123999999667e-07,0.0002494567536399,1.00376,0.078253,1.0075341376,0.006123532009,0.271396,0.02112,0.0004460544,0.073655788816,-0.00428296,0.0019403,3.764764090000003e-06,1.83437463616e-05,-0.00338209,-0.0006355599999999,1.14385327681e-05,4.039365135999998e-07,0.00212894,0.00012938,4.532385523600002e-06,1.6739184400000034e-08,-1.8418271783539157,-0.18457899924827462,1
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0690588809000057,-0.04912401336270907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005713639386554575,0.0002938505307100905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034014218364298396,0.010877943207227172,0.0,0.0,0.0,0.0,0.0,0.0,1.0357904899284034,0.07885127089053899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6862357299063621,-0.06342671068825592,17.66815461543602,3.0901704869907416,-0.0546002562,0.0458043149,-0.0321786788,0.015160061,0.0034570626,0.0150611,-0.0007331,5.374356100000031e-07,0.00022683673321,1.01191,0.0081500000000001,1.0239618481,6.642250000000166e-05,0.215523,-0.055873,0.003121792129,0.046450163529,-0.00472618,-0.00044322,1.9644396840000024e-07,2.23367773924e-05,-0.00315742,0.0002246699999999,9.9693010564e-06,5.0476608899999886e-08,0.00198515,-0.0001437899999999,3.940820522500001e-06,2.06755641e-08,-1.9511223103742394,-0.14068878832855922,1
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0957152335123352,-0.031950900833799215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036308793004427125,0.00018984481693147702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027292277478608535,0.00927071711250666,0.0,0.0,0.0,0.0,0.0,0.0,1.0811894885926374,0.05315129956442799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7220074049657688,-0.04156147061470879,19.377781527851443,2.0414606962063275,-0.0546958898,0.0461669991999999,-0.0329233704,0.0163174901,0.0019547904,0.0103643,-0.0046967999999999,2.2059930239999976e-05,0.00010741871449,0.977419,-0.034491,0.955347901561,0.001189629081,0.225034,0.009511,9.045912100000037e-05,0.050640301156,-0.00472469,1.4899999999998248e-06,2.220099999999478e-12,2.23226955961e-05,-0.0029309,0.00022652,8.590174810000001e-06,5.1311310400000015e-08,0.00205789,7.273999999999996e-05,4.2349112521e-06,5.291107599999994e-09,-2.031869798722695,-0.09863866954272012,1
541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11205285541037384,-0.018128204813618754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021404039097915297,0.00011357587056578009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021622252012508707,0.007753361264070536,0.0,0.0,0.0,0.0,0.0,0.0,1.1061525464126039,0.01744857509415775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7415537719380756,-0.014658878408146465,20.38467241646056,0.9803568125996442,-0.0547900339,0.0465246542999999,-0.0336599926,0.0174678092,0.0004511874,0.0104102,4.5899999999998026e-05,2.106809999999819e-09,0.00010837226404,0.930822,-0.0465970000000001,0.8664295956839999,0.002171280409,0.232566,0.0075319999999999,5.6731023999999744e-05,0.054086944356,-0.00561084,-0.0008861499999999,7.852618224999993e-07,3.14815255056e-05,-0.00299321,-6.230999999999988e-05,8.9593061041e-06,3.882536099999985e-09,0.0021448,8.690999999999994e-05,4.60016704e-06,7.55334809999999e-09,-2.0774139816660484,-0.035138832837526245,1
542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12016685789836666,-0.007222000112393338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010820567672414987,5.8169917248211086e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016924663643630003,0.006373500465143771,0.0,0.0,0.0,0.0,0.0,0.0,1.0992633580320916,-0.03775428715192233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7384894964770774,0.02339412074406504,20.60686145663049,-0.24723162216923583,-0.0548826858,0.0468772413,-0.0343883648,0.0186105170999999,-0.0010527228,0.0134539,0.0030437,9.26410969e-06,0.00018100742521,0.942371,0.011549,0.8880631016409999,0.000133379401,0.268387,0.0358209999999999,0.0012831440409999,0.0720315817689999,-0.00540464,0.0002062,4.251844000000007e-08,2.9210133529599995e-05,-0.00293349,5.9720000000000086e-05,8.6053635801e-06,3.56647840000001e-09,0.00205478,-9.002000000000012e-05,4.2221208484e-06,8.10360040000002e-09,-2.06429698002864,0.06813875711866053,1
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1218700101689991,0.0011706230881112307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.361257777019104e-05,1.8276400325731318e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013096409698878873,0.005156596726242149,0.0,0.0,0.0,0.0,0.0,0.0,1.0495221380518585,-0.10423129866810246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7065763484495294,0.0676141216625859,19.95728642303517,-1.5385420022033167,-0.0549738430999999,0.0472247217999999,-0.0351083085,0.0197451161,-0.0025559163,0.0104769,-0.002977,8.862529000000003e-06,0.0001097654336099,1.01007,0.067699,1.0202414049,0.004583154601,0.242356,-0.026031,0.0006776129609999,0.058736430736,-0.00528481,0.0001198299999999,1.4359228899999902e-08,2.79292167361e-05,-0.00281405,0.00011944,7.918877402499999e-06,1.4265913600000042e-08,0.00199813,-5.6650000000000096e-05,3.9925234969e-06,3.2092225000000118e-09,-1.9700614121097115,0.19487189028811971,1
544,0.0,0.0,0.0,0.0,3.346524306666874e-07,3.173793238870653e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11872329092811848,0.007402040617521381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010023850744655121,0.004110983053494473,0.0,0.0,0.0,0.0,0.0,0.0,0.9557352245986938,-0.1649854101610038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6456145680068122,0.10751668794670388,18.480707910422044,-2.662276361722393,-0.0550635032,0.0475670579999999,-0.0358196472,0.0208711116,-0.0040573697,0.00782186,-0.0026550399999999,7.049237401599997e-06,6.11814938596e-05,1.04122,0.03115,1.0841390884000002,0.0009703225,0.221023,-0.0213329999999999,0.0004550968889999,0.048851166529,-0.00477588,0.00050893,2.590097449000003e-07,2.28090297744e-05,-0.00284629,-3.224000000000022e-05,8.101366764100001e-06,1.039417600000014e-09,0.00198127,-1.6860000000000052e-05,3.925430812899999e-06,2.842596000000018e-10,-1.7915865312918198,0.31157732102808355,1
545,0.0,0.0,0.0,0.0,0.0004924427139043588,0.002213762806120379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1120676919023262,0.011781921941037098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007575716927623736,0.00322341559863296,0.0,0.0,0.0,0.0,0.0,0.0,0.8273713936972006,-0.20664324153501068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5617887333542675,0.13568074225292098,16.38610613541811,-3.350735171590524,-0.0551516638,0.0479042124,-0.0365222065,0.0219880131,-0.0055560609,0.00990473,0.00208287,4.3383474369000015e-06,9.81036763729e-05,0.979422,-0.0617980000000001,0.9592674540839998,0.003818992804,0.218762,-0.002261,5.112121000000059e-06,0.0478568126439999,-0.00520422,-0.00042834,1.8347515560000013e-07,2.70839058084e-05,-0.00285873,-1.2439999999999849e-05,8.1723372129e-06,1.547535999999962e-10,0.00211373,0.00013246,4.4678545129e-06,1.7545651600000012e-08,-1.5475241033967002,0.38853401874625076,1
546,0.0,0.0,0.0,0.0,0.007494150633437233,0.019483735425799245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10304710516721584,0.014592235548340866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00564037230063171,0.002479808186558328,0.0,0.0,0.0,0.0,0.0,0.0,0.679745301673873,-0.22437143464692466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46278831110907453,0.15399950696966783,14.17647489413368,-3.0381699808732896,-0.0552383224,0.0482361485,-0.0372158143,0.0230953339,-0.0070509693999999,0.0134849,0.0035801699999999,1.2817617228899992e-05,0.00018184252801,0.930681,-0.0487409999999999,0.8661671237609999,0.0023756850809999,0.221194,0.002432,5.914624000000085e-06,0.048926785636,-0.00547054,-0.00026632,7.092634240000025e-08,2.9926807891600005e-05,-0.00294408,-8.53500000000001e-05,8.6676070464e-06,7.284622500000016e-09,0.00206042,-5.330999999999999e-05,4.245330576399998e-06,2.8419560999999987e-09,-1.27648873831205,0.39652372777789024,1
547,0.0,0.0,0.0,0.0,0.03544458718853958,0.06010566295180605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09262200472642193,0.01609882867258686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041507488629450575,0.0018806578623219632,0.0,0.0,0.0,0.0,0.0,0.0,0.5284896121909962,-0.22057735730046796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35330407001968284,0.16718778097832582,12.684617274544687,-1.442500799755376,-0.0553234766,0.0485628300999999,-0.0379003006,0.0241925915,-0.0085410777,0.0103035,-0.0031813999999999,1.0121305959999994e-05,0.0001061621122499,0.971231,0.0405499999999999,0.943289655361,0.0016443024999999,0.260094,0.0388999999999999,0.0015132099999999,0.067648888836,-0.00529772,0.00017282,2.9866752400000224e-08,2.80658371984e-05,-0.00313418,-0.0001900999999999,9.8230842724e-06,3.613800999999997e-08,0.00209109,3.067e-05,4.3726573881e-06,9.406489e-10,-1.0305743367917892,0.3274027096634614,1
548,0.0,0.0,0.0,0.0,0.09736407910951263,0.11444784473692521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08157792672825417,0.016556061010546585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030171932178217685,0.0014054196892349037,0.0,0.0,0.0,0.0,0.0,0.0,0.38596733367714453,-0.2013955053965446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23644122386192656,0.17555581537395304,12.633321750338428,0.9583179749864971,-0.0554071242,0.0488842215,-0.0385754975,0.0252793077999999,-0.0100253711,0.0109152,0.0006117,3.741768900000017e-07,0.00011914159104,1.03414,0.0629090000000001,1.0694455396000002,0.003957542281,0.241236,-0.0188579999999999,0.0003556241639999,0.058194807696,-0.00518738,0.0001103399999999,1.2174915599999903e-08,2.69089112644e-05,-0.00334487,-0.0002106899999999,1.11881553169e-05,4.439027609999997e-08,0.00212312,3.203000000000017e-05,4.5076385344e-06,1.0259209000000103e-09,-0.8534402924941578,0.20764808775105023,1
549,0.0,0.0,0.0,0.0,0.19582305287447632,0.164925972816987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07053335514405787,0.016205198078258615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021638479039981767,0.0010338783959179245,0.0,0.0,0.0,0.0,0.0,0.0,0.26000096272993906,-0.173587946060847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11632840802130429,0.17681920697038103,14.261275641422491,3.3640379297777887,-0.0554892628,0.0492002877,-0.0392412397,0.0263550094,-0.0115028392,0.0101671,-0.0007481,5.596536100000023e-07,0.00010336992241,1.00398,-0.0301600000000001,1.0079758403999997,0.0009096256,0.226674,-0.014562,0.000212051844,0.0513811022759999,-0.00559115,-0.0004037699999999,1.6303021289999958e-07,3.12609583225e-05,-0.00318954,0.0001553299999999,1.01731654116e-05,2.4127408899999988e-08,0.00205479,-6.833000000000014e-05,4.2221619441e-06,4.668988900000018e-09,-0.7640339207105628,0.0771153689271164,1
