,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11254394892148152,0.01156622037740954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7039849351397035,-0.2231078712899332,0.0,0.0,0.0,0.0,0.31442653225666634,0.1967819246953596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008881596833645094,0.0037044436626487995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3452513174491113,-0.007735752428090785,22.145099672370858,-5.915822009163815,-0.0577195358,0.0526466873,-0.0445195818,0.033809707,-0.0211383879999999,0.165624,-0.000717,5.140890000000332e-07,0.027431309376,0.0102934,-0.0766419,0.00587398083561,0.00010595408356,1.93365,-0.0480099999999996,3.7390023225,0.0023049600999999,0.0146639999999999,9.11999999999996e-05,0.0002150328959999,8.317439999999928e-09,-0.00664259,3.922999999999947e-05,4.4124001908100014e-05,1.5389928999999582e-09,0.00218814,4.7599999999999205e-06,2.2657599999999247e-11,4.787956659599999e-06,0.4748967063682116,-0.01597963642321005,1
523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10363632693192754,0.014463040118977774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5523681917047607,-0.22239842812167177,0.0,0.0,0.0,0.0,0.45504966134598757,0.2093757646636876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006662868101230817,0.0028771145369716885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343082364857827,-0.0011443102980311277,18.08274431170682,-6.0367454994818495,-0.0577975387,0.0529498529,-0.0451692849,0.0348867989,-0.0226719398,0.166706,0.0010819999999999,1.1707239999999993e-06,0.027790890436,-0.033156,-0.0434494,0.0018878503603599,0.001099320336,1.96223,0.0285799999999998,3.8503465729,0.0008168163999999,0.0145339,-0.0001300999999999,0.00021123424921,1.6926009999999367e-08,-0.00678135,-0.0001387599999999,4.59867078225e-05,1.925433759999998e-08,0.002078,-0.0001101399999999,1.2130819599999977e-08,4.318084e-06,0.46672117029479265,-0.01015133170537672,1
524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09327159808093245,0.016040532356030472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4078032179557124,-0.20521147963330508,0.0,0.0,0.0,0.0,0.596478117847623,0.20215342584074436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004935589597173739,0.0021995636134077823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3447133951441347,0.0036080287522052105,14.123473480390723,-5.689236433376927,-0.0578737609,0.0532464934,-0.0458064641,0.0359466948,-0.0241880306999999,0.1741679999999999,0.0074619999999999,5.568144399999953e-05,0.0303344922239999,0.0150018,0.0481578,0.00231917370084,0.00022505400324,1.97165,0.0094199999999999,3.8874037225,8.87363999999997e-05,0.0139938,-0.0005401,0.00019582643844,2.9170801000000184e-07,-0.00653416,0.00024719,4.26952469056e-05,6.110289610000021e-08,0.00189866,-0.00017934,3.2162835600000015e-08,3.6049097956e-06,0.46204609348614134,-0.005623781634957526,1
525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0822455811386762,0.01655373956863416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788467318594611,-0.17836519895637853,0.0,0.0,0.0,0.0,0.7273938384790133,0.1809667346688056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036128723916625132,0.0016574844279547607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3487561661947134,0.006263004183392691,10.514864790793856,-5.054931970451796,-0.0579482001,0.0535365722,-0.0464309426,0.0369888721,-0.0256854929999999,0.1678619999999999,-0.0063059999999999,3.976563599999973e-05,0.028177651044,0.0728496999999999,0.0578478999999999,0.0033463795344099,0.0053070787900899,1.98475,0.0131000000000001,3.9392325625,0.00017161,0.0142372,0.0002434,0.00020269786384,5.924356000000145e-08,-0.00673324,-0.0001990799999999,4.53365208976e-05,3.963284639999997e-08,0.0022168,0.00031814,1.0121305960000013e-07,4.914202240000002e-06,0.4597595369130483,-0.0028627273768661783,1
526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07118651716775842,0.016244839453757598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1697324453041584,-0.1477042245827161,0.0,0.0,0.0,0.0,0.840839575765566,0.15232167390066284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026111660368776644,0.0012303017638015123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35390154273628577,0.007171860685802644,7.389676603505606,-4.290111014721885,-0.0580208541,0.0538200536,-0.0470425473,0.0380128171,-0.0271631733999999,0.15842,-0.0094419999999999,8.915136399999959e-05,0.0250968964,0.0425523,-0.0302973999999999,0.0009179324467599,0.0018106982352899,1.91153,-0.07322,3.6539469409,0.0053611684,0.0141717999999999,-6.540000000000365e-05,0.00020083991524,4.277160000000477e-09,-0.00648858,0.0002446599999999,4.21016704164e-05,5.985851559999991e-08,0.00219233,-2.446999999999996e-05,5.987808999999981e-10,4.8063108289e-06,0.4587347389624864,-0.0016138136929688062,1
527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060565444332222856,0.015337978622683261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08138977533133883,-0.11731997881462697,0.0,0.0,0.0,0.0,0.9338894679883777,0.12156920019395077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018605118276866087,0.0008983337811896091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35918049451261425,0.006902958005239237,4.791625354163211,-3.5061734941363514,-0.0580917205,0.0540969027,-0.0476411086,0.0390180252,-0.0286199339,0.1569049999999999,-0.001515,2.295225000000133e-06,0.0246191790249999,-0.00830786,-0.05086016,0.0025867558752256,6.90205377796e-05,1.91781,0.0062799999999998,3.677995196099998,3.943839999999801e-05,0.0139711,-0.0002006999999999,0.00019519163521,4.0280489999998536e-08,-0.00609179,0.00039679,3.71099054041e-05,1.574423041000001e-07,0.00218361,-8.720000000000255e-06,7.603840000000446e-11,4.7681526321e-06,0.4581414798579194,-0.0013572213445297763,1
528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05071067834460846,0.014033008117139659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012652265935562759,-0.08958111494184502,0.0,0.0,0.0,0.0,1.0065725120533928,0.0922852884084821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001303580384309358,0.0006436832260155179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3640075251068235,0.005994977753181933,2.706262198255165,-2.770411900774955,-0.0581607971999999,0.0543670853,-0.0482264605999999,0.0400040008999999,-0.0300546526,0.170078,0.013173,0.000173527929,0.028926526084,-0.0842824,-0.07597454,0.0057721307282115,0.0071035229497599,1.85137,-0.0664399999999996,3.4275708769000013,0.0044142735999999,0.0103603,-0.0036108,0.0001073358160899,1.3037876640000016e-05,-0.00358376,0.00250803,1.28433357376e-05,6.290214480899997e-06,-0.00297744,-0.00516105,2.6636437102500005e-05,8.865148953600001e-06,0.45750616467403754,-0.0015919042762539465,1
529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04182626328460179,0.01250027646776942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03871963802163994,-0.06553753998726135,0.0,0.0,0.0,0.0,1.0606583546994355,0.06619582183984946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008942786570559416,0.000450691298870163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3681010941831077,0.004774985743023588,1.0872447161378034,-2.116105686107592,-0.0582280821999999,0.0546305682,-0.0487984409,0.0409702581,-0.0314662245,0.175481,0.0054029999999999,2.91924089999999e-05,0.030793581361,-0.040978,0.0433043999999999,0.0018752710593599,0.001679196484,1.82504,-0.0263299999999999,3.3307710016000014,0.0006932688999999,0.00627514,-0.0040851599999999,3.93773820196e-05,1.6688532225599994e-05,-0.000516289,0.0030674709999999,2.66554331521e-07,9.409378335841e-06,-0.0077158999999999,-0.00473846,2.24530031716e-05,5.953511281e-05,0.4566307393522645,-0.0020448819779484064,1
530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03401314859989636,0.010877703536692354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07533045131092374,-0.04539839417440409,0.0,0.0,0.0,0.0,1.096799207129252,0.03752859355960277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005961754344049194,0.00030607539691629573,0.0,0.0,0.0,0.0,0.0,0.0,4.0195976723122465e-06,3.290827026012833e-05,0.0,0.0,0.0,0.0,0.3706579109095252,0.0009733433906906042,-0.12572382339172303,-1.5549081326272554,-0.0582935732,0.0548873188,-0.0493568909999999,0.0419163206,-0.0328535625,0.182567,0.007086,5.021139600000013e-05,0.033330709489,0.00491225,0.04589025,0.0021059150450625,2.41302000625e-05,1.84411,0.0190699999999997,3.4007416920999995,0.0003636648999999,0.00535049,-0.00092465,2.8627743240100005e-05,8.549776225e-07,-0.0005817999999999,-6.551099999999998e-05,3.3849124e-07,4.291691120999997e-09,-0.0079416499999999,-0.0002257499999999,5.0963062499999344e-08,6.306980472249997e-05,0.4546557429651485,-0.005341484012978381,1
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027291364161486423,0.009270485185149537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09973978033402586,-0.028930131787928817,0.0,0.0,0.0,0.0,1.10753408276084,-0.007858318250294991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038091832096256935,0.00019885552742282246,0.0,0.0,0.0,0.0,0.0,0.0,0.000995927876674747,0.003953777011685315,0.0,0.0,0.0,0.0,0.3653123651238282,-0.02070210585059699,-0.9375921819099939,-0.8507938434561924,-0.0583572683,0.0551373056,-0.0499016559999999,0.0428417221,-0.0342155981,0.190004,0.0074369999999999,5.530896899999999e-05,0.036101520016,-0.0355589,-0.04047115,0.0016379139823224,0.0012644353692099,1.82506,-0.01905,3.3308440036,0.0003629025,0.00622428,0.0008737899999999,3.87416615184e-05,7.635089640999988e-07,-0.00105093,-0.00046913,1.1044538649e-06,2.2008295690000009e-07,-0.00813871,-0.00019706,3.883264360000093e-08,6.62386004641e-05,0.4475887655043552,-0.015971327297764185,1
532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021621486796376762,0.007753146078714943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11427314713676054,-0.015725540547640714,0.0,0.0,0.0,0.0,1.0800983372028345,-0.07062504501266273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022675205763673044,0.00012015345121944846,0.0,0.0,0.0,0.0,0.0,0.0,0.01089220804016927,0.02581130979611208,0.0,0.0,0.0,0.0,0.3256260626567152,-0.097209006141036,-0.9194494935814491,0.8800165980473874,-0.0584191654999999,0.0553804978,-0.0504325849,0.0437460063999999,-0.0355512824,0.20959,0.0195859999999999,0.0003836113959999,0.0439279681,-0.0831457,-0.0475868,0.00226450353424,0.00691320742849,1.84842,0.0233600000000002,3.4166564964000017,0.0005456896,0.0063883,0.00016402,4.0810376890000014e-05,2.6902560400000276e-08,-0.00151853,-0.0004675999999999,2.3059333609e-06,2.186497599999999e-07,-0.00864045,-0.0005017399999999,2.517430275999989e-07,7.465737620249998e-05,0.4321231719135388,-0.02815117400527259,1
533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016924033449782806,0.006373307433582036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12096750330141005,-0.005353081779573761,0.0,0.0,0.0,0.0,1.0077371593231113,-0.13635195825560553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011719926459057435,6.292760658763781e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.04485637568641006,0.07040478458504493,0.0,0.0,0.0,0.0,0.2085173718280121,-0.23558684337334154,0.8181140155313784,3.9520406801902257,-0.0584792629,0.0556168653,-0.0509495305,0.0446287278,-0.0368595865,0.221778,0.012188,0.000148547344,0.049185481284,-0.102869,-0.0197233,0.00038900856289,0.010582031161,1.8596,0.0111799999999997,3.45811216,0.0001249923999999,0.00690348,0.0005151799999999,4.76580361104e-05,2.654104323999997e-07,-0.00209383,-0.0005753,4.3841240689e-06,3.309700900000001e-07,-0.0088646799999999,-0.0002242299999999,5.02790928999995e-08,7.858255150239997e-05,0.4107530109744999,-0.03335714156405296,1
534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013095898869815973,0.005156428376246377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12158247912043534,0.0025803512369639453,0.0,0.0,0.0,0.0,0.8949668626264107,-0.1887152159738912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9929378398118574e-05,2.1688004742673356e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.11427375405862404,0.12534646471770722,0.0,0.0,0.0,0.0,-0.014835466803829526,-0.3970594526567964,4.939401393496778,7.607672771420783,-0.0585375587,0.055846379,-0.0514523494,0.0454894511,-0.0381395031,0.231264,0.0094859999999999,8.998419599999936e-05,0.053483037696,-0.0143327,0.0885363,0.00783867641769,0.0002054262892899,1.88462,0.02502,3.5517925444,0.0006260004,0.00708715,0.00018367,5.022769512250001e-05,3.373466890000013e-08,-0.00269652,-0.0006026899999999,7.2712201104e-06,3.632352360999999e-07,-0.00912868,-0.000264,6.96960000000011e-08,8.33327985424e-05,0.38944154752169735,-0.02946527631741878,1
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010023442719301043,0.004110839741907539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11763270056483842,0.008417505971878115,0.0,0.0,0.0,0.0,0.7549219889399643,-0.21848220888165285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2193281497881288,0.17313236359303358,0.0,0.0,0.0,0.0,-0.3405117010729038,-0.5320861373809409,11.418267929578743,10.766691014052604,-0.0585940509999999,0.0560690107,-0.0519409022,0.0463277521999999,-0.0393900462,0.235014,0.00375,1.4062500000000023e-05,0.055231580196,0.0743646999999999,0.0886974,0.00786722876676,0.0055301086060899,1.89101,0.0063899999999998,3.5759188201,4.083209999999867e-05,0.00669613,-0.00039102,4.48381569769e-05,1.528966404000005e-07,-0.0027841,-8.757999999999986e-05,7.751212809999997e-06,7.670256399999976e-09,-0.00959907,-0.0004703899999999,2.2126675209999933e-07,9.21421448649e-05,0.373337043501632,-0.01963640923135487,1
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007575388868793686,0.003223292540766412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11041821182778323,0.012461316996891627,0.0,0.0,0.0,0.0,0.603675943564418,-0.2248268023746962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3501523779168519,0.20202014280438146,0.0,0.0,0.0,0.0,-0.7370191134562958,-0.6094036515751468,19.607237446235473,12.704790030806157,-0.0586487382,0.0562847329,-0.0524150534999999,0.0471432178,-0.0406102529,0.239532,0.004518,2.04123240000002e-05,0.057375579024,0.190102,0.1157373,0.01339512261129,0.036138770404,1.85319,-0.0378199999999997,3.4343131761000003,0.0014303523999999,0.00731024,0.00061411,5.34396088576e-05,3.771310921000002e-07,-0.00304462,-0.00026052,9.2697109444e-06,6.787067040000009e-08,-0.0096063,-7.230000000005635e-06,5.2272900000081475e-11,9.22809996900001e-05,0.36473960394598737,-0.008309449225163674,1
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056401176775078676,0.0024797079627647068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10104533679112823,0.014989805997824204,0.0,0.0,0.0,0.0,0.4555201719048792,-0.21247208076330137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4922890697662895,0.20897569445792757,0.0,0.0,0.0,0.0,-1.1614457890979188,-0.6226741754550723,28.57887122239313,13.237413686551792,-0.0587016185,0.0564935191,-0.0528746717999999,0.047935446,-0.0417991833,0.25231,0.0127779999999999,0.0001632772839999,0.0636603360999999,0.11383,-0.0762719999999999,0.005817417984,0.0129572688999999,1.7830700000000002,-0.0701199999999999,3.1793386249000006,0.0049168143999999,0.0080430699999999,0.0007328299999999,6.469097502489996e-05,5.370398088999965e-07,-0.00330063,-0.00025601,1.08941583969e-05,6.554112010000005e-08,-0.00946552,0.00014078,1.9819008400001485e-08,8.95960688704e-05,0.36329819937984803,0.0013082121872181923,1
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004150553543169732,0.0018805775632458298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09043893892355301,0.016266377911449487,0.0,0.0,0.0,0.0,0.3205832497026261,-0.18817761702636804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631902347236317,0.19742122403353532,0.0,0.0,0.0,0.0,-1.5739960025318682,-0.5832867613393509,37.44760004169029,12.582057063923994,-0.0587526904,0.0566953434999999,-0.0533196296,0.0487040462,-0.0429559217,0.252413,0.000103,1.0609000000004069e-08,0.063712322569,-0.0205597,-0.1343897,0.01806059146609,0.0004227012640899,1.7870400000000002,0.00397,3.1935119616000005,1.576090000000023e-05,0.00835959,0.00031652,6.98827449681e-05,1.0018491040000155e-07,-0.00337995,-7.931999999999991e-05,1.14240620025e-05,6.291662399999986e-09,-0.00935774,0.00010778,1.1616528400000006e-08,8.75672979076e-05,0.36721610296012797,0.007804509893782833,1
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030170450421295597,0.0014053563152829115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07935043802862034,0.01654306052547959,0.0,0.0,0.0,0.0,0.2044805088163759,-0.15826113671880931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7587657556848201,0.17363512536678746,0.0,0.0,0.0,0.0,-1.9459677240180426,-0.5099825111066464,45.55477118553645,11.13523056816685,-0.0588019521,0.0568901812,-0.0537498037,0.0494486396,-0.0440795774,0.254773,0.00236,5.569600000000136e-06,0.064909281529,-0.0754323999999999,-0.0548726999999999,0.0030110132052899,0.0056900469697599,1.807,0.0199599999999997,3.2652490000000003,0.0003984015999999,0.00866836,0.0003087699999999,7.51404650896e-05,9.533891289999993e-08,-0.00349805,-0.0001180999999999,1.22363538025e-05,1.3947609999999974e-08,-0.00955752,-0.00019978,3.991204840000212e-08,9.13461885504001e-05,0.374308017029742,0.011160854824170698,1
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021637366677642943,0.0010338290707146607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06836603229273713,0.01605792880294955,0.0,0.0,0.0,0.0,0.10912768030332634,-0.12743710845829978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8670467989816373,0.14394505818226777,0.0,0.0,0.0,0.0,-2.2615236305732385,-0.42104537606914966,52.51919919814154,9.296816800656734,-0.0588494023,0.0570780082,-0.0541650746,0.0501688593,-0.0451692849,0.269076,0.014303,0.000204575809,0.072401893776,-0.0845102,-0.0090778,8.240645284000045e-05,0.0071419739040399,1.82306,0.0160599999999999,3.3235477636,0.0002579235999999,0.0087937099999999,0.0001253499999999,7.732933556409996e-05,1.5712622499999507e-08,-0.00410548,-0.00060743,1.68549660304e-05,3.689712049e-07,-0.00976877,-0.0002112499999999,4.462656249999765e-08,9.54288673129e-05,0.38268986896098195,0.012076681146862077,1
