,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6891715524351768,0.18849154048911346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25843933216319126,0.07065130053991424,-12.112190034048231,-3.3184429749027897,0.0575525323,0.0572932637,0.0568620142,0.0562600783,0.0554892628,-0.0273695,0.0027663,7.652415690000018e-06,0.0007490895302499,-0.0447993,-0.0497793,0.00247797870849,0.00200697728049,-0.00433999,0.00651271,1.88355132001e-05,4.24153915441e-05,0.000532379,-0.000495431,2.8342739964100005e-07,2.454518757610001e-07,0.000287529,0.00014804,8.267292584100004e-08,2.1915841600000008e-08,-0.000339174,-0.000339174,1.1503900227600003e-07,1.1503900227600003e-07,-1.4593804021273724,-0.401378186663985,1
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8084109164097283,0.16147566981520864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30315409365364804,0.060514634733451735,-14.207821855900972,-2.8446259708932926,0.0575352749,0.0572243478,0.05670738,0.0559862329999999,0.0550635032,-0.0266703,0.0006992,4.888806400000007e-07,0.0007113049020899,0.0502083,0.0950076,0.00902644405776,0.00252087338889,0.0148544999999999,0.01919449,0.0002206561702499,0.0003684284463601,0.00021652,-0.000315859,4.68809104e-08,9.976690788100004e-08,0.000109752,-0.000177777,1.2045501504e-08,3.1604661729e-08,0.0,0.000339174,1.1503900227600003e-07,0.0,-1.7118800741345988,-0.34455575322473875,1
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9077759977463885,0.1309021672623894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404159991548957,0.049044809406927875,-15.954163160392778,-2.30811909069654,0.0575164504999999,0.0571491982,0.056538847,0.0556879932,0.0546002562,-0.0250287,0.0016415999999999,2.694850559999989e-06,0.00062643582369,0.0421933,-0.008015,6.424022500000003e-05,0.00178027456489,0.0105044,-0.0043500999999999,0.00011034241936,1.8923370009999976e-05,5.81835e-06,-0.00021070165,3.38531967225e-11,4.43951853127225e-08,-0.0,-0.000109752,0.0,1.2045501504e-08,-0.000203282,-0.000203282,4.1323571524e-08,4.1323571524e-08,-1.9222942327662467,-0.28013538788947107,1
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865261328026859,0.10089918933561029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36994729980100716,0.037789918744497705,-17.338196784007206,-1.781468554545399,0.0574960598,0.0570678231,0.0563564562999999,0.0553654888999999,0.0540998371,-0.031791,-0.0067622999999999,4.572870128999998e-05,0.001010667681,-0.0101747,-0.052368,0.002742407424,0.00010352452009,0.019598,0.0090935999999999,0.0003840816039999,8.269356095999994e-05,0.000347676,0.00034185765,1.20878600976e-07,1.168666528635225e-07,0.000311621,0.000311621,9.7107647641e-08,9.7107647641e-08,-0.000192233,1.1049000000000007e-05,1.2208040100000018e-10,3.6953526289e-08,-2.0890544586634907,-0.21685642156976515,1
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.046035070680764,0.07383503255714755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3922631515052865,0.027638008107886046,-18.384066367214427,-1.3063085440967401,0.0574741032,0.0569802314,0.0561602528,0.0550188604999999,0.0535625866,-0.0261235,0.0056674999999999,3.212055624999999e-05,0.00068243725225,-0.0214019,-0.0112272,0.00012605001984,0.00045804132361,0.0196067,8.700000000003844e-06,0.00038442268489,7.569000000006687e-11,0.000347677,9.999999999615351e-10,1.2087929632899998e-07,9.999999999230705e-19,0.000279718,-3.190300000000001e-05,7.824215952399999e-08,1.0178014090000007e-09,-0.000122832,6.940099999999998e-05,4.816498800999995e-09,1.5087700224000003e-08,-2.2150697844322527,-0.1597383743040482,1
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.859211932924149e-06,3.16934083323976e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0879479638694216,0.04746430858552602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407981933655508,0.017758862872900117,-19.120741713019015,-0.8436519338499242,0.0574505814,0.0568864325999999,0.0559502845,0.0546482591,0.0529888705,-0.0225028,0.0036207,1.3109468490000008e-05,0.0005063760078399,0.048334,0.0697358999999999,0.0048630957488099,0.0023361755559999,0.00392836,-0.01567834,1.54320122896e-05,0.0002458103451556,0.000192353,-0.0001553239999999,3.699967660899998e-08,2.4125544976e-08,0.000224561,-5.515699999999999e-05,5.0427642721e-08,3.042294648999999e-09,0.00011015,0.000232982,5.428061232400001e-08,1.21330225e-08,-2.3038301460658897,-0.10408255641487735,1
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009822999647879297,0.00390981648694191,0.0,0.0,0.0,0.0,0.0,0.0,1.10774170163506,0.008155403116015484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415771500599943,0.00447132433245757,-19.482877428222967,-0.20949212182213983,0.057425495,0.0567864369,0.0557266029,0.0542538461,0.0523790793,-0.0184863,0.0040164999999999,1.6132272249999994e-05,0.00034174328769,0.0214438,-0.0268902,0.0007230828560399,0.00045983655844,0.00705072,0.00312236,4.97126525184e-05,9.749131969600003e-06,0.000245737,5.3384000000000016e-05,6.0386673169e-08,2.8498514560000022e-09,0.000213401,-1.1159999999999996e-05,4.5539986801e-08,1.2454559999999991e-10,-0.0001359,-0.00024605,6.05406025e-08,1.8468810000000004e-08,-2.347312756478468,-0.027122551859131865,1
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01081005901933674,0.02567057945946136,0.0,0.0,0.0,0.0,0.0,0.0,1.0931019878845059,-0.05038767899370396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4139670175889409,-0.009321811521571419,-19.368824047277023,0.5022930134471794,0.0573988447,0.0566802553,0.0554892628,0.0538357935,0.0517336283,-0.0176996999999999,0.0007866,6.187395600000084e-07,0.0003132793800899,-0.0364803,-0.0579241,0.00335520136081,0.00133081228809,0.00961118,0.00256046,9.23747809924e-05,6.555955411600002e-06,-2.00789e-05,-0.0002658159,4.031622252100001e-10,7.065809269281e-08,0.000280473,6.7072e-05,7.866510372899999e-08,4.498653184000001e-09,-0.00010834,2.756e-05,7.595536e-10,1.17375556e-08,-2.332057931270561,0.06200570346719397,1
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04463997870837012,0.07019915120031402,0.0,0.0,0.0,0.0,0.0,0.0,1.034454958908191,-0.11710534221035908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4046606016062104,-0.017641520433860046,-18.831173592485957,1.0261047833527535,0.0573706312,0.0565678992999999,0.0552383224,0.0533942834,0.0510529568,-0.00534128,0.0123584199999999,0.0001527305448963,2.8529272038400006e-05,0.02172,0.0582003,0.00338727492009,0.0004717583999999,0.0293589,0.01974772,0.00086194500921,0.0003899724451984,0.00011879,0.0001388688999999,1.4111064100000004e-08,1.9284571387210004e-08,-0.000151282,-0.000431755,2.2886243524e-08,1.8641238002500006e-07,0.0,0.00010834,1.17375556e-08,0.0,-2.2620700695153224,0.13204939841127247,1
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11389581269458347,0.12516687522069958,0.0,0.0,0.0,0.0,0.0,0.0,0.9328829552197928,-0.17492349493171327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39254203796789106,-0.01870885982387987,-18.055449408011416,1.2414686799513344,0.0573408553,0.0564493811,0.0549738430999999,0.0529295080999999,0.0503375282,-0.00236428,0.002977,8.862529000000003e-06,5.589819918399999e-06,0.0430922,0.0213722,0.0004567709328399,0.00185693770084,0.00709218,-0.02226672,5.02990171524e-05,0.0004958068195584,-1.4089700000000008e-05,-0.0001328797,1.985196460900002e-10,1.765701467209001e-08,-0.000110687,4.0595e-05,1.2251611969000004e-08,1.647954025e-09,0.0,0.0,0.0,0.0,-2.1579442590329156,0.16657413899456655,1
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21881224373053051,0.17306347639201228,0.0,0.0,0.0,0.0,0.0,0.0,0.799461211992886,-0.2120052856535013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38185254589628115,-0.014651905478673032,-17.239719253147456,1.1954710164472189,0.0573095178,0.0563247137,0.0546958898,0.0524416702,0.0495878296,-0.00187956,0.0004847199999999,2.3495347839999994e-07,3.5327457936e-06,-0.00226715,-0.04535935,0.0020574706324225,5.1399691225e-06,0.00234469,-0.00474749,5.4975711961e-06,2.25386613001e-05,-8.740450000000001e-05,-7.331480000000001e-05,7.639546620250002e-09,5.375059899040002e-09,-0.0,0.000110687,0.0,1.2251611969000004e-08,0.0,0.0,0.0,0.0,-2.04350927744334,0.16853290188743997,1
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34955493129859977,0.20210575391187735,0.0,0.0,0.0,0.0,0.0,0.0,0.6499611127736841,-0.22516005744739573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3748185165271064,-0.008693149093151858,-16.51782968067459,1.0037132401327613,0.0572766196,0.0561939107,0.0544045307,0.0519309821999999,0.0488043715,-0.00523972,-0.00336016,1.12906752256e-05,2.74546656784e-05,-0.037551,-0.03528385,0.0012449500708225,0.001410077601,0.00270374,0.00035905,7.3102099876000015e-06,1.2891690250000006e-07,3.5454200000000004e-05,0.0001228587,1.2570002976400006e-09,1.5094260165690004e-08,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9364058138596538,0.15002128469309697,1
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4916740008136959,0.209217990079111,0.0,0.0,0.0,0.0,0.0,0.0,0.49957981668372164,-0.21781342829646752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717201815615316,-0.003270632094362342,-15.94626384007603,0.7712027561826865,0.0572421615,0.0560569862,0.0540998371,0.0513976667,0.0479876871,-0.00523972,0.0,0.0,2.74546656784e-05,0.0199922,0.0575432,0.0033112198662399,0.0003996880608399,-0.00544643,-0.00815017,2.9663599744900007e-05,6.64252710289e-05,-1.10369e-05,-4.649110000000001e-05,1.2181316161000003e-10,2.1614223792100008e-09,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8456635788002373,0.1232074608301028,1
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6313228229548273,0.19779584024110972,0.0,0.0,0.0,0.0,0.0,0.0,0.359827607357535,-0.19642986679051547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37168141136713584,0.00046494798065007835,-15.525500343875288,0.5620608742648686,0.0572061445,0.0559139552,0.0537818837,0.0508419559999999,0.0471383325,-0.0087191,-0.00347938,1.2106085184400004e-05,7.602270481000001e-05,0.0423017,0.0223095,0.00049771379025,0.0017894338228899,-0.00413432,0.00131211,1.7092601862400008e-05,1.7216326521e-06,-2.45396e-05,-1.35027e-05,6.021919681600002e-10,1.8232290729e-10,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.773471524445366,0.09633665596826212,1
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7582564371981975,0.1741074947758846,0.0,0.0,0.0,0.0,0.0,0.0,0.2376431960003106,-0.16764118285707208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3734623624494405,0.002377388890129539,-15.22816674186919,0.4014958003939925,0.0571685695,0.0557648332,0.0534507485,0.0502640923,0.046256886,-0.0130094,-0.0042902999999999,1.8406674089999988e-05,0.00016924448836,0.00878915,-0.0335125499999999,0.0011230910075024,7.724915772250001e-05,0.00278602,0.00692034,7.7619074404e-06,4.789110571560001e-05,3.37647e-05,5.83043e-05,1.14005496609e-09,3.39939139849e-09,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7181084964861881,0.07341205247710836,1
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666240535653081,0.1444816970386037,0.0,0.0,0.0,0.0,0.0,0.0,0.13594664299034145,-0.13670527114381237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37596401120836864,0.0028683974320856957,-15.020307831269623,0.28968966405547114,0.0571294376999999,0.0556096366,0.0531065125999999,0.0496643273,0.0453439476,-0.00530499,0.0077044099999999,5.935793344809999e-05,2.81429189001e-05,-0.0340765,-0.04286565,0.0018374639499225,0.0011612078522499,0.00229382,-0.0004922,5.261610192399999e-06,2.422608400000004e-07,0.000214045,0.0001802803,4.5815262025e-08,3.250098656809e-08,-0.000180718,-0.000180718,3.2658995523999995e-08,3.2658995523999995e-08,5.20234e-05,5.20234e-05,2.70643414756e-09,2.70643414756e-09,-1.676383839767722,0.05543267060427285,1
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9543710412140083,0.1138364885913374,0.0,0.0,0.0,0.0,0.0,0.0,0.05478770945369213,-0.10706957151778351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3784345315003877,0.0024895446484139517,-14.872851919342812,0.2155644824136691,0.05708875,0.0554483823,0.0527492603,0.0490429224,0.0444001387999999,-0.00138828,0.00391671,1.53406172241e-05,1.9273213584e-06,0.0396743,0.0737508,0.00543918050064,0.00157405008049,0.00746345,0.00516963,5.57030859025e-05,2.67250743369e-05,0.000186441,-2.760400000000003e-05,3.4760246480999995e-08,7.619808160000015e-10,-0.000119418,6.13e-05,1.4260658723999997e-08,3.75769e-09,0.0001562829999999,0.0001042595999999,1.0870064192159997e-08,2.4424376089e-08,-1.645110998245366,0.04182395075884812,1
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0220865445741625,0.08529402306163382,0.0,0.0,0.0,0.0,0.0,0.0,-0.007483619259377047,-0.08057860574394478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3804760969930446,0.0017199935206171208,-14.76538677868487,0.16604194186058124,0.0570465076,0.0552810876999999,0.0523790793,0.0484001483999999,0.0434261022,-0.00529471,-0.00390643,1.5260195344900005e-05,2.803395398410001e-05,0.0510123,0.0113379999999999,0.000128550244,0.00260225475129,0.00266473,-0.0047987199999999,7.1007859729000015e-06,2.3027713638399996e-05,0.000326343,0.000139902,1.06499753649e-07,1.9572569604000005e-08,-0.000228619,-0.000109201,5.2266647161e-08,1.1924858401000002e-08,0.0,-0.0001562829999999,2.4424376089e-08,0.0,-1.6217398503140963,0.031493410549700174,1
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0717248239126564,0.059697380692726454,0.0,0.0,0.0,0.0,0.0,0.0,-0.05330117309551362,-0.05793049492890965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3819088690564286,0.0006141273474873035,-14.683621191373321,0.14111033176764384,0.0570027116,0.0551077711,0.0519960603,0.0477362851999999,0.0424225009999999,-0.00300646,0.00228825,5.236088062500002e-06,9.0388017316e-06,-0.0260242,-0.0770365,0.00593462233225,0.00067725898564,0.00224339,-0.00042134,5.0327986921e-06,1.775273956000001e-07,0.0001741829999999,-0.00015216,3.0339717489e-08,2.31526656e-08,-0.0,0.000228619,0.0,5.2266647161e-08,0.0,0.0,0.0,0.0,-1.6042476662415917,0.024571688195705533,1
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1024696228620825,0.027889188946582624,0.0,0.0,0.0,0.0,0.0,0.0,-0.08528711491378466,-0.039137669536767145,0.0,0.0,0.0,0.0,0.0,0.0,7.591259564552534e-07,6.94075010537534e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3814437251528455,-0.004263962739744966,-14.569592364125473,0.274313560894889,0.0569573632,0.0549284515,0.0516002971,0.0470516223,0.0413900183,-0.00523972,-0.00223326,4.9874502276e-06,2.74546656784e-05,-0.0418249,-0.0158007,0.00024966212049,0.00174932226001,0.00919945,0.00695606,8.46298803025e-05,4.83867707236e-05,0.000147332,-2.6850999999999967e-05,2.1706718224000007e-08,7.20976200999998e-10,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5857751598543193,0.03575677858829309,1
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1045975852713779,-0.022668011407085683,0.0,0.0,0.0,0.0,0.0,0.0,-0.1059307349775947,-0.023880729004482695,0.0,0.0,0.0,0.0,0.0,0.0,0.0006066226249676213,0.002631293904523321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37472755234453153,-0.016516568546997186,-14.252684889107687,0.6786997522223045,0.0569104636,0.0547431482,0.0511918867999999,0.0463464578,0.0403293572,0.00705919,0.01229891,0.0001512631871881,4.98321634561e-05,0.0387019,0.0805268,0.00648456551824,0.0014978370636099,0.00247275,-0.0067267,6.114492562500001e-06,4.524849288999999e-05,3.9934e-05,-0.000107398,1.594724356e-09,1.1534330404000004e-08,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.546408941964783,0.08044439131201675,1
