,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8358773368595802,-0.2047899332785492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04703979861884142,0.01343994674376242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200348399562574,0.16661551427566534,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012115554470397535,0.0006007753805154154,0.0,0.0,0.0,0.0,0.1737766601621476,-0.17749014387047793,-8.759534879028843,10.450056462386232,-0.0420129348,0.0036071772999999,0.0367544121,-0.0571875517,0.0466132777,0.0247222,0.0064729,4.189843441e-05,0.00061118717284,1.1020299999999998,-0.0190000000000001,0.000361,1.2144701208999995,0.0224234,0.0171242,0.00050280886756,0.00029323822564,0.0100199,-0.0002102999999999,4.4226089999999296e-08,0.00010039839601,-0.0007688769999999,-0.0001199799999999,5.911718411289996e-07,1.4395200399999949e-08,4.42375e-05,0.0,0.0,1.95695640625e-09,1.997365665434649,0.08132960719948078,1
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6889555303149946,-0.2239587485876788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038575983910444464,0.011856667026396402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3279551684761136,0.19902348066629313,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008270323847226628,0.0004184048638591096,0.0,0.0,0.0,0.0,0.04109130961403223,-0.2050315944070803,-0.952649446999605,12.062185051637632,-0.0422182928,0.00420738,0.0360548176,-0.0570248037,0.0474819583,0.0255227,0.0008004999999999,6.408002499999987e-07,0.0006514082152899,1.16531,0.0632800000000002,0.0040043584,1.3579473961,0.0103692,-0.0120542,0.00010752030864,0.0001453037376399,0.0109464,0.0009264999999999,8.584022499999974e-07,0.0001198236729599,-0.0008445839999999,-7.570700000000016e-05,7.133221330559998e-07,5.731549849000025e-09,0.00035956,0.0003153225,9.942827900625e-08,1.2928339359999997e-07,2.0744514830398355,0.13036446816563396,1
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537524439962561,-0.2213162397299518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03119993523285496,0.010229397371415691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4692710506799985,0.2094664039259048,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005474642989309465,0.0002820442931388413,0.0,0.0,0.0,0.0,-0.10198562361666556,-0.21080160095778877,7.462263778777081,12.406490370742317,-0.0424225009999999,0.0048071244,0.0353463861,-0.0568372087,0.0483183129,0.0260704,0.0005477,2.999752900000019e-07,0.00067966575616,1.19946,0.0341499999999999,0.0011662224999999,1.4387042916,-0.0108611,-0.0212303,0.0001179634932099,0.00045072563809,0.0110811,0.0001347,1.81440900000004e-08,0.00012279077721,-0.000648897,0.0001956869999999,4.210673166089999e-07,3.8293401968999984e-08,0.000620104,0.000260544,6.788317593600002e-08,3.84528970816e-07,2.1783756866693604,0.16117285982019558,1
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3942027050406246,-0.20287040099720546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024905464015049384,0.008650730720913036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.610093614946342,0.2005651037103325,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003459267047448402,0.0001811512434146897,0.0,0.0,0.0,0.0,-0.24191398635691777,-0.19863049568729726,15.694149906392868,11.700292202830832,-0.0426255538999999,0.0054063452,0.0346292913,-0.0566248484,0.0491217723,0.021016,-0.0050544,2.554695936000001e-05,0.000441672256,1.15484,-0.0446200000000001,0.0019909444,1.3336554255999995,-0.000311824,0.010549276,9.7234206976e-08,0.0001112872241241,0.0106576,-0.0004235,1.7935225000000025e-07,0.00011358443776,-0.000648897,0.0,4.210673166089999e-07,0.0,0.00023045,-0.000389654,1.5183023971600004e-07,5.31072025e-08,2.2946769769497872,0.1698267477551066,1
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26709039616306035,-0.17541025305563257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01963498010826483,0.007183928616548391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7395136207737713,0.17835654164364517,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020181522130018439,0.00010723569254538253,0.0,0.0,0.0,0.0,-0.36887046700714565,-0.17479249936647606,23.166573191604574,10.307681004274256,-0.042827446,0.006004977,0.0339037089,-0.0563878153,0.0498917892999999,0.0246785,0.0036624999999999,1.3413906249999996e-05,0.0006090283622499,1.14074,-0.0141,0.00019881,1.3012877475999998,0.0161433999999999,0.0164552239999999,0.0002606093635599,0.0002707743968901,0.0105794,-7.820000000000224e-05,6.115240000000348e-09,0.0001119237043599,-0.000648897,0.0,4.210673166089999e-07,0.0,0.000279391,4.894099999999999e-05,2.395221480999999e-09,7.805933088099999e-08,2.4094112580827542,0.15994015769568323,1
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16004023392710157,-0.1446241867262807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015297782528062734,0.005867166044318595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8510073815239084,0.14929056891889045,0.0,0.0,0.0,0.0,0.0,0.0,-9.956266235881379e-05,5.3587978508727726e-05,0.0,0.0,0.0,0.0,-0.4773398421891113,-0.14542068672193176,29.554454299160987,8.587286660227761,-0.0430281717,0.0066029546,0.0331698167,-0.0561262127,0.0506278398,0.0268894,0.0022109,4.888078810000008e-06,0.00072303983236,1.17121,0.0304700000000002,0.0009284209,1.3717328641000002,0.0191986,0.0030552,0.0003685862419599,9.334247040000028e-06,0.0107928,0.0002134,4.5539560000001074e-08,0.00011648453184,-0.000588227,6.066999999999997e-05,3.46011003529e-07,3.680848899999997e-09,0.000237582,-4.180899999999997e-05,1.7479924809999966e-09,5.6445206724000015e-08,2.512498501823751,0.13818728183159337,1
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07372062464600447,-0.11442206290978045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01178518173786,0.004718464007676337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9419962110629205,0.11855375634935927,0.0,0.0,0.0,0.0,0.0,0.0,-2.754628756888281e-05,1.4993558739816296e-05,0.0,0.0,0.0,0.0,-0.5654495318189028,-0.11520265374002975,34.746394903407094,6.814568292946178,-0.0432277255999999,0.007200213,0.0324277947,-0.0558401546,0.0513294226999999,0.0281088,0.0012193999999999,1.486936359999989e-06,0.0007901046374399,1.2172,0.0459899999999999,0.0021150800999999,1.48157584,-0.000393788,-0.019592388,1.5506898894400004e-07,0.0003838616675425,0.0112039,0.0004110999999999,1.6900320999999949e-07,0.0001255273752099,-0.000648897,-6.066999999999997e-05,4.210673166089999e-07,3.680848899999997e-09,0.000614073,0.000376491,1.41745473081e-07,3.77085649329e-07,2.59847614703724,0.11112876536335321,1
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006817643878654052,-0.08702052890638233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00898223349043372,0.0037406821844576566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0127357727207993,0.0895443160835693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6337715790549169,-0.08711481805712963,38.77709923863862,5.164044227106879,-0.0434261022,0.0077966871,0.0316778247,-0.0555297655999999,0.0519960603,0.0243414,-0.0037673999999999,1.4193302759999952e-05,0.00059250375396,1.18875,-0.02845,0.0008094025,1.4131265625,-0.0075135999999999,-0.0071198119999999,5.645418495999998e-05,5.069172291534398e-05,0.0108391,-0.0003648,1.3307904000000017e-07,0.00011748608881,-0.0008966799999999,-0.0002477829999999,8.040350223999997e-07,6.139641508899996e-08,0.000357999,-0.000256074,6.557389347600001e-08,1.28163284001e-07,2.6657177567822923,0.08369625264488374,1
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04297082302088404,-0.06336518860071898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006743045238349126,0.002907836754154065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0650879860347744,0.06369935980178909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6843226918689465,-0.062396869683721594,41.7642939297937,3.70895281794149,-0.0436232962,0.0083923118,0.0309200904999999,-0.0551951809999999,0.0526272988,0.0270858,0.0027443999999999,7.531731359999986e-06,0.0007336405616399,1.15211,-0.03664,0.0013424896,1.3273574521,0.0136173,0.0211309,0.00018543085929,0.00044651493481,0.0104346,-0.0004045,1.6362025000000025e-07,0.00010888087716,-0.0008345189999999,6.216099999999991e-05,6.96421961361e-07,3.8639899209999915e-09,0.00013637,-0.000221629,4.911941364100001e-08,1.85967769e-08,2.7150941183980524,0.057924690025268226,1
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07825884378366291,-0.04360543041118031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004997342920979653,0.0022243417062130072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0992054502298911,0.03393972119354046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.718224476407923,-0.03663919432769021,43.76676242140735,2.1792949772028862,-0.0438193022,0.0089870223,0.0301547777999999,-0.0548365465,0.0532227084,0.0282343,0.0011485,1.3190522500000004e-06,0.00079717569649,1.16217,0.0100600000000001,0.0001012036,1.3506391089000005,0.0206623,0.0070449999999999,0.0004269306412899,4.963202499999996e-05,0.0107084,0.0002737999999999,7.496643999999966e-08,0.00011466983056,-0.0008744859999999,-3.99669999999998e-05,7.647257641959995e-07,1.597361088999984e-09,0.000179761,4.339099999999999e-05,1.8827788809999997e-09,3.2314017121e-08,2.742371555522612,0.014925548094247508,1
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10158839573199464,-0.027480599172507374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036598940902402397,0.001677155391765386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1067067764419718,-0.013469441164492502,0.0,0.0,0.0,0.0,5.248049820833539e-08,5.198419313921255e-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.7311598767598819,-0.001165532614498115,44.51224540351342,0.04207439549090686,-0.0440141148,0.0095807538,0.0293820743,-0.0544540185,0.0537818837,0.0280294,-0.0002048999999999,4.198400999999895e-08,0.00078564726436,1.22663,0.0644599999999997,0.0041550915999999,1.5046211568999996,-0.0173084,-0.0379707,0.00029958071056,0.0014417740584899,0.0115127999999999,0.0008043999999999,6.470593599999978e-07,0.0001325445638399,-0.000944922,-7.043600000000022e-05,8.928775860839998e-07,4.96123009600003e-09,0.000370448,0.000190687,3.6361531969000025e-08,1.3723172070400006e-07,2.721003554762737,-0.08095375063887028,1
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11525725029682526,-0.01457610177924792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026465848428134544,0.0012456928405003775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074937846517135,-0.0773124646762177,0.0,0.0,0.0,0.0,0.0003299699156297034,0.0015846730473116,0.0,0.0,0.0,0.0,0.0,0.0,-0.7162563234478425,0.04242176289771113,43.560322805468466,-2.6604901731560884,-0.0442077288,0.0101734417,0.0286021692,-0.0540477636,0.0543044441999999,0.0221064,-0.005923,3.508192900000001e-05,0.00048869292096,1.21786,-0.0087699999999999,7.691289999999903e-05,1.4831829795999998,-0.0303199,-0.0130115,0.00091929633601,0.0001692991322499,0.0112302,-0.0002825999999999,7.986275999999855e-08,0.00012611739204,-0.00100046,-5.553800000000016e-05,1.0009202116000002e-06,3.0844694440000173e-09,0.000255518,-0.00011493,1.3208904900000017e-08,6.5289448324e-08,2.6135561246644903,-0.22631463592896026,1
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12127370984327401,-0.004462506798200158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018869185219558212,0.0009102151049508202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9981829927137191,-0.1423682331207407,0.0,0.0,0.0,0.0,0.006113563131011614,0.01667896677932415,0.0,0.0,0.0,0.0,0.0,0.0,-0.6738705830399179,0.07730910884697213,40.74313781542762,-5.323099251143094,-0.0444001387999999,0.0107650212999999,0.0278152538,-0.0536179588,0.0547900339,0.0205624,-0.001544,2.3839360000000007e-06,0.00042281229376,1.16787,-0.0499899999999999,0.0024990000999999,1.3639203369,-0.00931604,0.02100386,8.678860128159999e-05,0.0004411621348996,0.0107111,-0.0005190999999999,2.694648099999997e-07,0.00011472766321,-0.000812902,0.000187558,6.60809661604e-07,3.5178003364000044e-08,0.0001643509999999,-9.116700000000004e-05,8.311421889000003e-09,2.7011251200999992e-08,2.39985222153015,-0.3841202476117184,1
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12137154923775277,0.003248269218514276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001323077293658589,0.0006527409617245597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8820243898654276,-0.1927530442983716,0.0,0.0,0.0,0.0,0.03124553851022115,0.05512536156024687,0.0,0.0,0.0,0.0,0.0,0.0,-0.6168041901840596,0.08755837980794567,36.34284337994555,-7.31902616715486,-0.0445913396,0.0113554282,0.0270215209,-0.0531647915,0.0552383224,0.0254086,0.0048461999999999,2.3485654439999984e-05,0.00064559695396,1.16782,-4.999999999988347e-05,2.4999999999883467e-09,1.3638035524000005,0.0148687999999999,0.02418484,0.0002210812134399,0.0005849064858256,0.0110062,0.0002950999999999,8.708400999999973e-08,0.00012113643844,-0.000648897,0.000164005,4.210673166089999e-07,2.6897640025000017e-08,4.42375e-05,-0.0001201134999999,1.4427252882249991e-08,1.95695640625e-09,2.087167331719924,-0.5149928999674223,1
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1170428657467703,0.008894370177891905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009085412566963609,0.00045751611956517665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.740148635686038,-0.22011222228150093,0.0,0.0,0.0,0.0,0.08942741752121075,0.1088675281059542,0.0,0.0,0.0,0.0,0.0,0.0,-0.5627168108808305,0.07310624629360735,30.947800780683874,-8.353127514773824,-0.0447813261,0.0119445982,0.0262211651,-0.0526884589,0.0556490044,0.0252371,-0.0001715,2.9412250000000522e-08,0.0006369112164099,1.21873,0.0509099999999997,0.0025918280999999,1.4853028128999997,-0.0214548,-0.0363236,0.00046030844304,0.00131940391696,0.0115,0.0004937999999999,2.438384399999991e-07,0.00013225,-0.000648897,0.0,4.210673166089999e-07,0.0,0.000434098,0.0003898605,1.5199120946025e-07,1.88441073604e-07,1.7045575678175289,-0.593858932533749,1
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10956770495999527,0.012775622334875033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000606517487015804,0.00031116164344823763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5886280664206391,-0.22433073616835678,0.0,0.0,0.0,0.0,0.18443428097030248,0.16047156533794715,0.0,0.0,0.0,0.0,0.0,0.0,-0.5244793005369675,0.044886052067526425,25.20981663822596,-8.468827851506292,-0.0449700929999999,0.012532467,0.0254143825,-0.0521891688,0.0560218003,0.0215806,-0.0036564999999999,1.336999225e-05,0.0004657222963599,1.23398,0.0152499999999999,0.0002325624999999,1.5227066403999996,-0.037551,-0.0160962,0.001410077601,0.00025908765444,0.0112668,-0.0002332,5.438224000000052e-08,0.0001269407822399,-0.000893921,-0.000245024,7.990947542410002e-07,6.00367605760001e-08,0.000341498,-9.259999999999996e-05,8.574759999999995e-09,1.1662088400400003e-07,1.290797246374836,-0.614446001282114,1
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10003393522203062,0.015168248228067565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003883548429789548,0.0002026071791263697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44140828795233955,-0.21048115106104068,0.0,0.0,0.0,0.0,0.3089359050306481,0.19580132541873174,0.0,0.0,0.0,0.0,0.0,0.0,-0.5066234793887459,0.015003247875565527,19.668282265430946,-7.900478040251355,-0.0451576352,0.0131189705,0.024601371,-0.0516671386,0.0563564562999999,0.0210556,-0.000525,2.756250000000012e-07,0.0004433382913599,1.19078,-0.0431999999999999,0.0018662399999999,1.4179570084,-0.0167192,0.0208317999999999,0.0002795316486399,0.00043396389124,0.0109795,-0.0002872999999999,8.254128999999942e-08,0.00012054942025,-0.000648897,0.000245024,4.210673166089999e-07,6.00367605760001e-08,4.423760000000001e-05,-0.0002972604,8.836374540816e-08,1.9569652537600006e-09,0.8828535774440088,-0.5851754417227465,1
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08934887045588155,0.016334490653963064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023205669121258504,0.00012289390661102224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30815932668222856,-0.18536740077341746,0.0,0.0,0.0,0.0,0.4492339121335233,0.20928217992575252,0.0,0.0,0.0,0.0,0.0,0.0,-0.5069636219400052,-0.008710862938499417,14.679319879768542,-6.928006973845741,-0.0453439476,0.013704045,0.0237823296,-0.0511225958,0.0566527447,0.0234227,0.0023671,5.603162410000018e-06,0.0005486228752899,1.17289,-0.0178899999999999,0.0003200520999999,1.3756709521,0.00117581,0.01789501,1.3825291561e-06,0.0003202313829001,0.0108893,-9.020000000000036e-05,8.136040000000063e-09,0.0001185768544899,-0.000648897,0.0,4.210673166089999e-07,0.0,0.000408947,0.0003647093999999,1.3301294644835994e-07,1.6723764880899998e-07,0.5087537913449672,-0.5217019128294353,1
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07824712552605716,0.016525180787910217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012095434476199278,6.491109717860229e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19408136043459895,-0.15518042466726834,0.0,0.0,0.0,0.0,0.5908778316699869,0.20276422175380554,0.0,0.0,0.0,0.0,0.0,0.0,-0.5199875250169232,-0.02345255747073362,10.422091093075228,-5.789643568107563,-0.0455290250999999,0.0142876266999999,0.0229574593,-0.0505557777,0.0569104636,0.0226438,-0.0007789,6.066852100000039e-07,0.00051274167844,1.21159,0.0386999999999999,0.0014976899999999,1.4679503281,-0.00852632,-0.00970213,7.269813274240001e-05,9.41313265369e-05,0.011145,0.0002557,6.538249000000054e-08,0.000124211025,-0.0007740629999999,-0.0001251659999999,5.991735279689998e-07,1.5666527555999976e-08,0.000388685,-2.0261999999999956e-05,4.105486439999979e-10,1.51076029225e-07,0.18532207137230375,-0.44039966774559514,1
