,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
131,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012875740078923295,6.902730182413252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595905378401096,0.0667822259903078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017894178112591117,0.006668021781396139,-0.11052300024959025,-0.0196656895840588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3491417257789271,0.02000482854342381,-14.23895831214652,-0.7127338286939715,0.0445913396,0.0113554282,-0.0270215209,-0.0531647915,-0.0552383224,0.188304,0.0019329999999999,0.035458396416,3.736488999999962e-06,-0.6914819999999999,-0.0223559999999999,0.0004997907359999,0.4781473563239999,0.0818051,-0.0089920999999999,0.00669207438601,8.085786240999979e-05,-0.002704,-0.00016584,2.75029056e-08,7.311615999999998e-06,-0.00556543,8.500000000001562e-07,3.09740110849e-05,7.225000000002658e-13,9.293630000000004e-05,-0.0001926757,3.712392537048998e-08,8.637155857690008e-09,-0.6908280533570114,-0.028322972423024412,1
132,0.0,0.0,0.0,0.0,0.0,0.0,-4.8053994305053056e-05,2.6066100721915072e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961959650558333,0.03834750344651703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013881494564104813,0.005413489878670815,-0.11954718325773832,-0.008422772278010275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3610197124648819,0.01306486791555143,-14.65306169107352,-0.4323297975000151,0.0444001387999999,0.0107650212999999,-0.0278152538,-0.0536179588,-0.0547900339,0.189868,0.001564,0.036049857424,2.44609600000003e-06,-0.678465,0.0130169999999999,0.0001694422889999,0.460314756225,0.119092,0.0372869,0.014182904464,0.0013903129116099,-0.00274988,-4.588000000000031e-05,2.1049744000000287e-09,7.561840014400002e-06,-0.00536887,0.0001965599999999,2.8824765076900007e-05,3.863583359999971e-08,0.000148576,5.5639699999999975e-05,3.095776216089997e-09,2.2074827776e-08,-0.7075711839353731,-0.016860800142137252,1
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1076718655905096,-0.0065632043492688625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010650239010112583,0.004329618412830384,-0.12195139360169234,0.00025960422442221554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8410166371001233e-05,0.00013037420816775394,0.0,0.0,0.3656030106802904,-0.0012817133594372713,-14.779702262010163,0.11900094841630948,0.0442077288,0.0101734417,-0.0286021692,-0.0540477636,-0.0543044441999999,0.188144,-0.001724,0.035398164736,2.972176000000012e-06,-0.640443,0.038022,0.001445672484,0.410167236249,0.133367,0.014275,0.017786756689,0.000203775625,-0.00250392,0.0002459599999999,6.049632159999997e-08,6.269615366400001e-06,-0.00517164,0.00019723,2.67458602896e-05,3.8899672900000186e-08,0.00035192,0.000203344,4.134878233599998e-08,1.238476864e-07,-0.7116312006590609,0.008174382536478498,1
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0812462507003924,-0.06905325943457788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008078859303060463,0.0034111467209148824,-0.11932580033965173,0.006739940409497996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017083039742526354,0.006121125385188776,0.0,0.0,0.3532062987142169,-0.038348750413471674,-14.399324456459716,1.0010347051392656,0.0440141148,0.0095807538,-0.0293820743,-0.0544540185,-0.0537818837,0.19223,0.0040859999999999,0.0369523729,1.6695395999999826e-05,-0.648363,-0.00792,6.272640000000059e-05,0.4203745797690001,0.0971961,-0.0361709,0.00944708185521,0.00130833400681,-0.00286017,-0.0003562499999999,1.2691406249999982e-07,8.1805724289e-06,-0.00537025,-0.00019861,2.88395850625e-05,3.944593210000004e-08,0.000242581,-0.000109339,1.1955016921e-08,5.884554156099999e-08,-0.6934628184333774,0.044606909516159275,1
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099269865166534,-0.13491347959505046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006030370374976421,0.0026325837628554,-0.11303706154356893,0.011332368512354984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014701428043248175,0.032218629417168757,0.0,0.0,0.295481084360764,-0.13009061731898397,-13.31410669875832,2.123769187199821,0.0438193022,0.0089870223,-0.0301547777999999,-0.0548365465,-0.0532227084,0.197346,0.005116,0.038945443716,2.617345600000009e-05,-0.68491,-0.036547,0.0013356832089999,0.4691017081,0.0851645,-0.0120316,0.00725299206025,0.00014475939856,-0.00290854,-4.836999999999984e-05,2.3396568999999843e-09,8.459604931599999e-06,-0.00574799,-0.0003777399999999,3.3039389040099994e-05,1.4268750759999973e-07,7.860749999999998e-05,-0.0001639735,2.688730870225e-08,6.179139056249997e-09,-0.6515988823836898,0.07541597508072728,1
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979746400247325,-0.18772942451458044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004449499350028265,0.00200294661625057,-0.10425246587152462,0.014321519937093954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054376428472403565,0.07989705898517044,0.0,0.0,0.15323912831113298,-0.27409012017039674,-11.442825710641454,3.2570956298595375,0.0436232962,0.0083923118,-0.0309200904999999,-0.0551951809999999,-0.0526272988,0.19405,-0.0032959999999999,0.0376554025,1.0863615999999955e-05,-0.690926,-0.006016,3.619225600000026e-05,0.4773787374760001,0.0866559,0.0014913999999999,0.0075092450048099,2.22427395999997e-06,-0.00289887,9.669999999999818e-06,9.350889999999648e-11,8.4034472769e-06,-0.00584809,-0.0001001,3.42001566481e-05,1.0020010000000109e-08,6.17235e-05,-1.6883999999999986e-05,2.850694559999993e-10,3.80979045225e-09,-0.5954341162347343,0.08803185241540953,1
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758384960378833,-0.2180629342896836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032435075904991674,0.001501830655063478,-0.09395457641400934,0.015974832782982826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13041622795709207,0.13481466082870486,0.0,0.0,-0.09439751974699505,-0.42905682650919524,-8.881532376078791,4.139477257053155,0.0434261022,0.0077966871,-0.0316778247,-0.0555297655999999,-0.0519960603,0.197398,0.0033479999999999,0.038965970404,1.1209103999999932e-05,-0.676659,0.014267,0.000203547289,0.457867402281,0.123797,0.0371411,0.015325697209,0.00137946130921,-0.00291706,-1.818999999999996e-05,3.3087609999999845e-10,8.5092390436e-06,-0.0057165,0.00013159,3.2678372250000005e-05,1.7315928100000003e-08,-1.93192e-05,-8.104270000000001e-05,6.567919223289999e-09,3.7323148864e-10,-0.5380106071256532,0.08227113931865096,1
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6072246285647863,-0.22491574512933873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00233348916629791,0.0011088296337757695,-0.08295009081243483,0.016548063483187266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24094932906708022,0.17991646365727956,0.0,0.0,-0.4367640955813155,-0.5497646442591702,-5.870479252348547,4.609724563735582,0.0432277255999999,0.007200213,-0.0324277947,-0.0558401546,-0.0513294226999999,0.196958,-0.0004399999999999,0.038792453764,1.9359999999999647e-07,-0.614875,0.061784,0.003817262656,0.3780712656249999,0.155824,0.0320269999999999,0.024281118976,0.0010257287289999,-0.00248131,0.00043575,1.8987806250000002e-07,6.1568993161e-06,-0.00554121,0.0001752899999999,3.0705008264100015e-05,3.0726584099999936e-08,0.000103263,0.0001225822,1.502639575684e-08,1.0663247168999996e-08,-0.48926610329970177,0.06524172898686362,1
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45886317079825995,-0.21292333860241436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001653872747782867,0.0008047875025436137,-0.07187758562654795,0.01628433055991254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374862123250748,0.2049837043579603,0.0,0.0,-0.8395136813742401,-0.61106236329203,-2.705052659278736,4.646529487435434,0.0430281717,0.0066029546,-0.0331698167,-0.0561262127,-0.0506278398,0.192862,-0.004096,0.0371957510439999,1.6777216000000132e-05,-0.627786,-0.012911,0.000166693921,0.3941152617959999,0.12227,-0.0335539999999999,0.0149499529,0.0011258709159999,-0.00234281,0.0001385,1.9182250000000053e-08,5.488758696099998e-06,-0.00552843,1.278000000000043e-05,3.05635382649e-05,1.6332840000001099e-10,0.000133102,2.9839000000000024e-05,8.903659210000013e-10,1.7716142404000004e-08,-0.45371811476255997,0.04486065383630958,1
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3235367810261455,-0.18883123745428454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001151281266485433,0.0005725281556700642,-0.06121766332373027,0.015409108145874501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5174806053050928,0.2083604792487452,0.0,0.0,-1.2604486502623946,-0.6110776992581108,0.347725549607313,4.331681219975893,0.042827446,0.006004977,-0.0339037089,-0.0563878153,-0.0498917892999999,0.193132,0.00027,0.037299969424,7.290000000001093e-08,-0.654084,-0.026298,0.000691584804,0.4278258790559999,0.10192,-0.0203499999999999,0.0103876864,0.0004141224999999,-0.00248861,-0.0001458,2.125764000000005e-08,6.1931797321e-06,-0.00580083,-0.0002723999999999,3.36496286889e-05,7.420175999999994e-08,0.0001289839999999,-4.118000000000032e-06,1.6957924000000254e-11,1.6636872255999996e-08,-0.43138872327180644,0.02653835524415249,1
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2069598472271729,-0.15898540575063647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007830540257704096,0.0003971899953173923,-0.05130716177124972,0.014123958058505139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6554597449200357,0.19422317480019466,0.0,0.0,-1.6625057186287864,-0.5631035954491703,3.0962239610534352,3.7905383892793147,0.0426255538999999,0.0054063452,-0.0346292913,-0.0566248484,-0.0491217723,0.191841,-0.0012909999999999,0.036802969281,1.6666809999999657e-06,-0.69619,-0.0421059999999999,0.0017729152359999,0.4846805161,0.0965855,-0.0053345,0.00932875881025,2.8456890250000068e-05,-0.00280952,-0.0003209099999999,1.0298322809999989e-07,7.893402630399999e-06,-0.00580583,-4.999999999999796e-06,3.37076619889e-05,2.499999999999796e-11,2.63243e-05,-0.0001026597,1.0539014004089998e-08,6.929687704899997e-10,-0.4198126154575511,0.012679282065969815,1
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11112124075443547,-0.12814281630883112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005156534612293579,0.00026628180696540806,-0.04235738225896282,0.012601209654297767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77934383461705,0.1690207499598164,0.0,0.0,-2.0201844889819154,-0.4858063961697423,5.434384655734302,3.144760085756255,0.0424225009999999,0.0048071244,-0.0353463861,-0.0568372087,-0.0483183129,0.197171,0.00533,0.038876403241,2.840890000000001e-05,-0.7056720000000001,-0.0094820000000001,8.990832400000191e-05,0.4979729715840001,0.0991823,0.0025967999999999,0.00983712863329,6.743370239999981e-06,-0.00297367,-0.00016415,2.6945222500000017e-08,8.842713268899999e-06,-0.00582099,-1.5160000000000172e-05,3.38839245801e-05,2.2982560000000526e-10,2.62607e-05,-6.359999999999715e-08,4.044959999999638e-15,6.896243644900002e-10,-0.415792407158563,0.0035110148611089635,1
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03548301818456968,-0.09926279411206841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032310669945334977,0.00016955800526369117,-0.034475142963663996,0.010980870812259933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8840392409125659,0.13889824648774354,0.0,0.0,-2.3203462191999407,-0.3963850847677623,7.328485647307592,2.487598424258928,0.0422182928,0.00420738,-0.0360548176,-0.0570248037,-0.0474819583,0.196063,-0.0011079999999999,0.038440699969,1.227663999999995e-06,-0.637682,0.0679900000000001,0.0046226401,0.406638333124,0.160622,0.0614397,0.025799426884,0.00377483673609,-0.00249545,0.0004782199999999,2.286943683999997e-07,6.227270702500001e-06,-0.0052063,0.0006146899999999,2.710555969000001e-05,3.7784379609999923e-07,7.50108e-05,4.87501e-05,2.3765722500100003e-09,5.6266201166400005e-09,-0.4164583826450166,-0.0018518758311540607,1
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021903653233997594,-0.07381826629452223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018557376990291501,9.879011394653359e-05,-0.027684943603329987,0.00937016929198918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9680604986434469,0.10845302355134248,0.0,0.0,-2.5598241229167598,-0.3074246785500396,8.794787505233277,1.8779697988002053,0.0420129348,0.0036071772999999,-0.0367544121,-0.0571875517,-0.0466132777,0.194689,-0.001374,0.037903806721,1.887876000000039e-06,-0.601616,0.0360659999999999,0.0013007563559999,0.3619418114560001,0.141862,-0.01876,0.020124827044,0.0003519376,-0.00222705,0.0002684,7.203856000000014e-08,4.9597517025e-06,-0.00521645,-1.0149999999999567e-05,2.72113506025e-05,1.0302249999999128e-10,0.000197403,0.0001223922,1.4979850620839996e-08,3.8967944409e-08,-0.4196926232787966,-0.0046017603602348175,1
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06357242381027418,-0.05227166656294574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.809023788610513e-05,4.749086084520753e-05,-0.021950521836546513,0.00784547337208253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0323465772469615,0.08049610661082893,0.0,0.0,-2.7420139037300393,-0.22644947561864723,9.877775481295776,1.345366069111738,0.0418064326,0.0030065815999999,-0.0374449981999999,-0.0573253817,-0.0457128626,0.199969,0.00528,0.039987600961,2.787840000000007e-05,-0.640373,-0.0387569999999999,0.0015021050489999,0.410077579129,0.106592,-0.0352699999999999,0.011361854464,0.0012439728999999,-0.00234679,-0.00011974,1.4337667600000032e-08,5.5074233041000005e-06,-0.00546962,-0.0002531699999999,2.99167429444e-05,6.40950488999998e-08,5.8456e-05,-0.000138947,1.9306268809e-08,3.417103936e-09,-0.42414543757625833,-0.005788501768294124,1
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312127491101886e-07,1.1065894116902331e-06,0.0,0.0,0.0,0.0,-0.09213075382585588,-0.03451216735123472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.95008516925886e-05,1.062944307383385e-05,-0.017194409050002864,0.006455972901038432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788482358956395,0.05489234828631556,0.0,0.0,-2.872980825703408,-0.15304287283135581,10.631037998598499,0.8863890738793323,0.0415987919,0.0024056584,-0.0381264066,-0.0574382337,-0.0447813261,0.188857,-0.011112,0.035666966449,0.000123476544,-0.655263,-0.01489,0.0002217121,0.429369599169,0.0916275,-0.0149645,0.0083955987562499,0.00022393626025,-0.00284119,-0.0004943999999999,2.4443136e-07,8.0723606161e-06,-0.00558192,-0.0001123,3.11578308864e-05,1.2611290000000016e-08,0.00012177,6.3314e-05,4.008662596e-09,1.48279329e-08,-0.4289214671969409,-0.005466439979694387,1
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038467583315360986,0.001801812313478639,0.0,0.0,0.0,0.0,-0.11000085710632741,-0.02017268022491604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013314571583072882,0.00522838045299878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1053732609984666,0.020269270098774723,0.0,0.0,-2.9477038424420674,-0.05652831868727123,11.059540946211659,0.3500228840297387,0.0413900183,0.0018044731,-0.0387984702,-0.0575260585,-0.0438193022,0.19606,0.0072029999999999,0.0384395235999999,5.188320899999981e-05,-0.673566,-0.0183029999999999,0.0003349998089999,0.453691156356,0.0906276,-0.0009998999999999,0.00821336188176,9.99800009999996e-07,-0.00284834,-7.150000000000038e-06,5.112250000000055e-11,8.1130407556e-06,-0.00559865,-1.673000000000039e-05,3.13448818225e-05,2.798929000000131e-10,-2.39924e-05,-0.0001457624,2.124667725376e-08,5.756352577599996e-10,-0.43135473012596803,0.001425227416693159,1
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006604066696882828,0.01769382813068455,0.0,0.0,0.0,0.0,-0.11932545465328791,-0.00881950436367124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010197713218600754,0.004171964139932602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.100887602848938,-0.03377479838448508,0.0,0.0,-2.935924620419089,0.09515173058094802,10.95007794691273,-0.6967201490514819,0.0411801175999999,0.0012030913,-0.0394610244,-0.0575888179,-0.042827446,0.195209,-0.0008509999999999,0.038106553681,7.24200999999984e-07,-0.648145,0.025421,0.000646227241,0.420091941025,0.130775,0.0401474,0.017102100625,0.00161181372676,-0.00264174,0.0002065999999999,4.268355999999997e-08,6.9787902276e-06,-0.00544561,0.00015304,2.96546682721e-05,2.3421241600000042e-08,8.86874e-05,0.0001126798,1.269673732804e-08,7.86545491876e-09,-0.4248145783666677,0.01939469023052965,1
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032768723869992654,0.05696167033625459,0.0,0.0,0.0,0.0,-0.12196159730129044,-4.2231826265095294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007715194029226657,0.00327567275725266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0540114017503952,-0.10002539035005326,0.0,0.0,-2.803120454892484,0.2866679469368514,9.843342150586636,-2.454790234871703,0.0409690953,0.0006015784,-0.0401139068,-0.0576264844,-0.0418064326,0.188998,-0.0062109999999999,0.035720244004,3.8576520999999935e-05,-0.593863,0.0542819999999999,0.0029465355239999,0.352673262769,0.147754,0.0169789999999999,0.021831244516,0.0002882864409999,-0.00230877,0.00033297,1.1086902090000009e-07,5.3304189129e-06,-0.00527933,0.00016628,2.7871325248899995e-05,2.7649038400000143e-08,0.000135827,4.713960000000001e-05,2.222141888160001e-09,1.8448973929000005e-08,-0.402761476643484,0.04472414569327829,1
