,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_derivative1_power2,rot_y_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
188,0.0,0.0,-0.05487704803232978,-0.05708013559097087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027808009520702476,0.00940119455794088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0356398566555463,0.07892351795351193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039618851556093006,0.00020655513911475642,0.0,0.0,0.3583980445167902,0.01098104694524249,-1.5903410578593065,0.8637508172403061,0.0319286865,-0.0222657604,-0.0565965665,-0.0404366709,0.0117974252,0.0243529,-0.0003229999999999,0.00059306373841,1.0432899999999801e-07,0.253096,-0.0303539999999999,0.064057585216,0.0009213653159999,-0.00380215,-0.06081225,0.0036981297500625,1.4456344622499996e-05,0.000398271,-0.0012529589999999,1.5699062556810002e-06,1.58619789441e-07,-0.000242599,0.000444759,1.97810568081e-07,5.8854274801000015e-08,0.000528754,-0.000132206,1.7478426436000015e-08,2.79580792516e-07,2.3167209026065625,0.05792408244316183,1
189,0.0,0.0,-0.08634723143100174,-0.038440870627713654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022053481052382827,0.00787425310731957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0810875618171123,0.053228662482929234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023764639436909974,0.0001257788695799324,0.0,0.0,0.36538139028536676,0.007970868838220771,-1.1367822519324142,0.5387876268448046,0.0316778247,-0.0228194283,-0.0567604709999999,-0.0395705141,0.0132653756,0.0157726,-0.0085803,0.0002487749107599,7.362154809000004e-05,0.240504,-0.0125919999999999,0.057842174016,0.0001585584639999,-0.000792115,0.003010035,9.060310701225e-06,6.27446173225e-07,1.6336599999999995e-05,-0.0003819344,1.4587388590336006e-07,2.668844995599999e-10,-0.000519193,-0.000276594,7.6504240836e-08,2.695613712490001e-07,0.000447214,-8.153999999999995e-05,6.648771599999991e-09,2.0000036179600006e-07,2.352842359730164,0.04017871751419361,1
190,0.0,0.0,-0.10657256135871708,-0.02332087766808145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01727906978312043,0.0064817733164749345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1061202419905158,0.01757425338842403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012491242041304647,6.699993952623027e-05,0.0,0.0,0.3686786241718387,-9.920001563929306e-05,-0.859941207598059,0.3324664278171999,0.0314261002,-0.0233706105,-0.0569104636,-0.0386871156,0.014724295,0.017188,0.0014153999999999,0.0002954273439999,2.003357159999992e-06,0.251014,0.01051,0.063008028196,0.0001104601,0.0108118,0.011603915,0.0001346508433272,0.00011689501924,2.75675e-05,1.1230900000000005e-05,1.2613311481000008e-10,7.5996705625e-10,-0.000397476,0.000121717,1.4815028089000021e-08,1.5798717057599999e-07,0.000501125,5.391100000000002e-05,2.906395921000002e-09,2.5112626562500005e-07,2.366570285725304,-0.009413100947255965,1
191,0.0,0.0,-0.11776554604921899,-0.011291076151396937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013383085437535322,0.005250861075265167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0993377476163946,-0.03757811641846057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217463284262855e-05,0.00027125339031681804,0.0,0.0,0.0,0.0,-4.535043887873428e-05,2.4610446293467348e-05,0.0,0.0,0.3631636043051451,-0.01678703772452123,-0.6662731854037071,0.2746769681476187,0.0311735198,-0.0239192467,-0.0570465076,-0.0377868601,0.0161731899,0.0188184,0.0016304,0.00035413217856,2.6582041600000128e-06,0.270759,0.019745,0.073310436081,0.000389865025,0.0430791,0.0322673,0.0010411786492899,0.00185580885681,0.000587324,0.0005597565,3.133273392922501e-07,3.44949480976e-07,-0.000494643,-9.716700000000004e-05,9.44142588900001e-09,2.4467169744900004e-07,0.0006291959999999,0.0001280709999999,1.6402181040999973e-08,3.9588760641599993e-07,2.3257630499439155,-0.1121221617418692,1
192,0.0,0.0,-0.12184975700331335,-0.0019312576013803655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010252346572029118,0.00419107944179852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0497228788399875,-0.10404631936465115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002380582447455485,0.007980455778428612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3426199266945822,-0.04334265865466576,-0.41268616559881804,0.5149104385072368,0.0309200904999999,-0.0244652774,-0.0571685695,-0.03687014,0.0176110741,0.0246951,0.0058766999999999,0.0006098479640099,3.453560288999994e-05,0.273182,0.002423,0.074628405124,5.870929000000041e-06,0.00881352,-0.03426558,0.0011741299727364,7.76781347904e-05,0.000568185,-1.913899999999994e-05,3.6630132099999767e-10,3.22834194225e-07,-0.000378868,0.0001157749999999,1.3403850624999996e-08,1.4354096142400004e-07,0.000723275,9.407900000000006e-05,8.850858241000012e-09,5.23126725625e-07,2.2027261873442927,-0.23831290122059942,1
193,0.0,0.0,-0.12048345915133282,0.005131336434819612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007759050367450092,0.0032920699103152454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9560496425255416,-0.16483819611197648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017781043139148536,0.036999515928962286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29931452291556665,-0.08194180312326084,0.22682341544962684,1.3500332461563425,0.0306658191,-0.0250086429999999,-0.0572766196,-0.0359373547,0.0190369686,0.0248072,0.0001121,0.00061539717184,1.2566410000000868e-08,0.258031,-0.015151,0.066579996961,0.000229552801,-0.0157874,-0.02460092,0.0006052052648464,0.00024924199876,0.000300896,-0.000267289,7.1443409521e-08,9.0538402816e-08,-0.000399301,-2.043299999999993e-05,4.1750748899999714e-10,1.5944128860099996e-07,0.000723275,0.0,0.0,5.23126725625e-07,2.0046057766083165,-0.32889996945859573,1
194,0.0,0.0,-0.11509291353605752,0.010221842408337569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005782356130645629,0.002535610659447893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8277623880149626,-0.20655979004232208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06153603275102113,0.08649467128809636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22662264891120906,-0.12685736297042055,1.6546959487434072,2.7022687217931836,0.0304107125,-0.0255492841999999,-0.0573706312,-0.0349889107,0.0204499027,0.0171569,-0.0076502999999999,0.00029435921761,5.852709008999998e-05,0.251037,-0.0069939999999999,0.0630195753689999,4.8916036e-05,-0.0169917,-0.0012042999999999,1.4503384899999962e-06,0.00028871786889,0.000128682,-0.000172214,2.9657661796e-08,1.6559057124e-08,-0.000408081,-8.780000000000007e-06,7.708840000000013e-11,1.66530102561e-07,0.000552493,-0.0001707819999999,2.9166491523999988e-08,3.052485150490001e-07,1.7702402837802833,-0.3524151106346659,1
195,0.0,0.0,-0.10689930207588719,0.013631658151463158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004259424320301991,0.0019252747399850962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6801676050447509,-0.22435384693315635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14205813088806177,0.14105326856070174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12459199768817204,-0.1665243703965537,4.0667908948293015,4.139632397417213,0.0301547777999999,-0.0260871423,-0.0574505814,-0.0340252212,0.0218489144,0.0247311,0.0075741999999999,0.00061162730721,5.736850563999994e-05,0.258299,0.0072619999999999,0.066718373401,5.273664399999986e-05,-0.000460908,0.016530792,0.0002732670841472,2.1243618446400009e-07,0.000207844,7.916200000000003e-05,6.266622244000004e-09,4.3199128336000013e-08,-0.000511534,-0.000103453,1.0702523209000008e-08,2.61667033156e-07,0.000723275,0.0001707819999999,2.9166491523999988e-08,5.23126725625e-07,1.5439512104398885,-0.31652733911593467,1
196,0.0,0.0,-0.09693577285918159,0.01563215846688178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003099455433757283,0.0014405587764303959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289031177910056,-0.22061215924830624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561220303737816,0.1841038074970443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007491895781615186,-0.19139254615871915,7.344860108124577,5.226718142240451,0.0298980218,-0.0266221587,-0.0575164504999999,-0.0330467060999999,0.0232330512999999,0.0247743,4.3200000000000176e-05,0.00061376594049,1.866240000000016e-09,0.27868,0.020381,0.0776625424,0.000415385161,0.0280348,0.0284957079999999,0.0008120053744212,0.00078595001104,0.000468157,0.000260313,6.776285796899998e-08,2.1917097664900002e-07,-0.0005355,-2.3966000000000048e-05,5.743691560000022e-10,2.867602500000001e-07,0.000723275,0.0,0.0,5.23126725625e-07,1.3562744200462173,-0.24765839950648952,1
197,0.0,0.0,-0.08605743490123406,0.016482218173677465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002225465192783554,0.0010611698790950032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38634372524060895,-0.20146361878744976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3918717275199878,0.20649649670057074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13314702027002062,-0.1979584851025003,11.150260247369332,5.7379908985947985,0.0296404517,-0.0271542749,-0.0575682224,-0.0320537918,0.024601371,0.0269124,0.0021381,0.00072427727376,4.571471610000016e-06,0.281556,0.0028759999999999,0.0792737811359999,8.271375999999623e-06,0.0166424,-0.0113923999999999,0.00012978677776,0.00027696947776,0.000752231,0.000284074,8.069803747600005e-08,5.658514773610001e-07,-0.0005896569999999,-5.415699999999988e-05,2.932980648999987e-09,3.4769537764899986e-07,0.000723275,0.0,0.0,5.23126725625e-07,1.2192773099676637,-0.17155107609738934,1
198,0.0,0.0,-0.07494898792058435,0.016428871500244933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015736745995244493,0.0007681964342349731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2603246206428766,-0.17367163769390387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5345755756355504,0.20746630029238783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26518400047618107,-0.18820120496595974,15.080764522601381,5.672030304974521,0.0293820743,-0.0276834332,-0.0576058845,-0.0310469108,0.0259529419,0.0246175,-0.0022949,0.00060602130625,5.2665660100000125e-06,0.272832,-0.0087239999999999,0.074437300224,7.610817599999921e-05,-0.0094934,-0.0261358,0.00068308004164,9.012464356e-05,0.000340419,-0.0004118119999999,1.69589123344e-07,1.1588509556100001e-07,-0.000415244,0.0001744129999999,3.0419894568999984e-08,1.7242757953599998e-07,0.000637372,-8.590300000000002e-05,7.3793254090000044e-09,4.06243066384e-07,1.1309427702374213,-0.1046629667876789,1
199,0.0,0.0,-0.0641339483184487,0.015703149277597108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010923057581554362,0.0005447747944979715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15448134105274647,-0.14283048816443136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712692787433425,0.19164202346799972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3860726415985357,-0.16703626366111726,18.79223200773627,5.166081430888178,0.0291228966999999,-0.0282095758,-0.0576294275,-0.030026502,0.0272868441,0.0245559,-6.159999999999846e-05,0.0006029922248099,3.79455999999981e-09,0.259704,-0.013128,0.0674461676159999,0.000172344384,-0.00600296,0.0034904399999999,1.2183171393599996e-05,3.60355287616e-05,7.37077e-05,-0.0002667113,7.113491754768998e-08,5.43282503929e-09,-0.000499518,-8.427400000000001e-05,7.102107076000002e-09,2.49518232324e-07,0.000611706,-2.5666000000000035e-05,6.587435560000018e-10,3.741842304359999e-07,1.081948170635808,-0.05375581419009446,1
200,0.0,0.0,-0.05398766272188648,0.014513905581235095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007400761561810836,0.0003763780283542521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06933564240686704,-0.1127446380513717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7930303883333619,0.16554533863834545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4901660288850514,-0.13989655812014362,22.05510750150159,4.401443111609363,0.0288629259,-0.0287326454,-0.0576388455999999,-0.02899301,0.0286021692,0.0247549,0.0001989999999999,0.00061280507401,3.960099999999913e-08,0.251057,-0.0086469999999999,0.063029617249,7.477060899999932e-05,-0.00319459,0.00280837,7.886942056899996e-06,1.02054052681e-05,-1.60651e-05,-8.977280000000001e-05,8.059155619840001e-09,2.5808743801e-10,-0.000337934,0.000161584,2.6109389056e-08,1.14199388356e-07,0.000723275,0.000111569,1.2447641761000012e-08,5.23126725625e-07,1.0611471774609933,-0.01895468310687798,1
201,0.0,0.0,-0.044754495424747937,0.013042061971875761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004846027399921649,0.0002508409792878204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034921602645723187,-0.0855440820131064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952547383411944,0.13517653685603048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5751893131758093,-0.111268962920302,24.757826633338677,3.54022309019,0.0286021692,-0.029252585,-0.0576341365,-0.027946885,0.0298980218,0.0247076,-4.730000000000012e-05,0.00061046549776,2.2372900000000114e-09,0.284709,0.0336519999999999,0.081059214681,0.0011324571039999,0.0339635,0.03715809,0.001380723652448,0.00115351933225,0.000467883,0.0004839481,2.3420576349361005e-07,2.1891450168900007e-07,-0.000465474,-0.00012754,1.6266451599999997e-08,2.1666604467600002e-07,0.000723276,1.000000000015745e-09,1.0000000000314906e-18,5.23128172176e-07,1.0587251702815512,0.0028498470117471505,1
202,0.0,0.0,-0.03656825321623513,0.011436819977539757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030085687907211594,0.00015821678460611392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04538462588113498,-0.062115796256631974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768136099015903,0.10491560046904305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6413536571796596,-0.0841712487043169,26.88151063040397,2.69794878433837,0.0283406335,-0.0297693381,-0.0576153013,-0.0268885829,0.0311735198,0.0296823,0.0049746999999999,0.0008810389332899,2.4747640089999984e-05,0.312918,0.0282089999999999,0.0979176747239999,0.0007957476809999,0.0636297,0.0296662,0.0008800834224399,0.0040487387220899,0.00158968,0.001121797,1.2584285092089995e-06,2.5270825024e-06,-0.000687358,-0.000221884,4.9232509456e-08,4.72461020164e-07,0.000723275,-1.000000000015745e-09,1.0000000000314906e-18,5.23126725625e-07,1.0673810272612856,0.01555130275088527,1
203,0.0,0.0,-0.029474220122791984,0.009814469754200436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016975503890303742,9.053873828420979e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0799126230822771,-0.04257609410465917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0388580182522338,0.07736979856079158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6903699857491357,-0.060235031195839964,28.466520714549784,1.9412783050558466,0.028078326,-0.0302828483,-0.0575823448,-0.0258185649,0.0324277947,0.0246666,-0.0050156999999999,0.0006084411555599,2.5157246489999977e-05,0.285849,-0.027069,0.0817096508009999,0.000732730761,-0.00870595,-0.07233565,0.0052324462609225,7.57935654025e-05,0.000489885,-0.001099795,1.209549042025e-06,2.39987313225e-07,-0.000230523,0.000456835,2.08698217225e-07,5.3140853529e-08,0.00062244,-0.0001008349999999,1.0167697224999994e-08,3.874315536000001e-07,1.0822924481903275,0.022507308318883985,1
204,0.0,0.0,-0.023451042295174793,0.00825969722287786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.692781576169717e-05,4.1541185664037226e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10262276335105715,-0.02664967496984466,0.0,0.0,0.0,0.0,1.6470675695429472e-07,1.5971152098158388e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0832482031746864,0.05153364579124558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7243365902673927,-0.038697505009520954,29.570140702088278,1.2407245776713407,0.0278152538,-0.0307930596,-0.0575352749,-0.024737297,0.0336599926,0.01741,-0.0072566,0.0003031080999999,5.265824356000002e-05,0.273656,-0.0121929999999999,0.074887606336,0.0001486692489999,-0.0134681,-0.00476215,2.267807262250001e-05,0.00018138971761,0.000134191,-0.000355694,1.2651822163600006e-07,1.8007224481e-08,-0.000335185,-0.000104662,1.0954134244e-08,1.12348984225e-07,0.000452381,-0.000170059,2.8920063481000024e-08,2.04648569161e-07,1.0999138449286436,0.02326933393637426,1
205,0.0,0.0,-0.018430956799920562,0.006828846227944982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1680463506309514e-05,6.375771272209839e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11579644366155127,-0.013918266695821701,0.0,0.0,0.0,0.0,0.0004173531130491929,0.0019287811924869676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.106749025622372,0.01481192046344251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7419012889434559,-0.010789727631271652,30.112838162260456,0.25963909902485827,0.0275514241,-0.0312999165,-0.0574741032,-0.0236452506,0.0348692747,0.0167964,-0.0006135999999999,0.00028211905296,3.765049599999944e-07,0.270645,-0.003011,0.0732487160249999,9.066121000000253e-06,-0.0155947,-0.0021265999999999,4.52242755999999e-06,0.00024319466809,-0.000206961,-0.0003411519999999,1.1638468710399997e-07,4.2832855520999994e-08,-0.000146451,0.000188734,3.5620522756e-08,2.1447895401e-08,0.000437083,-1.529799999999996e-05,2.340288039999988e-10,1.9104154888900001e-07,1.1112964947999906,0.004890453467593191,1
206,0.0,0.0,-0.014317310432728816,0.0055544084790049575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12142533586166096,-0.003953913448588585,0.0,0.0,0.0,0.0,0.006883564810543299,0.01826280430854505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0976350820035283,-0.04141112523494132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7343440818086475,0.03372718273455401,29.786992471766915,-1.2394399888839682,0.0272868441,-0.0318033639,-0.0573988447,-0.0225429012999999,0.0360548176,0.0247742,0.0079778,0.00061376098564,6.364529284e-05,0.289884,0.019239,0.084032733456,0.000370139121,0.0261734,0.0417680999999999,0.00174457417761,0.00068504686756,0.000460037,0.0006669979999999,4.448863320039999e-07,2.1163404136900002e-07,-0.000380061,-0.00023361,5.457363210000001e-08,1.44446363721e-07,0.000723276,0.000286193,8.190643324900001e-08,5.23128172176e-07,1.1032209771015393,-0.028423464609825456,1
