,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008740085614048265,0.0036533439183658286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983281048411646,-0.14227932521895378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12082079795765821,0.004523268317832122,0.027358465669607538,0.05026654587403652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4295094648902003,-0.08644095448182487,-24.283448908883532,5.192044591322009,0.0055560609,-0.0565678992999999,-0.0164616790999999,0.0533942834,0.0267554619,0.0362393,-8.060000000000012e-05,0.00131328686449,6.4963600000000195e-09,0.341982,-0.0062169999999999,3.865108899999966e-05,0.1169516883239999,-0.0482299,0.0078582999999999,0.00232612325401,6.175287888999987e-05,-0.00361454,0.00018483,3.4162128899999995e-08,1.30648994116e-05,-5.47441e-05,4.7430000000000323e-07,2.9969164848099995e-09,2.2496049000000306e-13,-0.000716827,8.934999999999998e-05,7.983422499999995e-09,5.13840947929e-07,5.114547685598184,-0.5611513019346367,1
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006550212180392126,0.002833843559289867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8822192223435403,-0.19269420708575435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11577202493118326,0.00979612779858744,0.08180932532908607,0.1032127112040139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3496025660624913,-0.1420011773042594,-19.485187348509054,8.507349185543482,0.0052565926,-0.0566802553,-0.0155948982,0.0538357935,0.0254143825,0.0362161,-2.3200000000001e-05,0.00131160589921,5.382400000000462e-10,0.35323,0.011248,0.000126517504,0.1247714329,-0.0438668,0.0043631,0.00192429614224,1.903664161000008e-05,-0.0039126,-0.0002980599999999,8.883976359999986e-08,1.5308438759999998e-05,-0.000236851,-0.0001821069,5.6098396200999996e-08,3.316292302761e-08,-0.000824979,-0.000108152,1.1696855104000006e-08,6.80590350441e-07,4.698295647387112,-0.6348812063906141,1
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004848872825449486,0.0021646937417401243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7403697881639476,-0.22008933606998402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10780754909277093,0.01336044429908422,0.17325407680627516,0.1558032694102095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2349162634309967,-0.18756529280126286,-12.604540513203654,11.24474506863777,0.0049569812,-0.0567864369,-0.014724295,0.0542538461,0.024056001,0.0359381,-0.000278,0.0012915470316099,7.728400000000027e-08,0.403855,0.0506249999999999,0.0025628906249999,0.1630988610249999,-0.0365003,0.0073664999999999,0.00133227190009,5.4265322249999874e-05,-0.00325914,0.0006534599999999,4.2700997159999924e-07,1.06219935396e-05,-3.48281e-05,0.0002020229,1.2129965496099996e-09,4.081325212440999e-08,-0.00115876,-0.000333781,1.1140975596100042e-07,1.3427247376000014e-06,4.280860436723057,-0.5886878696590669,1
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003546879930312444,0.0016298229422243926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5888524419229422,-0.22433926731385662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097978662378082,0.015489124673645235,0.2953283288028382,0.19318774993209414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09614604423176348,-0.21398660384970564,-4.276145255970773,12.837780044695899,0.0046572348,-0.0568864325999999,-0.0138500829,0.0546482591,0.022681242,0.0285797,-0.0073583999999999,0.00081679925209,5.4146050559999966e-05,0.402952,-0.000903,8.154090000000771e-07,0.1623703143039999,-0.0286591,0.0078412,0.00082134401281,6.14844174400001e-05,-0.00305406,0.00020508,4.205780640000012e-08,9.3272824836e-06,-0.000198899,-0.0001640709,3.9560812201000024e-08,2.6919260226810007e-08,-0.00109037,6.839000000000064e-05,4.677192100000087e-09,1.1889067369e-06,3.924568092199101,-0.47390179313185643,1
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025614843941443935,0.0012086740270132127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44161808658559,-0.21051157005006277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08715780779768689,0.016442153591414214,0.4347071615893484,0.20890023869276864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052572120297996336,-0.2193014520389217,4.6502830121696,13.159194723662473,0.0043573616,-0.0569802314,-0.0129724761,0.0550188604999999,0.0212910416,0.0273196,-0.0012601,0.0007463605441599,1.5878520100000176e-06,0.362747,-0.0402049999999999,0.0016164420249999,0.131585386009,-0.0523063,-0.0236472,0.00273594901969,0.00055919006784,-0.00412246,-0.0010683999999999,1.1414785599999995e-06,1.6994676451599993e-05,-0.000105838,9.306100000000002e-05,1.1201682244e-08,8.660349721000005e-09,-0.000867028,0.000223342,4.988164896399998e-08,7.51737552784e-07,3.655820000253376,-0.3406174010842403,1
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018234903447373306,0.0008816489964727686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30834360416815176,-0.18540966338426693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07604624266054587,0.016467869835418286,0.5768056215599173,0.2041858156115939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19802956912832675,-0.20700839708991278,13.377517510168719,12.416905170100737,0.0040573697,-0.0570678231,-0.0120916898999999,0.0553654888999999,0.0198863461,0.0287567,0.0014371,0.0008269477948899,2.06525641000001e-06,0.359361,-0.003386,1.1464996e-05,0.129140328321,-0.0442486,0.0080577,0.00195793860196,6.492652929000002e-05,-0.00415187,-2.941000000000055e-05,8.649481000000323e-10,1.7238024496900002e-05,-8.36281e-05,2.22099e-05,6.99365910961e-09,4.932796580099998e-10,-0.000985317,-0.0001182889999999,1.3992287520999961e-08,9.708495904889995e-07,3.4735500058182587,-0.22102520696695985,1
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012762595415619095,0.0006309713994497476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19423531311894682,-0.15522644383371687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06518297632844358,0.01579915773324837,0.7097420894366185,0.18457638703723467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33048980060109,-0.1830442580002109,21.317313657562554,10.969336671797864,0.0037572673,-0.0571491982,-0.01120794,0.0556879932,0.0184681119,0.0302737,0.001517,0.00091649691169,2.301289000000003e-06,0.365803,0.006442,4.1499364000000765e-05,0.133811834809,-0.0327522,0.0114963999999999,0.00107270660484,0.0001321672129599,-0.0040796,7.227000000000015e-05,5.222952900000021e-09,1.664313616e-05,-4.670390000000001e-05,3.69242e-05,2.1812542752100007e-09,1.3633965456399994e-09,-0.00109942,-0.000114103,1.3019494609000036e-08,1.2087243364e-06,3.3622732542961247,-0.12871521163376098,1
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008743018745687281,0.0004411187241816337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10091046208868809,-0.12449772481811328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054957363569172184,0.01464735286841148,0.8259321070180059,0.15662712773967916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4443456545752263,-0.15334763225163625,28.131419780783254,9.176235010150647,0.0034570626,-0.0572243478,-0.010321443,0.0559862329999999,0.0170373046,0.0361909,0.0059171999999999,0.00130978124281,3.501325583999997e-05,0.398962,0.0331589999999999,0.0010995192809999,0.159170677444,-0.00767084,0.02508136,5.88417863056e-05,0.0006290746194496,-0.00345056,0.00062904,3.956913216e-07,1.19063643136e-05,-0.000538541,-0.0004918371,2.9002640868100004e-07,2.4190373293641e-07,-0.00115876,-5.934000000000061e-05,3.521235600000072e-09,1.3427247376000014e-06,3.302592625847679,-0.06457593297112664,1
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005816963408100849,0.0002989452414526427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027605490997562397,-0.09598017621822065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04562590264203996,0.013196359659666639,0.9219335984576018,0.12591406753565434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.537558386888444,-0.12255816982407439,33.69791520262128,7.318825596936927,0.0031567638,-0.0572932637,-0.0094324163,0.0562600783,0.0155948982,0.0319148,-0.0042760999999999,0.0010185544590399,1.8285031209999983e-05,0.40568,0.006718,4.513152400000077e-05,0.1645762624,-0.03722,-0.02954916,0.0013853283999999,0.0008731528567055,-0.0041528999999999,-0.0007023399999999,4.93281475599999e-07,1.7246578409999994e-05,-0.000117243,0.000421298,1.3745921048999998e-08,1.7749200480400005e-07,-0.00115876,0.0,0.0,1.3427247376000014e-06,3.2772426732325055,-0.023285644173523082,1
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003705114330002263,0.00019359896837988552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027736738070659902,-0.07099838799629239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037332404956101496,0.011598626241083525,0.9974302923919339,0.09627014991345961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6106013982112679,-0.0936672971756013,38.0470835944874,5.57820328885278,0.0028563789,-0.0573559384999999,-0.0085410777,0.0565094097,0.0141418747,0.0310778,-0.0008369999999999,0.00096582965284,7.005689999999958e-07,0.376297,-0.029383,0.000863360689,0.1415994322089999,-0.041032,-0.003812,0.001683625024,1.4531344000000022e-05,-0.00406981,8.30899999999992e-05,6.903948099999867e-09,1.65633534361e-05,-0.000113997,3.245999999999935e-06,1.2995316009000013e-08,1.0536515999999575e-11,-0.00108364,7.512000000000057e-05,5.643014400000085e-09,1.1742756496000002e-06,3.2733765021252395,0.00203741827744916,1
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021933159846089257,0.00011631557197371363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06768023595340789,-0.04992406672591931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030129950127377007,0.009973689924636608,1.0540251744077456,0.06975372167741656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6653968530071811,-0.06817791680289514,41.296729374247576,4.0449137713424905,0.0025559163,-0.0574123653,-0.0076476456,0.0567341187,0.0126792234,0.0359796,0.0049017999999999,0.00129453161616,2.402764323999998e-05,0.360281,-0.0160159999999999,0.0002565122559999,0.129802398961,-0.0367462,0.0042857999999999,0.00135028321444,1.8368081639999995e-05,-0.00406981,0.0,0.0,1.65633534361e-05,-0.00011309,9.070000000000508e-07,1.27893481e-08,8.226490000000923e-13,-0.00115876,-7.512000000000057e-05,5.643014400000085e-09,1.3427247376000014e-06,3.2825128787791984,0.017078554305114655,1
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011194845287581276,6.015109652424482e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43916484824739e-10,6.4376096480396365e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09481971627267853,-0.03260112413755449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02400285938997723,0.008409255460588972,1.09293117661998,0.042356739411679625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.703679572299366,-0.043583026648057036,43.55213320956729,2.5636784147076876,0.0022553841,-0.0574625379,-0.0067523392,0.0569341072,0.01120794,0.0360418,6.219999999999837e-05,0.00129901134724,3.868839999999797e-09,0.393753,0.033472,0.001120374784,0.155041425009,-0.0213255,0.0154207,0.00045477695025,0.00023779798849,-0.00406981,0.0,0.0,1.65633534361e-05,-0.00025758,-0.00014449,6.63474564e-08,2.08773601e-08,-0.00115876,0.0,0.0,1.3427247376000014e-06,3.294833802641869,0.0086473559704278,1
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6240851756912016e-05,1.9696709293874647e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017610846829587635,0.0009322436319009652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11154615892967694,-0.018646616895626862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018887144149720127,0.006964294362470112,1.1080555704829198,-0.0001492046925611586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7225076257006766,-0.010537027458052461,44.6344070083871,0.5801423559468274,0.0019547904,-0.0575064509,-0.0058553778,0.0571092883,0.0097290262,0.0360029,-3.890000000000143e-05,0.0012962088084099,1.5132100000001115e-09,0.417311,0.0235579999999999,0.0005549793639999,0.1741484707209999,-0.00132139,0.02000411,1.7460715321e-06,0.0004001644168921,-0.0031609,0.0009089099999999,8.261173880999995e-07,9.991288810000004e-06,-4.53423e-05,0.0002122377,2.0559241692899997e-09,4.504484130128999e-08,-0.00115876,0.0,0.0,1.3427247376000014e-06,3.2765334547371374,-0.06744225161955156,1
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004501183018314388,0.013168075528715899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11996691301394945,-0.007626476790832028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014688326718307117,0.005673446296501619,1.0866961386314657,-0.061107496910778554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7133045311940873,0.03707772784214506,44.1032016278738,-2.0491268913013423,0.0016541435,-0.0575440995,-0.0049569812,0.0572595855,0.0082434888,0.0361643,0.0001614,0.00130785659449,2.604996000000193e-08,0.38091,-0.036401,0.001325032801,0.1450924280999999,-0.0574211,-0.05609971,0.00329718272521,0.0031471774620841,-0.0048994,-0.0017384999999999,3.022382249999998e-06,2.400412036e-05,-0.000187356,-0.0001420137,3.5102270736e-08,2.016789098769e-08,-0.00103448,0.00012428,1.5445518400000176e-08,1.0701488703999998e-06,3.1897253857342758,-0.1716321001002899,1
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02592395829469552,0.048405816424531116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12190605660801314,0.0008641848475279824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011296028885771978,0.0045519991290220736,1.0207036631073358,-0.12750070914971784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6668730582559713,0.0956495377741742,41.68175570127083,-4.8393828411669775,0.0013534516,-0.0575754796,-0.0040573697,0.0573849333,0.0067523392,0.0360088,-0.0001555,0.00129663367744,2.4180250000000892e-08,0.368495,-0.012415,0.000154132225,0.1357885650249999,-0.045495,0.0119261,0.002069795025,0.00014223186121,-0.0044238,0.0004755999999999,2.2619535999999969e-07,1.957000644000001e-05,-0.000165408,2.1947999999999987e-05,2.7359806464e-08,4.817147039999994e-10,-0.00115876,-0.00012428,1.5445518400000176e-08,1.3427247376000014e-06,3.0568907385683133,-0.19979284717347656,1
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07892204640278225,0.10098727654628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11893444966456848,0.0071798142050191185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00859517353232226,0.00360084429273272,0.9130163315890759,-0.18253419995903372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5802678750086407,0.1526834441576651,37.5122804522793,-7.149685276784446,0.0010527228,-0.0576005878,-0.0031567638,0.0574852772,0.0052565926,0.0325152,-0.0034935999999999,0.00105723823104,1.2205240959999996e-05,0.368525,3.000000000003001e-05,9.000000000018e-10,0.135810675625,-0.0318498,0.0136452,0.00101440976004,0.00018619148304,-0.00383775,0.00058605,3.434546025000004e-07,1.47283250625e-05,-0.000435884,-0.000270476,1.89994861456e-07,7.315726657599999e-08,-0.00115876,0.0,0.0,1.3427247376000014e-06,2.9489085741311003,-0.11668531368071572,1
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1689470692983796,0.1539228512221764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11240178162831649,0.011631573110034063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006434949362492485,0.0027894465389207155,0.775875202813317,-0.21573665699173206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4596956755304917,0.19540261960154665,32.096156685335494,-8.57572351911813,0.0007519652999999,-0.0576194213,-0.0022553841,0.0575605733,0.0037572673,0.0360217,0.0035064999999999,0.0012975628708899,1.229554224999997e-05,0.368372,-0.000153,2.3409000000004362e-08,0.135697930384,-0.0553957,-0.0235459,0.00306868357849,0.0005544094068099,-0.00464786,-0.00081011,6.562782121000003e-07,2.16026025796e-05,-0.0001466019999999,0.000289282,2.1492146403999992e-08,8.368407552400002e-08,-0.00115876,0.0,0.0,1.3427247376000014e-06,2.9284000475848986,0.036491476442577664,1
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2900281316725273,0.19209754075391777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10345988607725576,0.014502315895425482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047602098240127014,0.0021289505426686996,0.6252718355945398,-0.22521027793500456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3178566740083526,0.21705820948134028,26.078642910251027,-9.042058680965164,0.0004511874,-0.0576319782,-0.0013534516,0.057610789,0.0022553841,0.0359596,-6.209999999999549e-05,0.00129309283216,3.85640999999944e-09,0.421029,0.052657,0.002772759649,0.177265418841,-0.00854678,0.04684892,7.30474483684e-05,0.0021948213051664,-0.0030332,0.00161466,2.6071269156000008e-06,9.20030224e-06,-0.000498271,-0.000351669,2.48273989441e-07,1.2367108556100002e-07,-0.00132776,-0.0001689999999999,2.856099999999996e-08,1.7629466176000012e-06,3.0181239146438084,0.19669635964453908,1
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42900378827033697,0.20869188664306965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09307674276125304,0.01605842297933382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034794497690841396,0.00160149346420305,0.4759518422994139,-0.21511512440242983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16932260326554963,0.21781123153603532,20.05799426932494,-8.711127323700403,0.0001503972,-0.0576382569,-0.0004511874,0.0576359023,0.0007519652999999,0.0324866,-0.003473,0.00105537917956,1.2061729000000025e-05,0.405334,-0.0156949999999999,0.0002463330249999,0.164295651556,-0.028642,-0.02009522,0.000820364164,0.0004038178668484,-0.00291126,0.0001219399999999,1.4869363599999911e-08,8.475434787600001e-06,-0.000452897,4.537400000000005e-05,2.0511569260900003e-07,2.0587998760000042e-09,-0.00097051,0.00035725,1.2762756250000038e-07,9.418896601e-07,3.203536916717355,0.3182025769814891,1
