,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03477285289756977,0.011046866926159115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004593851321620793,0.00023825916542778033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014851794108630441,-0.07715999254461667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9319214270205969,0.12229331761437934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6012324039397589,-0.1010600362878591,47.18235579678482,6.7374866944215,0.052125154,0.036638434,0.0141418747,-0.0110603754,-0.0341465018,0.0319096,-0.0028448,8.092887040000009e-06,0.00101822257216,0.0861977,-0.0253993,0.00743004348529,0.00064512444049,-0.0668483999999999,-0.0364835999999999,0.0013310530689599,0.0044687085825599,-0.00184218,-0.0003797999999999,3.3936271524e-06,1.4424803999999986e-07,-0.0008232899999999,0.0,6.778064240999998e-07,0.0,-0.0001393729999999,0.000141832,2.0116316224e-08,1.9424833129e-08,1.1571004342458575,0.1529988725105711,1
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02793882445032907,0.00943409611926931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028280566106383086,0.00014898718348073145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05856908690267135,-0.055063382848064196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0050717894954881,0.09294663217623901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6607163873149541,-0.07506283405243815,51.16160367250373,5.056093829099242,0.0519960603,0.0361720351,0.0132653756,-0.0122386992,-0.0353463861,0.0320573,0.0001476999999999,2.181528999999813e-08,0.00102767048329,0.0162122999999999,-0.0699853999999999,0.0002628386712899,0.00489795621316,-0.120507,-0.0536586,0.00287924535396,0.0145219370489999,-0.00190192,-5.974000000000018e-05,3.6172996864e-06,3.568867600000022e-09,-0.000921414,-9.812400000000008e-05,8.490037593959998e-07,9.62831937600002e-09,-9.40353e-05,4.533769999999997e-05,2.055507041289997e-09,8.842637646090001e-09,1.247302029689643,0.1132654075111081,1
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022162963899452777,0.007904797135398349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015693410352412453,8.383171120298563e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08881705046694544,-0.03679074779203981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595741471811748,0.06679115589792547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7039101976644551,-0.05245585333645621,54.079164055273466,3.577200794718561,0.0518655504999999,0.0357016957,0.0123856253,-0.0134116904,-0.0365222065,0.0252299,-0.0068273999999999,4.661339075999996e-05,0.00063654785401,0.0331704,0.0169581,0.00110027543616,0.00028757715561,-0.0768988999999999,0.0436081,0.00190166638561,0.0059134408212099,-0.00190192,0.0,3.6172996864e-06,0.0,-0.0008232909999999,9.81230000000002e-05,6.778080706809996e-07,9.62812312900004e-09,-0.000161576,-6.754069999999999e-05,4.5617461564899994e-09,2.6106803776e-08,1.3125146167493464,0.07851468596285938,1
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.634679026297565e-05,0.00045490221762913284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017369125439689374,0.006509172849817573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.788937543500302e-05,3.671054299547862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10805248221838355,-0.02199683247323965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961866195284626,0.038359881852827564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.732146568546506,-0.029505441030022266,56.004275536628406,2.0444064274462557,0.0517336283,0.0352274672,0.0115028392,-0.0145788378,-0.0376731624,0.0306021,0.0053721999999999,2.886053283999997e-05,0.0009364885244099,0.104295,0.0711246,0.0108774470249999,0.0050587087251599,-0.0425823,0.0343165999999999,0.0011776290355599,0.00181325227329,-0.00155674,0.00034518,2.4234394276e-06,1.1914923240000004e-07,-0.0008232909999999,0.0,6.778080706809996e-07,0.0,-0.000212846,-5.126999999999999e-05,2.628612899999999e-09,4.5303419716e-08,1.3545270169632864,0.042957899485142365,1
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003070196056354357,0.009760786954334697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013455988256379498,0.0052747479559875805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.353897628999487e-06,2.9258547005738994e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11845907274182778,-0.010249966196148918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1076737464512783,-0.006543565670725212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7406149235968545,0.005979493075182796,56.724375285721266,0.10611383319633798,0.0516002971,0.0347494012999999,0.0106172337999999,-0.0157396328,-0.0387984702,0.0270875,-0.0035145999999999,1.2352413159999971e-05,0.00073373265625,0.0831934999999999,-0.0211015,0.0069211584422499,0.00044527330225,-0.0853046,-0.0427223,0.00182519491729,0.00727687478116,-0.00190192,-0.00034518,3.6172996864e-06,1.1914923240000004e-07,-0.0008232909999999,0.0,6.778080706809996e-07,0.0,-9.72892e-05,0.0001155568,1.335337402624e-08,9.46518843664e-09,1.3706472361023,0.00502978562561796,1
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020631751789549718,0.04117410895627119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010310496758383605,0.004211400022880906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12193266376198017,-0.0011337879884964026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0812635008785174,-0.06902931001517809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7176439663231284,0.05982887217199903,56.124055298753305,-1.7361233980925708,0.0514655607,0.03426755,0.0097290262,-0.0168935698,-0.0398973639,0.0278245,0.000737,5.431690000000023e-07,0.00077420280025,0.0061541,-0.0770394,3.787294681e-05,0.0059350691523599,-0.13637,-0.0510653999999999,0.0026076750771599,0.0185967769,-0.00209557,-0.00019365,4.391413624900002e-06,3.750032250000003e-08,-0.0008232909999999,0.0,6.778080706809996e-07,0.0,-0.000195408,-9.81188e-05,9.62729891344e-09,3.8184286464e-08,1.367637430132938,-0.012624208154726868,1
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06784255857614406,0.09198332781572792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007805744855317899,0.003309509810293655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1201070533143046,0.005719360294464711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099601593008731,-0.13489146487827502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6537514394105999,0.12226977182078681,54.51328528599601,-2.898751700522103,0.0513294226999999,0.0337819658,0.0088384339,-0.0180401457,-0.0409690953,0.0233168,-0.0045077,2.031935929e-05,0.00054367316224,0.0366109,0.0304568,0.00134035799881,0.00092761666624,-0.0788603,0.0575096999999999,0.0033073655940899,0.00621894691609,-0.00188136,0.00021421,3.5395154496e-06,4.5885924100000015e-08,-0.0008232909999999,0.0,6.778080706809996e-07,0.0,-0.000163756,3.165199999999999e-05,1.001849103999999e-09,2.681602753600001e-08,1.3650877159205577,0.0016267484888124687,1
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15201729029974181,0.14605756517306576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005818541622477935,0.002549798501830295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11438712332634886,0.010630572029121307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898020369410532,-0.1877142609728027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5493333713749893,0.17710538889717867,52.42703611852828,-3.257975302982058,0.0511918867999999,0.0332927016,0.0079456754,-0.0191788612,-0.0420129348,0.0310266,0.0077097999999999,5.944101603999994e-05,0.00096264990756,0.106614,0.0700031,0.011366544996,0.00490043400961,-0.0406666,0.0381937,0.00145875871969,0.0016537723555599,-0.00164601,0.00023535,2.7093489201000003e-06,5.538962250000002e-08,-0.0008232909999999,0.0,6.778080706809996e-07,0.0,-0.000272885,-0.000109129,1.1909138640999998e-08,7.4466223225e-08,1.3816096277431338,0.037587561577986275,1
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26885374571510645,0.18731851310666742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004287137316534006,0.0019366278734741867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10597479371894102,0.013888723274338308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7584377284797055,-0.21805640850318256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41455164979495407,0.2125168077938021,50.3384685972754,-3.032805679209559,0.0510529568,0.0327998106,0.0070509693999999,-0.02030922,-0.0430281717,0.0348628,0.0038362,1.4716430440000064e-05,0.00121541482384,0.0919264,-0.0146876,0.0084504630169599,0.00021572559376,-0.0766812,-0.0360146,0.00129705141316,0.00588000643344,-0.00195205,-0.00030604,3.8104992025e-06,9.366048160000005e-08,-0.0008232909999999,0.0,6.778080706809996e-07,0.0,-0.000219822,5.3063e-05,2.815681969e-09,4.8321711684e-08,1.424947195467284,0.07694868920440923,1
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40595095487681404,0.20750340252668165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031204445867804432,0.001449506915099305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0958851833029738,0.015763732946254678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6072787872049834,-0.2249169997780077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2644447443829672,0.22487537127062895,48.52590531318372,-2.527038888043701,0.0509126363999999,0.0323033467,0.0061545353,-0.0214307296,-0.0440141148,0.0286804,-0.0061824,3.8222069760000064e-05,0.00082256534416,0.024066,-0.0678603999999999,0.000579172356,0.0046050338881599,-0.136792,-0.0601107999999999,0.0036133082766399,0.018712051264,-0.00217316,-0.0002211099999999,4.722624385599999e-06,4.8889632099999934e-08,-0.0008232909999999,0.0,6.778080706809996e-07,0.0,-0.000174311,4.551100000000001e-05,2.071251121e-09,3.0384324721e-08,1.4915876350582775,0.10577774450920041,1
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5485815601864226,0.20654498957646292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022411951250698786,0.0010681244598709115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0849561582444788,0.01651337200176918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4589142495276944,-0.21293015907492002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11380232839848131,0.21714311990465754,47.08329292418833,-1.975226299693682,0.0507709294,0.0318033639,0.0052565926,-0.0225429012999999,-0.0449700929999999,0.0272024,-0.001478,2.1844840000000004e-06,0.00073997056576,0.0473409,0.0232749,0.00224116081281,0.0005417209700099,-0.0806754,0.0561165999999999,0.00314907279556,0.0065085201651599,-0.0021779,-4.740000000000039e-06,4.74324841e-06,2.2467600000000373e-11,-0.0008232909999999,0.0,6.778080706809996e-07,0.0,-0.00022906,-5.474900000000002e-05,2.997453001000001e-09,5.2468483600000006e-08,1.571752524298578,0.11845689526715404,1
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6841192285885258,0.18940501095779283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015853458190860197,0.0007735318262918434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0738559682085961,0.016383328294266312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32358194965310627,-0.18884118051900453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02601549942712499,0.19548298681488838,45.987665499838286,-1.5028488746901176,0.0506278398,0.0312999165,0.0043573616,-0.0236452506,-0.0458954553,0.0348765999999999,0.0076741999999999,5.889334563999988e-05,0.0012163772275599,0.104927,0.0575861,0.011009675329,0.0033161589132099,-0.0380901,0.0425852999999999,0.0018135077760899,0.00145085571801,-0.00187937,0.00029853,3.5320315969e-06,8.912016089999997e-08,-0.0008232909999999,0.0,6.778080706809996e-07,0.0,-0.000252793,-2.3733000000000008e-05,5.632552890000007e-10,6.390430084900001e-08,1.6546011926484872,0.11604927084659876,1
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8040828251312858,0.1626384812034065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011008836659405403,0.0005488186949227689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06309278178401304,0.015602718522155879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20699779182336894,-0.1589964525263311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148084814990894,0.1664000540323019,45.166727431421144,-1.1479460348434163,0.0504833714,0.0307930596,0.0034570626,-0.024737297,-0.0467895718,0.0348865,9.900000000007124e-06,9.801000000014108e-11,0.00121706788225,0.122584,0.017657,0.015026837056,0.000311769649,-0.0438631,-0.0057729999999999,3.3327528999999934e-05,0.0019239715416099,-0.00184903,3.034000000000001e-05,3.4189119409e-06,9.205156000000007e-10,-0.00112697,-0.000303679,1.2700613808999998e-06,9.222093504100009e-08,-0.000242225,1.0568000000000023e-05,1.1168262400000052e-10,5.8672950625e-08,1.731497152750517,0.10298893107408694,1
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9042613283650462,0.13211483549295822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007463239112923797,0.00037940850349393786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053028123116810474,0.014377860168211938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11115177035450312,-0.12815359549141853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2494627240297893,0.1351411501398244,44.543625311794884,-0.8988956299242704,0.0503375282,0.0302828483,0.0025559163,-0.0258185649,-0.0476518338,0.0346436999999999,-0.0002428,5.8951840000004036e-08,0.0012001859496899,0.0692784,-0.0533056,0.00479949670656,0.00284148699136,-0.0882858999999999,-0.0444227999999999,0.0019733851598399,0.0077944001388099,-0.00202746,-0.00017843,4.1105940516e-06,3.1837264900000016e-08,-0.00110592,2.1049999999999888e-05,1.2230590464000002e-06,4.431024999999953e-10,-0.000306085,-6.386e-05,4.0780996000000005e-09,9.3688027225e-08,1.7971714616591825,0.08432968169636341,1
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9838062998438059,0.10203384089921104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004891143448472907,0.0002530879531183026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04389443851654979,0.012886657538854712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035506632285426616,-0.09927253913014811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3300918849400117,0.10519328550449934,44.05786834964061,-0.7257581873516914,0.0501903141,0.0297693381,0.0016541435,-0.0268885829,-0.0484816542999999,0.0326515,-0.0019921999999999,3.968860839999971e-06,0.0010661204522499,0.0418778,-0.0274006,0.00175375013284,0.00075079288036,-0.0768641,0.0114217999999999,0.0001304575152399,0.00590808986881,-0.00197595,5.150999999999984e-05,3.9043784025000015e-06,2.6532800999999832e-09,-0.00125483,-0.0001489099999999,1.5745983288999996e-06,2.2174188099999983e-08,-0.000296417,9.668000000000005e-06,9.347022400000004e-11,8.7863037889e-08,1.8494801817681408,0.06420066134151117,1
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0440306177407586,0.07483295103521573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030408817087196804,0.00015986620929926714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035815759687061265,0.011275057588832937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02188611718903076,-0.07382665877099147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39164536194920374,0.07844213558008119,43.669741936789556,-0.5995348772034567,0.0500417331,0.029252585,0.0007519652999999,-0.027946885,-0.0492784682,0.0349944,0.0023429,5.489180410000008e-06,0.00122460803136,0.10373,0.0618521999999999,0.0107599128999999,0.0038256946448399,-0.0372763,0.0395878,0.00156719390884,0.00138952254169,-0.00185229,0.00012366,3.4309782441e-06,1.5291795600000066e-08,-0.00117224,8.259000000000001e-05,1.3741466176e-06,6.821108100000002e-09,-0.000304228,-7.810999999999983e-06,6.101172099999974e-11,9.255467598399998e-08,1.8885314018730501,0.04527431636402383,1
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0866538706984767,0.048644924555162054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017205129852820226,9.173812233661514e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02882980042870549,0.00965612028928202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06356002738144574,-0.05227866549858285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43634452422761977,0.05451579232596316,43.32694311470428,-0.6235466428933971,0.0498917892999999,0.0287326454,-0.0001503972,-0.02899301,-0.0500417331,0.0424983,0.0075039,5.630851521000001e-05,0.00180610550289,0.143489,0.039759,0.020589093121,0.001580778081,-0.0239094,0.0133669,0.00017867401561,0.00057165940836,-0.00195763,-0.00010534,3.8323152169e-06,1.1096515600000044e-08,-0.0010746,9.763999999999976e-05,1.1547651600000004e-06,9.533569599999952e-09,-0.000304228,0.0,0.0,9.255467598399998e-08,1.9144658144394153,0.02358082538541783,1
101,0.0,0.0,0.0,0.0,0.0,0.0,4.936723304735986e-31,4.935531066986901e-30,0.0,0.0,1.107525959086342,0.010086737595731372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.854744729234249e-05,4.2405550519261564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022909738117446236,0.008111548822119403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09212259034454565,-0.03451787230923127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46427824653594235,0.028354708981525707,42.72380714169757,-1.3611018288830548,0.0497404868,0.0282095758,-0.0010527228,-0.030026502,-0.0507709294,0.0419601,-0.0005382,2.896592400000028e-07,0.00176064999201,0.0916205,-0.0518685,0.00839431602025,0.00269034129225,-0.0794846999999999,-0.0555753,0.0030886139700899,0.0063178175340899,-0.00230816,-0.0003505299999999,5.3276025856e-06,1.2287128089999998e-07,-0.00101318,6.142000000000018e-05,1.0265337124e-06,3.772416400000023e-09,-0.000304228,0.0,0.0,9.255467598399998e-08,1.9166364724303213,-0.025132089596416888,1
102,0.0,0.0,0.0,0.0,0.0,0.0,9.524995857667196e-05,0.0005507123773658264,0.0,0.0,1.09447629837268,-0.04781995338417727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2814697633106251e-05,6.993433984073431e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017984212575850485,0.006695107075189551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10999610986642855,-0.020177241738251136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47246301406318264,-0.0026621595178094428,41.21979798472583,-3.110005361956126,0.0495878296,0.0276834332,-0.0019547904,-0.0310469108,-0.0514655607,0.0457771,0.0038169999999999,1.4569488999999954e-05,0.00209554288441,0.0312295,-0.060391,0.00097528167025,0.003647072881,-0.121822,-0.0423373,0.00179244697129,0.014840599684,-0.00245342,-0.0001452599999999,6.0192696964e-06,2.1100467599999977e-08,-0.00112261,-0.00010943,1.2602532121e-06,1.1974924899999996e-08,-0.000304228,0.0,0.0,9.255467598399998e-08,1.8699281608445895,-0.11358180729984023,1
