,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_derivative1_power2,rot_y_power2,rot_z,rot_z_derivative1,rot_z_power2,rot_z_derivative1_power2,response_time,response_time_derivative,constant
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0902360923347603,0.01627980125928713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5796859791498726,0.20390801300978398,-0.0012208264258411331,0.000605109890795214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411967486052863,-0.19263065566606072,0.0,0.0,0.0,0.0,0.0,0.0,23.78091908710706,-12.357014464292972,-0.0224044071,-0.0402217689,0.0536729659999999,-0.0015038026999999,-0.052503904,0.00213626,0.0021463821,4.5636067876e-06,4.6069561192004095e-06,0.612984,-0.0215590000000001,0.000464790481,0.375749384256,-0.058337,0.0208777,0.00043587835729,0.003403205569,-0.00464842,0.0023277,2.16078084964e-05,5.418187289999997e-06,-0.0007721469999999,-0.00029375,8.628906249999997e-08,5.962109896089999e-07,-0.000383274,-2.2477000000000026e-05,1.46898959076e-07,5.052155290000011e-10,-0.47045841133878985,0.04323555924868238,1
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07914470028371624,0.01654028106003282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7123370905157808,0.18406024270360216,-0.0008338016073476042,0.00042166312905987587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2218397279194133,-0.16325492239646053,0.0,0.0,0.0,0.0,0.0,0.0,16.108221946738,-10.532231513948847,-0.022681242,-0.0397886846,0.0539953221999999,-0.0027061567999999,-0.0518655504999999,0.00227105,0.00013479,5.1576681025000005e-06,1.8168344100000023e-08,0.55914,-0.053844,0.002899176336,0.3126375396,-0.11309,-0.054753,0.002997891009,0.0127893481,-0.00714279,-0.00249437,5.1019448984100015e-05,6.2218816969000015e-06,-0.000541911,0.000230236,5.300861569599999e-08,2.93667531921e-07,-0.000519443,-0.000136169,2.698210302490001e-07,1.8541996561000016e-08,-0.44720585712759353,0.029133370972305565,1
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0681667562318071,0.016043186311204775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8281310345624019,0.15600258482676468,-0.0005523639582762784,0.00028446715972218545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12312446642397969,-0.13233511353679808,0.0,0.0,0.0,0.0,0.0,0.0,9.721249245294487,-8.597136049051224,-0.0229574593,-0.039351266,0.0543044441999999,-0.0039073318,-0.0511918867999999,0.00540054,0.0031294899999999,2.91658322916e-05,9.793707660099998e-06,0.568673,0.009533,9.087808900000026e-05,0.323388980929,-0.0762433,0.0368467,0.00135767930089,0.00581304079489,-0.00505231,0.00209048,2.55258363361e-05,4.3701066304000016e-06,-0.0007721469999999,-0.000230236,5.300861569599999e-08,5.962109896089999e-07,-0.000459609,5.983400000000004e-05,2.1124043288100006e-07,3.5801075560000046e-09,-0.43228037687652243,0.018247329814072826,1
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057731893698451824,0.015006510577386629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9237023662347738,0.12527910008440277,-0.00034944379933994293,0.00018293463783009527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04479047879531024,-0.10306763326381578,0.0,0.0,0.0,0.0,0.0,0.0,4.612473575461851,-6.75410714573403,-0.0232330512999999,-0.0389095607,0.0546002562,-0.0051068043,-0.0504833714,0.00824527,0.00284473,6.798447737290003e-05,8.092488772900008e-06,0.6314609999999999,0.0627879999999999,0.0039423329439999,0.3987429945209999,-0.0506486,0.0255947,0.00065508866809,0.00256528068196,-0.00396244,0.0010898699999999,1.57009307536e-05,1.1878166168999994e-06,-0.0007721469999999,0.0,0.0,5.962109896089999e-07,-0.000371723,8.788600000000002e-05,1.38177988729e-07,7.723948996000002e-09,-0.4235581313717106,0.010341520755492689,1
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048131804004365744,0.013622324799080548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987866831046719,0.09568513428826135,-0.00020431993520485318,0.00010853583529168881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014972778441520205,-0.07710330532184877,0.0,0.0,0.0,0.0,0.0,0.0,0.6756256925704826,-5.109136427038093,-0.0235080105,-0.0384636168,0.0548826858,-0.0063040516,-0.0497404868,0.00673556,-0.00150971,4.53677685136e-05,2.279224284100003e-06,0.666311,0.03485,0.0012145225,0.443970348721,-0.0458088,0.0048397999999999,2.3423664039999985e-05,0.00209844615744,-0.00422592,-0.00026348,1.7858399846400002e-05,6.942171039999997e-08,-0.0007721469999999,0.0,0.0,5.962109896089999e-07,-0.00024578,0.000125943,6.04078084e-08,1.5861639249e-08,-0.4192502572183774,0.004793180816165721,1
382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03953960331614802,0.01205212356786166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0550134576981323,0.06923510472143453,-0.0001013329415884279,5.452724315594981e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05865528144444872,-0.05501592834197891,0.0,0.0,0.0,0.0,0.0,0.0,-2.2400125455300186,-3.7009953997719567,-0.0237823296,-0.038013483,0.0551516638,-0.0074985521999999,-0.0489637386,0.0052244,-0.00151116,2.729435536e-05,2.2836045456000004e-06,0.65599,-0.010321,0.000106523041,0.4303228801,-0.0563391999999999,-0.0105303999999999,0.0001108893241599,0.0031741054566399,-0.00434121,-0.0001152899999999,1.88461042641e-05,1.3291784099999922e-08,-0.0007721469999999,0.0,0.0,5.962109896089999e-07,-0.00024578,0.0,6.04078084e-08,0.0,-0.4180122209086381,0.0009845596929197716,1
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0320314682530735,0.010424629088347268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0935249220286924,0.04167472670559554,-2.878845026426096e-05,1.5666296234305195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08887450068837796,-0.03675195606275984,0.0,0.0,0.0,0.0,0.0,0.0,-4.295649689627918,-2.5311699316694347,-0.024056001,-0.0375592082,0.0554071242,-0.0086897854,-0.0481536557,0.0077666799999999,0.0025422799999999,6.0321318222399976e-05,6.463187598399991e-06,0.6360210000000001,-0.0199689999999999,0.0003987609609999,0.4045227124410001,-0.063577,-0.0072378,5.238574884000004e-05,0.0040420349289999,-0.00445876,-0.00011755,1.98805407376e-05,1.3818002500000029e-08,-0.0006446669999999,0.00012748,1.6251150400000006e-08,4.1559554088900005e-07,-0.00024578,0.0,6.04078084e-08,0.0,-0.41824476549765094,0.0007767963886678804,1
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025608774622933747,0.008836198564654051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1080269924298671,-0.001248154494954144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237030717694332e-06,2.6960860359750392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10808667185729247,-0.021965732564063818,0.0,0.0,0.0,0.0,0.0,0.0,-5.647074954935009,-1.5866569876849714,-0.0243290173,-0.0371008419,0.0556490044,-0.0098772321999999,-0.0473107896,0.0089835999999999,0.0012169199999999,8.070506895999996e-05,1.4808942863999996e-06,0.632433,-0.003588,1.2873744000000256e-05,0.399971499489,-0.0332728,0.0303042,0.0009183445376399,0.00110707921984,-0.00351251,0.00094625,1.23377265001e-05,8.953890625000002e-07,-0.000672241,-2.7574000000000156e-05,7.603254760000082e-10,4.519079620810001e-07,-0.000245781,-9.999999999615351e-10,6.040829996099999e-08,9.999999999230705e-19,-0.4150241591705745,0.010490809816001652,1
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02021910396543338,0.007353426965570349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0857920898765199,-0.06248882819210099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009285835757664219,0.0037343612886328874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11847480040983202,-0.010225536332506469,0.0,0.0,0.0,0.0,0.0,0.0,-6.440762983719083,-0.8562899499361794,-0.024601371,-0.036638434,0.0558772451,-0.0110603754,-0.0464357142,0.00621448,-0.0027691199999999,3.86197616704e-05,7.66802557439999e-06,0.606693,-0.0257399999999999,0.0006625475999999,0.3680763962490001,-0.0606508,-0.027378,0.000749554884,0.00367851954064,-0.00468509,-0.00117258,2.19500683081e-05,1.3749438564000007e-06,-0.0007721469999999,-9.990599999999988e-05,9.981208835999973e-09,5.962109896089999e-07,-0.000445022,-0.0001992409999999,1.98044580484e-07,3.9696976081000014e-08,-0.4019314897101718,0.026121227393871887,1
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015774880191467174,0.00601726036243049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0188664966047367,-0.12880692765397722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104850950344957,0.025092865952027702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12193407296133656,-0.001115101087667498,0.0,0.0,0.0,0.0,0.0,0.0,-6.82853277759744,-0.3591166584899117,-0.0248730547,-0.0361720351,0.0560917904,-0.0122386992,-0.0455290250999999,0.00261798,-0.0035965,6.853819280399999e-06,1.293481225e-05,0.6435529999999999,0.0368599999999998,0.0013586595999999,0.4141604638089999,-0.0575308,0.00312,9.73440000000003e-06,0.00330979294864,-0.00656184,-0.00187675,4.30577441856e-05,3.5221905625e-06,-0.000597323,0.0001748239999999,3.056343097599995e-08,3.567947663290001e-07,-0.000445285,-2.630000000000211e-07,1.98278731225e-07,6.916900000001107e-14,-0.38437367085917495,0.021915538258504032,1
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012168894042419356,0.004847881791785515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9104217279342177,-0.1834639343168779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043782643852596934,0.06930026599686163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12009771055309167,0.005733110634636753,0.0,0.0,0.0,0.0,0.0,0.0,-6.967642727585284,-0.08409297023356602,-0.025144061,-0.0357016957,0.0562925876,-0.0134116904,-0.0445913396,0.00160059,-0.0010173899999999,2.5618883481e-06,1.0350824120999994e-06,0.691088,0.0475350000000001,0.002259576225,0.477602623744,-0.015933,0.0415978,0.0017303769648399,0.000253860489,-0.00427096,0.00229088,1.82410993216e-05,5.2481311744000016e-06,-0.0007721469999999,-0.0001748239999999,3.056343097599995e-08,5.962109896089999e-07,-0.000245781,0.000199504,6.040829996099999e-08,3.9801846016000014e-08,-0.3833517212752386,-0.017464089962343075,1
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0092864440925599,0.0038497245744336427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7728366065860274,-0.2161671669005276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11239722628545522,0.12424208789431654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11437009056476954,0.010640097874536812,0.0,0.0,0.0,0.0,0.0,0.0,-6.984703066102521,0.036446374766655014,-0.0254143825,-0.0352274672,0.0564795876999999,-0.0145788378,-0.0436232962,-0.00215155,-0.00375214,4.6291674025e-06,1.40785545796e-05,0.639966,-0.051122,0.002613458884,0.4095564811559999,-0.0560274,-0.0400944,0.0016075609113599,0.00313906955076,-0.00522286,-0.0009519,2.72782665796e-05,9.061136100000006e-07,-0.000913474,-0.000141327,1.9973320929000004e-08,8.344347486759998e-07,-0.000245781,0.0,6.040829996099999e-08,0.0,-0.4195449928015568,-0.08052970762634606,1
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069857034473475325,0.0030004534146057162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221209353399654,-0.22517878134958658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21676559596875045,0.1723832532210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10595267752923543,0.013894678304240776,0.0,0.0,0.0,0.0,0.0,0.0,-6.952957840612755,0.08453641749945767,-0.025684012,-0.0347494012999999,0.0566527447,-0.0157396328,-0.0426255538999999,-0.00228642,-0.00013487,5.2277164164e-06,1.8189916900000008e-08,0.6401060000000001,0.00014,1.9600000000008123e-08,0.4097356912360001,-0.0412695,0.0147578999999999,0.0002177956124099,0.0017031716302499,-0.00365764,0.00156522,1.3378330369600003e-05,2.4499136484e-06,-0.000553546,0.0003599279999999,1.2954816518399994e-07,3.06413174116e-07,-0.000432728,-0.000186947,1.87253521984e-07,3.4949180809000025e-08,-0.500251217969577,-0.14427222959975392,1
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005184417667302654,0.0022991381439545575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47295734567321784,-0.21474556246328122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3471840553171663,0.2017966822854093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09586016340048668,0.015766737035905486,0.0,0.0,0.0,0.0,0.0,0.0,-6.896839761949172,0.11789212527966789,-0.0259529419,-0.03426755,0.0568120162,-0.0168935698,-0.0415987919,-0.00221503,7.138999999999973e-05,4.906357900900002e-06,5.096532099999962e-09,0.597333,-0.042773,0.001829529529,0.356806712889,-0.0741338,-0.0328643,0.00108006221449,0.00549582030244,-0.00513783,-0.00148019,2.6397297108900004e-05,2.1909624361000003e-06,-0.0007511119999999,-0.0001975659999999,3.9032324355999926e-08,5.641692365439996e-07,-0.000245781,0.000186947,6.040829996099999e-08,3.4949180809000025e-08,-0.6183379042374103,-0.19054395469339874,1
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038024682141201043,0.0017366075206202698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3360312703665588,-0.1915392404388667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48923268578657136,0.20926808705300234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08493000594067188,0.01651401884375582,0.0,0.0,0.0,0.0,0.0,0.0,-6.814503526265646,0.16148346599220623,-0.0262211651,-0.0337819658,0.0569573632,-0.0180401457,-0.0405437093,0.00347714,0.00569217,1.20905025796e-05,3.24007993089e-05,0.615487,0.018154,0.000329567716,0.378824247169,-0.0760735,-0.0019396999999999,3.762436089999957e-06,0.00578717740225,-0.00479764,0.00034019,2.30173495696e-05,1.1572923610000047e-07,-0.0008417339999999,-9.062200000000004e-05,8.21234688400001e-09,7.085161267559998e-07,-0.00046845,-0.000222669,2.194454025e-07,4.9581483561000003e-08,-0.7584621160827896,-0.21197933257169502,1
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027540686463977692,0.001292262040430031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21747738736480055,-0.16201730549266288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6290222727608099,0.19811315848827532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07383006542730379,0.016382179151846876,0.0,0.0,0.0,0.0,0.0,0.0,-6.697487332804071,0.2165502249524296,-0.0264886742,-0.0332927016,0.05708875,-0.0191788612,-0.0394610244,-0.00213961,-0.00561675,4.5779309521e-06,3.15478805625e-05,0.7054279999999999,0.0899409999999999,0.0080893834809999,0.4976286631839999,-0.0175774,0.0584961,0.00342179371521,0.00030896499076,-0.0035258,0.0012718399999999,1.2431265640000002e-05,1.6175769855999986e-06,-0.00068292,0.0001588139999999,2.5221886595999992e-08,4.663797263999999e-07,-0.000245781,0.000222669,6.040829996099999e-08,4.9581483561000003e-08,-0.9040050742266312,-0.2102481562301927,1
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019671178460296244,0.0009462022475191494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11959845766398179,-0.13111388226976106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7562343981659743,0.174578391041931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06306814763656376,0.01560028856832458,0.0,0.0,0.0,0.0,0.0,0.0,-6.541395824082484,0.2734511538253083,-0.0267554619,-0.0327998106,0.0572061445,-0.02030922,-0.0383514743,-0.00215157,-1.1959999999999664e-05,4.629253464899998e-06,1.4304159999999188e-10,0.717845,0.012417,0.000154181889,0.5153014440249999,-0.0304537,-0.0128763,0.00016579910169,0.00092742784369,-0.00458478,-0.0010589799999999,2.102020764840001e-05,1.1214386403999994e-06,-0.000799549,-0.000116629,1.3602323641000008e-08,6.392786034010001e-07,-0.000245781,0.0,6.040829996099999e-08,0.0,-1.0415562165042245,-0.19174679728621405,1
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001382336025734876,0.000680202450466829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042051154854856575,-0.10195590391613749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8649456122489871,0.14500757172836265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05300545054200492,0.014374603779431054,0.0,0.0,0.0,0.0,0.0,0.0,-6.349203165229041,0.3215029781105175,-0.0270215209,-0.0323033467,0.0573095178,-0.0214307296,-0.0372158143,-0.00247146,-0.00031989,6.1081145316e-06,1.0232961210000013e-07,0.7031390000000001,-0.0147059999999998,0.0002162664359999,0.4944044533210001,-0.0289056,0.0015481,2.396613610000011e-06,0.00083553371136,-0.00366371,0.00092107,1.34227709641e-05,8.483699449e-07,-0.000603338,0.0001962109999999,3.849875652099998e-08,3.640167422440001e-07,-0.000487021,-0.00024124,2.3718945444100003e-07,5.81967376e-08,-1.1625918318971278,-0.16384362764166718,1
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009519221882804093,0.0004782266053645329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017016905189935018,-0.07614156803975458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530455484409626,0.11434850912170964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043874139807961655,0.012882957109386207,0.0,0.0,0.0,0.0,0.0,0.0,-6.129819710117181,0.3538369976782677,-0.0272868441,-0.0318033639,0.0573988447,-0.0225429012999999,-0.0360548176,0.0115682,0.01403966,0.0001338232512399,0.0001971120529156,0.6506460000000001,-0.052493,0.002755515049,0.4233402173160001,-0.0664615,-0.0375559,0.00141044562481,0.00441713098225,-0.00499023,-0.00132652,2.49023954529e-05,1.7596553103999996e-06,-0.000612427,-9.088999999999994e-06,8.260992099999987e-11,3.75066830329e-07,-0.000469964,1.7056999999999955e-05,2.20866161296e-07,2.9094124899999847e-10,-1.2631997100735504,-0.13269589382015545,1
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006379953621893232,0.0003266094462039594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06010942289093004,-0.05421144345434222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0210883969322002,0.08575317432157897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03579801750017043,0.011271218177634811,0.0,0.0,0.0,0.0,0.0,0.0,-5.8949500301836,0.36840173650731695,-0.0275514241,-0.0312999165,0.0574741032,-0.0236452506,-0.0348692747,0.00504402,-0.00652418,2.54421377604e-05,4.256492467240001e-05,0.658696,0.0080499999999998,6.480249999999824e-05,0.433880420416,-0.0424085,0.024053,0.000578546809,0.0017984808722499,-0.00375564,0.0012345899999999,1.4104831809600002e-05,1.5242124680999995e-06,-0.000522514,8.991300000000006e-05,8.08434756900001e-09,2.73020880196e-07,-0.000443483,2.648099999999997e-05,1.9667717128900006e-07,7.012433609999982e-10,-1.3428929494001896,-0.10247582062797356,1
