,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_power2,rot_z_derivative1_power2,response_time,response_time_derivative,constant
90,0.0,0.0,0.0,0.0,0.0,0.0,1.0554285805298862,-0.09865714612327804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015704296021615743,0.005995138284155365,0.0,0.0,0.0,0.0,0.0,0.0,-8.32894711683646e-05,4.4934144019402266e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12095468422743362,-0.005387075213936391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028040980931307045,0.051138284939400994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.59545998072179,3.511396921550576,0.0513294226999999,0.0337819658,0.0088384339,-0.0180401457,-0.0409690953,-1.02481e-08,-0.0068930702481,4.75144174452414e-05,1.0502355361e-16,0.0766271999999999,0.0039754999999999,0.0058717277798399,1.5804600249999946e-05,0.0249636,0.02177558,0.0004741758843364,0.00062318132496,-0.000463221,-0.000243089,5.909226192100001e-08,2.14573694841e-07,-0.0,0.0,0.0,0.0,0.0,-0.000224812,0.0,5.0540435344000016e-08,-0.07288203491889729,0.1041984773097698,1
91,0.0,0.0,0.0,0.0,0.0,0.0,0.9650846662354544,-0.16050699925799225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012112083232733521,0.004828783378550426,0.0,0.0,0.0,0.0,0.0,0.0,-1.6136493784477207e-05,8.80093382960974e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12158942089719452,0.0025547956709065065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08316767648591979,0.10424334726284126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.30077979232118,5.941338399899247,0.0511918867999999,0.0332927016,0.0079456754,-0.0191788612,-0.0420129348,0.00945209,0.0094521002481,8.934219910013209e-05,8.93420053681e-05,0.088353,0.0117258,0.007806252609,0.00013749438564,0.0711832,0.0462196,0.00213625142416,0.00506704796224,-0.000505741,-4.251999999999999e-05,1.8079503999999999e-09,2.55773959081e-07,-7.49821e-05,-7.49821e-05,5.6223153204099994e-09,5.6223153204099994e-09,1.3234899999999996e-23,1.3234899999999996e-23,1.751625780099999e-46,1.751625780099999e-46,0.04719607884733525,0.23274489536914109,1
92,0.0,0.0,0.0,0.0,0.0,0.0,0.8390658772963381,-0.204067068240293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009241372548236168,0.0038336154163568564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11765416582607953,0.008399193722372997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17526642647827784,0.15666564880538247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.57486858650319,7.722760975152102,0.0510529568,0.0327998106,0.0070509693999999,-0.02030922,-0.0430281717,-1.02481e-08,-0.0094521002481,8.934219910013209e-05,1.0502355361e-16,0.0833254999999999,-0.0050275,0.0069431389502499,2.527575625000032e-05,0.0450499,-0.0261333,0.0006829493688899,0.00202949349001,-0.00026962,0.000236121,5.5753126641e-08,7.269494439999999e-08,-0.0,7.49821e-05,0.0,5.6223153204099994e-09,0.0,-1.3234899999999996e-23,0.0,1.751625780099999e-46,0.2558268830077403,0.3578754925372574,1
93,0.0,0.0,0.0,0.0,0.0,0.0,0.692425305849767,-0.22378161142874523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00694972400376835,0.002986754739364706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11044971765582026,0.01244917334789345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29779320557785754,0.19368055030699866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.975569168326917,8.600373610793843,0.0509126363999999,0.0323033467,0.0061545353,-0.0214307296,-0.0440141148,0.0022736,0.0022736102481,5.169303560265345e-06,5.169256960000001e-06,0.0855213999999999,0.0021959,0.0073139098579599,4.821976810000003e-06,0.0116583,-0.0333916,0.00111499895056,0.00013591595889,-0.000169452,0.0001001679999999,1.0033628223999997e-08,2.8713980304e-08,-0.0,0.0,0.0,0.0,0.000298455,0.000298455,8.907538702499999e-08,8.907538702499999e-08,0.5372967926126947,0.44702487183458683,1
94,0.0,0.0,0.0,0.0,0.0,0.0,0.5409404015754079,-0.2215795640168349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005156663184384076,0.0022880659477878284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10108309512416415,0.014982825756605754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43735062915135536,0.2089853549376854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.114088864565094,8.614434704543257,0.0507709294,0.0318033639,0.0052565926,-0.0225429012999999,-0.0449700929999999,7.26942e-05,-0.0022009058,4.843986340473641e-06,5.28444671364e-09,0.0855454,2.4000000000024e-05,0.0073180154611599,5.76000000001152e-10,0.0280262,0.0163678999999999,0.0002679081504099,0.00078546788644,-0.000178355,-8.902999999999993e-06,7.926340899999986e-11,3.1810506025e-08,-0.000191704,-0.000191704,3.6750423616e-08,3.6750423616e-08,0.000211342,-8.711299999999999e-05,4.4665440964e-08,7.588674768999999e-09,0.8605953152549416,0.4861119623251858,1
95,0.0,0.0,0.0,0.0,0.0,0.0,0.3973249458765019,-0.2034180727140484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037813039664097037,0.0017278000042968995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09047982190004299,0.01626359988467062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793752818501599,0.20393809398859084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.500128568258319,7.978488505633371,0.0506278398,0.0312999165,0.0043573616,-0.0236452506,-0.0458954553,-1.02481e-08,-7.270444809999999e-05,5.285936773525594e-09,1.0502355361e-16,0.0856596,0.0001142,0.00733756707216,1.3041640000001996e-08,0.0734925,0.0454663,0.00206718443569,0.00540114755625,-0.000149173,2.9181999999999996e-05,8.515891239999993e-10,2.2252583929e-08,-0.0,0.000191704,0.0,3.6750423616e-08,0.0,-0.000211342,0.0,4.4665440964e-08,1.192087159135331,0.4781230126565833,1
96,0.0,0.0,0.0,0.0,0.0,0.0,0.26978405148303064,-0.17609452212315815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002738104850403885,0.0012853581756996906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07939195037406661,0.016543567554299116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7120572346514149,0.18411599058361658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4746412946518666,6.95389292250606,0.0504833714,0.0307930596,0.0034570626,-0.024737297,-0.0467895718,4.67265e-05,4.673674809999999e-05,2.1843236229628528e-09,2.1833658022499995e-09,0.0856021,-5.7500000000002e-05,0.00732771952441,3.306250000000229e-09,0.0571096,-0.0163829,0.00026839941241,0.00326150641216,-3.1154e-05,0.000118019,1.3928484361000002e-08,9.70571716e-10,-0.000181849,-0.000181849,3.3069058801000004e-08,3.3069058801000004e-08,0.000103592,0.000103592,1.0731302464000002e-08,1.0731302464000002e-08,1.5043109444413771,0.43556939010622486,1
97,0.0,0.0,0.0,0.0,0.0,0.0,0.1622573512367489,-0.14533391089238962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001955200410234916,0.0009408636636940398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06840627636144081,0.016060864929185816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8278939352184725,0.15606998783973886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2110419805378827,5.769092001687773,0.0503375282,0.0302828483,0.0025559163,-0.0258185649,-0.0476518338,0.00414985,0.0041031235,1.683562245625225e-05,1.72212550225e-05,0.0855424,-5.9699999999995874e-05,0.00731750219776,3.5640899999995073e-09,0.0159776,-0.041132,0.001691841424,0.00025528370176,-0.000114446,-8.3292e-05,6.937557264000001e-09,1.3097886916000002e-08,-6.829630000000002e-05,0.0001135527,4.664384593690002e-09,1.2894215677289998e-08,0.00025084,0.000147248,6.29207056e-08,2.1681973504e-08,1.779516856482279,0.3732690186125203,1
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0754723851208442,-0.11508788013613544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013735260980414208,0.000676126128048291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05795569426301731,0.015033994675674862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9235116785720323,0.12534760072997414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2475142883833608,4.586602220889139,0.0501903141,0.0297693381,0.0016541435,-0.0268885829,-0.0484816542999999,0.00467218,0.0005223299999999,2.7282862889999965e-07,2.18292659524e-05,0.0855891,4.669999999999674e-05,0.00732549403881,2.180889999999696e-09,0.0085340499999999,-0.00744355,5.540643660250006e-05,7.283000940249997e-05,0.000173279,0.000287725,8.278567562500001e-08,3.0025611841e-08,-0.0,6.829630000000002e-05,0.0,4.664384593690002e-09,0.000295065,4.4225e-05,8.7063354225e-08,1.955850625e-09,2.0093418861076877,0.3038883500919235,1
99,0.0,0.0,0.0,0.0,0.0,0.0,0.008148368132688518,-0.0876077534145389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000945469859451215,0.0004751506268672048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833476378171883,0.013655662635418812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986404749529444,0.09574823085405196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.941880516243723,3.5022244361519332,0.0500417331,0.029252585,0.0007519652999999,-0.027946885,-0.0492784682,0.00271423,-0.0019579499999999,3.833568202499998e-06,7.367044492900001e-06,0.0917229,0.0061337999999999,0.0084130903844099,3.762350243999993e-05,0.0152502,0.00671615,4.510667082250003e-05,0.0002325686000399,-0.000742041,-0.00091532,8.378107024000002e-07,5.506248456810001e-07,-0.0,0.0,0.0,0.0,0.0001645999999999,-0.000130465,2.7093159999999988e-08,1.7021116225000013e-08,2.192558376113033,0.23622271001527914,1
100,0.0,0.0,0.0,0.0,0.0,0.0,-0.04200297403033237,-0.06386276959776678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006333114238933306,0.00032431386335921724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03971900788847944,0.012088076989286455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0549069505396171,0.06929105563082477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9568565444527355,2.559354448299512,0.0498917892999999,0.0287326454,-0.0001503972,-0.02899301,-0.0500417331,-5.88134e-06,-0.00272011134,7.399005701996597e-06,3.45901601956e-11,0.0855317,-0.0061911999999999,0.00731567170489,3.833095743999992e-05,0.0511449,0.0358946999999999,0.0012884294880899,0.00261580079601,-0.000414613,0.000327428,1.07209095184e-07,1.7190393976900008e-07,0.000121869,0.000121869,1.4852053161e-08,1.4852053161e-08,0.0,-0.0001645999999999,0.0,2.7093159999999988e-08,2.3323803966081043,0.17507311868509684,1
101,0.0,0.0,0.0,0.0,0.0,0.0,-0.07759383631139669,-0.04401575897393547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004076324330113125,0.00021231527934332237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03218651691778883,0.010460693401952749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0934610256232313,0.04174842897346684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.386925996364319,1.7456699004362815,0.0497404868,0.0282095758,-0.0010527228,-0.030026502,-0.0507709294,0.00257744,0.00258332134,6.673549145699396e-06,6.6431969536e-06,0.0884077,0.002876,0.00781592141929,8.27137600000002e-06,0.0173504,-0.0337945,0.0011420682302499,0.00030103638016,-0.000205669,0.000208944,4.365759513600001e-08,4.2299737561000006e-08,-0.0,-0.000121869,0.0,1.4852053161e-08,7.99975e-05,7.99975e-05,6.399600006249999e-09,6.399600006249999e-09,2.4310704804388177,0.11098986728330085,1
102,0.0,0.0,0.0,0.0,0.0,0.0,-0.10117040714379556,-0.027812095784453577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002458154638434517,0.00012999012454231168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025740094980842506,0.008870567432211532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1080303370143068,-0.0011294438530613194,2.2972454245823062e-07,2.2062860554230187e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.291910326637964,0.9898704545593605,0.0495878296,0.0276834332,-0.0019547904,-0.0310469108,-0.0514655607,0.00336549,0.00078805,6.210228025000004e-07,1.13265229401e-05,0.0969815,0.0085738,0.00940541134225,7.351004644000011e-05,-0.00106764,-0.01841804,0.0003392241974416,1.1398551695999998e-06,-0.000239882,-3.421300000000001e-05,1.1705293690000002e-09,5.7543373924000016e-08,0.000109137,0.000109137,1.1910884769000005e-08,1.1910884769000005e-08,0.000221138,0.0001411405,4.890201504399999e-08,1.992064074025e-08,2.4740705508229848,0.011607324854606544,1
103,0.0,0.0,0.0,0.0,0.0,0.0,-0.11503689355373647,-0.014838769303916298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013069917057742378,7.005047814200313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020328306881325447,0.007384915358447244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0858899507923603,-0.06233975259583574,0.0004499789704017153,0.0020536487088411875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68986079860842,0.24115199161048098,0.049433822,0.0271542749,-0.0028563789,-0.0320537918,-0.052125154,0.0224788,0.01911331,0.000365318619156,0.0005052964494399,0.0938784,-0.0031031,0.00881315398656,9.62922961000007e-06,-0.0129515,-0.01188386,0.0001412261284995,0.0001677413522499,-6.01882e-05,0.0001796938,3.228986175844001e-08,3.622619419239999e-09,0.00010151,-7.627000000000012e-06,1.03042801e-08,5.817112900000021e-11,0.0,-0.000221138,0.0,4.890201504399999e-08,2.4323614102775366,-0.129024869039483,1
104,0.0,0.0,0.0,0.0,0.0,0.0,-0.12120818931482383,-0.004665814652256394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.941962549069909e-05,2.68009352850119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015864177367436384,0.006045202072423338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0190650097623875,-0.12866608043144453,0.007153637260020906,0.018806286770242035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548100866791927,-0.6030068929413402,0.0492784682,0.0266221587,-0.0037572673,-0.0330467060999999,-0.0527492603,0.017996,-0.0044827999999999,2.0095495839999955e-05,0.000323856016,0.106972,0.0130935999999999,0.011443008784,0.0001714423609599,0.0295856,0.0425371,0.00180940487641,0.00087530772736,-0.000186615,-0.0001264268,1.5983735758240006e-08,3.4825158225e-08,-0.0,-0.00010151,0.0,1.03042801e-08,0.000131039,0.000131039,1.7171219521000002e-08,1.7171219521000002e-08,2.2898201956595607,-0.27598319686362904,1
105,0.0,0.0,0.0,0.0,0.0,0.0,-0.12142400172374622,0.0030960163672527196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012240789339178925,0.004872017295569612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9107018718104705,-0.18336378071112544,0.034433161820009786,0.058928932565609014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.775361301467375,-1.5821775039118928,0.0491217723,0.0260871423,-0.0046572348,-0.0340252212,-0.0533374546999999,0.0087783999999999,-0.0092176,8.496414976000005e-05,7.706030655999997e-05,0.119797,0.012825,0.014351321209,0.000164480625,0.0530354,0.0234498,0.00054989312004,0.00281275365316,-5.56658e-05,0.0001309492,1.7147692980640004e-08,3.09868128964e-09,-0.0,0.0,0.0,0.0,0.0,-0.000131039,0.0,1.7171219521000002e-08,2.058893497003949,-0.38776827562221944,1
106,0.0,0.0,0.0,0.0,0.0,0.0,-0.11718159677515665,0.008785918365405834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009343500117748595,0.0038700919472646447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7731645380859726,-0.21612088655746603,0.09547682616041096,0.11314742810207841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.326317538703672,-2.555271753693225,0.0489637386,0.0255492841999999,-0.0055560609,-0.0349889107,-0.0538893367,4.68649e-05,-0.0087315350999999,7.623970520253198e-05,2.1963188520100003e-09,0.10491,-0.014887,0.0110061080999999,0.000221622769,0.0232038,-0.0298316,0.00088992435856,0.0005384163344399,4.26808e-06,5.993388000000001e-05,3.5920699718544e-09,1.82165068864e-11,-0.000189863,-0.000189863,3.6047958769e-08,3.6047958769e-08,0.00015395,0.00015395,2.37006025e-08,2.37006025e-08,1.7726885254189946,-0.4441470205216358,1
107,0.0,0.0,0.0,0.0,0.0,0.0,-0.10976561425487501,0.012704421088943265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007031264675550997,0.00301778188478173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6224608789082943,-0.22518231611671538,0.19313673888405553,0.1639009845386131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.282864403259248,-3.321252999189736,0.0488043715,0.0250086429999999,-0.0064535251,-0.0359373547,-0.0544045307,0.00226192,0.0022150551,4.906469096036012e-06,5.1162820864e-06,0.115696,0.010786,0.013385564416,0.000116337796,0.0117192,-0.0114845999999999,0.0001318960371599,0.00013733964864,-7.96392e-05,-8.390728000000001e-05,7.0404316369984e-09,6.34240217664e-09,-0.000209541,-1.9678e-05,4.3907430681e-08,3.8722368399999996e-10,8.32316e-05,-7.07184e-05,6.92749923856e-09,5.0010920985599985e-09,1.4690098077733056,-0.44755608073039355,1
108,0.0,0.0,0.0,0.0,0.0,0.0,-0.10026816831247928,0.015128153309140174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005219572483738964,0.002313149207028488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47328033946807246,-0.21478552366586381,0.3193846422644903,0.1976316210165423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84106357909817,-3.7515921245207506,0.0486436751999999,0.0244652774,-0.0073494076,-0.03687014,-0.0548826858,0.0054453,0.00318338,1.01339082244e-05,2.965129209e-05,0.101488,-0.014208,0.010299814144,0.000201867264,0.0162477,0.0045285,2.0507312249999994e-05,0.00026398775529,0.000145396,0.0002250352,5.0640841239040006e-08,2.1139996816e-08,-0.00026662,-5.707900000000003e-05,7.10862244e-08,3.258012241000003e-09,0.000187455,0.0001042234,3.5139377025e-08,1.0862517107559998e-08,1.1785346969585804,-0.4125980264172743,1
109,0.0,0.0,0.0,0.0,0.0,0.0,-0.08960061317973439,0.01631962343599984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038292820622462345,0.0017477564597588795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33631854149777474,-0.191600224826367,0.46027885944367664,0.2094316598884966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.758521624369029,-3.8282088915967734,0.0484816542999999,0.0239192467,-0.0082434888,-0.0377868601,-0.0553234766,0.00257203,-0.00287327,8.255680492900003e-06,6.6153383209e-06,0.104902,0.003414,0.011004429604,1.1655396000000004e-05,0.0429864,0.0267387,0.00071495807769,0.00184783058496,-0.000238261,-0.000383657,1.47192693649e-07,5.6768304120999993e-08,3.06504e-24,0.00026662,9.394470201599999e-48,7.10862244e-08,0.00011308,-7.4375e-05,1.2787086399999998e-08,5.531640625e-09,0.9206644821667553,-0.35628912350800473,1
