,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8023417105026425,-0.21150074548643708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054324059215657965,0.07984711370307128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2669256044287047,-0.1291240882664818,6.235328695708085,3.00799817142667,0.0573095178,0.0563247137,0.0546958898,0.0524416702,0.0495878296,0.000966117,0.0,0.0,9.33382057689e-07,-0.00616111,-0.04702771,0.0022116055078441,3.79592764321e-05,-0.00364827,0.00033795,1.33098739929e-05,1.1421020250000035e-07,-0.000191274,-0.0001587294,2.519502242436e-08,3.658574307600001e-08,-0.0,0.0,0.0,0.0,0.000122108,0.0,0.0,1.4910363664000002e-08,0.8047066469666019,-0.1391955903675526,1
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6530055333559663,-0.22511663102907215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13032949783225764,0.13476638605614294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16342113886332632,-0.16859073132835223,9.331084915459481,5.660865589536286,0.0572766196,0.0561939107,0.0544045307,0.0519309821999999,0.0488043715,-6.8858e-05,-0.001034975,1.0711732506250002e-06,4.741424163999999e-09,-0.00317567,0.00298544,8.912851993600001e-06,1.00848799489e-05,0.0163576,0.02000587,0.00026757107776,0.0004002348344568,-2.39986e-05,0.0001672754,2.798105944516e-08,5.759328019600001e-10,8.79539e-05,8.79539e-05,7.73588852521e-09,7.73588852521e-09,-0.000296269,-0.000418377,1.75039314129e-07,8.7775320361e-08,0.7214794431251711,-0.10971498278899984,1
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025140468765815,-0.21812120998397558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24083493750573412,0.17988324087798221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379209316376343,-0.1942093085278754,14.126891443649779,7.919757445743811,0.0572421615,0.0560569862,0.0540998371,0.0513976667,0.0479876871,0.00108945,0.001158308,1.341677422864e-06,1.1869013025e-06,0.0603276999999999,0.0635033699999999,0.0040326780013568,0.0036394313872899,0.0359244,0.0195668,0.00129056251536,0.00038285966224,-2.39986e-05,0.0,0.0,5.759328019600001e-10,-0.0,-8.79539e-05,0.0,7.73588852521e-09,0.000307596,0.000603865,3.64652938225e-07,9.4615299216e-08,0.6638148917484854,-0.06821083545269799,1
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3624662872395953,-0.19695053136030782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3747328009889415,0.2049708252782792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09828314290324017,-0.20199761165653124,20.12508200991364,9.250935774011506,0.0572061445,0.0559139552,0.0537818837,0.0508419559999999,0.0471383325,0.0119929,0.01090345,0.0001188852219025,0.00014382965041,0.0528118,-0.0075158999999999,5.648875280999978e-05,0.00278908621924,0.0169395,-0.0189849,0.00028694666025,0.00036042642801,-0.000194074,-0.0001700754,2.8925641685160016e-08,3.7664717476000024e-08,-0.000331736,-0.000331736,1.10048773696e-07,1.10048773696e-07,0.0001710959999999,-0.0001365,1.8632250000000005e-08,2.9273841216e-08,0.6341556106142305,-0.0287040510061593,1
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23989024951647275,-0.16825253773305857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5173498202340279,0.20836624833396894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23338479407759008,-0.19340518837115936,26.631529219177214,9.543079251686427,0.0571685695,0.0557648332,0.0534507485,0.0502640923,0.046256886,0.00674166,-0.00525124,2.757552153760001e-05,4.54499795556e-05,-0.00621697,-0.05902877,0.0034843956877129,3.865071598089999e-05,0.0147448999999999,-0.0021946,0.0002174120760099,4.816269160000006e-06,-0.000406491,-0.000212417,4.5120981888999983e-08,1.65234933081e-07,-0.000267349,6.438699999999999e-05,7.1475487801e-08,4.1456857690000015e-09,-0.00021082,-0.000381916,1.4585983105599997e-07,4.44450724e-08,0.627843376230305,0.0011997014684287021,1
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13777593625414428,-0.13731981786567266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655338206574556,0.194242221652785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3579204030137934,-0.17302139812114786,32.999749377872014,8.979269150903056,0.0571294376999999,0.0556096366,0.0531065125999999,0.0496643273,0.0453439476,0.000309175,-0.006432485,4.1376863275225e-05,9.558918062500004e-08,-0.0103672,-0.00415023,1.7224409052900018e-05,0.00010747883584,0.0168367,0.0020918,0.00028347446689,4.37562724000002e-06,-0.000450269,-4.3778000000000014e-05,1.916513284000001e-09,2.02742172361e-07,-0.000410388,-0.000143039,1.684183105440001e-07,2.046015552100001e-08,-3.96894e-05,0.0001711305999999,2.9285682256359997e-08,1.57524847236e-09,0.6374056527086553,0.019692272100647418,1
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05621848471262129,-0.10763538773424014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7792382032087591,0.1690469956368935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4659419452382415,-0.14618045019191733,38.762614988446266,7.862989173759089,0.05708875,0.0554483823,0.0527492603,0.0490429224,0.0444001387999999,0.00944681,0.009137635,8.349637339322509e-05,8.924221917610009e-05,0.0515231,0.0618903,0.00383040923409,0.00265462983361,0.04177,0.0249333,0.0017447329,0.00062166944889,-0.000425564,2.470499999999997e-05,6.103370249999987e-10,1.8110471809600006e-07,-0.00050973,-9.9342e-05,2.598246729e-07,9.868832963999997e-09,0.000435349,0.0004750384,2.2566148147456002e-07,1.89528751801e-07,0.6556225669667434,0.02844427839022494,1
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006408163244994716,-0.08107167669119666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8839523901023647,0.1389266462822009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.554873305030851,-0.11742490274634264,43.66099075845026,6.489829736016447,0.0570465076,0.0552810876999999,0.0523790793,0.0484001483999999,0.0434261022,0.0142021,0.0047552899999999,2.261278298409997e-05,0.00020169964441,0.0452432,-0.0062799,3.943714401000006e-05,0.00204694714624,0.0293872,-0.0123828,0.00086360752384,0.0001533337358399,-0.000520559,-9.499499999999995e-05,9.024050024999992e-09,2.70981672481e-07,-0.00050973,0.0,2.598246729e-07,0.0,0.0001710959999999,-0.000264253,6.982964800900003e-08,2.9273841216e-08,0.6770091621137821,0.03042422943081068,1
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052529034472229626,-0.05834497482611252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9679925054866528,0.10848018134753157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6246937038562441,-0.08989773677755641,47.610588606138194,5.083961729915431,0.0570027116,0.0551077711,0.0519960603,0.0477362851999999,0.0424225009999999,0.000439308,-0.013762792,0.0001894144436352,1.92991518864e-07,0.00192058,-0.04332262,0.0018768494036644,3.6886275364e-06,0.03822,0.0088327999999999,0.0014607683999999,7.80183558399999e-05,-1.37215e-05,0.0005068375,2.5688425140625e-07,1.8827956225000003e-10,-0.00050973,0.0,2.598246729e-07,0.0,-7.72431e-05,-0.0002483391,6.167230858880998e-08,5.9664964976099995e-09,0.6981100477404172,0.028504545176105747,1
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08476645441265587,-0.03947752131814018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0322958313256085,0.08052018718374365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6769723149832513,-0.06536570630078781,50.64612990249219,3.784284615177741,0.0569573632,0.0549284515,0.0516002971,0.0470516223,0.0413900183,0.000592806,0.0001534979999999,2.356163600399999e-08,3.51418953636e-07,0.0180966,0.0161760199999999,0.0002616636230403,0.0003274869315599,0.0255254,-0.0126945999999999,0.00065154604516,0.0001611528691599,-0.000250873,-0.0002371515,5.6240833952250014e-08,6.2937262129e-08,-0.000413024,9.6706e-05,1.70588824576e-07,9.352050436000002e-09,0.0001710959999999,0.0002483391,6.167230858880998e-08,2.9273841216e-08,0.7171566886839769,0.02483724862450839,1
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10561414884561697,-0.024153944313938313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788134933755595,0.05491738238465568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.713863739176831,-0.04363049841267684,52.85301430144517,2.5857692152878524,0.0569104636,0.0547431482,0.0511918867999999,0.0463464578,0.0403293572,0.0086804399999999,0.0080876339999999,6.540982371795597e-05,7.535003859359996e-05,0.0746046,0.056508,0.003193154064,0.00556584634116,0.0344589,0.0089334999999999,0.00118741578921,7.980742224999994e-05,-0.000251188,-3.150000000000267e-07,9.922500000001676e-14,6.3095411344e-08,-0.00050973,-9.6706e-05,2.598246729e-07,9.352050436000002e-09,0.000349718,0.000178622,3.1905818884000035e-08,1.2230267952400005e-07,0.7332862782662664,0.019622065233121353,1
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.039832951292917e-06,1.757220810741852e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11730235011989876,-0.011947286208507185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1053608556069372,0.020309629975664212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7348381511119411,-0.01742389335514895,54.1133574593623,0.9284354951863745,0.0568620142,0.0545518816,0.0507709294,0.0456210992,0.0392412397,0.0126975,0.00401706,1.613677104360001e-05,0.0001612265062499,0.0345353,-0.0400693,0.00160554880249,0.0011926869460899,0.00145291,-0.03300599,2.1109474681e-06,0.0010893953758801,-0.000691273,-0.000440085,1.9367480722500007e-07,4.778583605290001e-07,-0.00050973,0.0,2.598246729e-07,0.0,0.0001710959999999,-0.000178622,3.1905818884000035e-08,2.9273841216e-08,0.7426889193741449,0.004470430465333421,1
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008043145123340643,0.0033196149037930845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12177189085864981,-0.00243513439063544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1009097887370505,-0.03371727417267002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7334314590905248,0.021148737030677205,53.857881234700244,-1.76428584794809,0.0568120162,0.0543546725,0.0503375282,0.0448758623,0.0381264066,0.00408425,-0.00861325,7.418807556249997e-05,1.6681098062500006e-05,-0.00228028,-0.03681558,0.0013553869307364,5.1996768784e-06,-0.00384933,-0.00530224,1.48173414489e-05,2.81137490176e-05,-0.000583684,0.000107589,1.1575392921000012e-08,3.40687011856e-07,-0.00050973,0.0,2.598246729e-07,0.0,6.48933e-05,-0.0001062026999999,1.1279013487289997e-08,4.21114038489e-09,0.7343950803865261,-0.03073089793130496,1
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009702804131455654,0.023677914314990604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12069631971855342,0.004758430840516079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0540752515190084,-0.09996395777855649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7004196005445418,0.07289639933821172,51.37365570069914,-5.4041932620279,0.0567604709999999,0.0541515422,0.0498917892999999,0.044111072,0.0369856168,0.00427002,0.00018577,3.4510492900000016e-08,1.8233070800400007e-05,0.00924545,0.01152573,0.0001328424520329,8.547834570250003e-05,-0.00289136,0.00095797,8.3599626496e-06,9.177065209000004e-07,-0.000396052,0.000187632,3.520576742400001e-08,1.56857186704e-07,-0.00050973,0.0,2.598246729e-07,0.0,0.0001710959999999,0.0001062026999999,1.1279013487289997e-08,2.9273841216e-08,0.6925111730688902,-0.09045444164415632,1
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041682603754208014,0.06706251933865794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11551523710938383,0.009961117858581753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962920301346741,-0.16156630426675928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.629512425849904,0.129642880594834,46.265244001365026,-9.2730296158719,0.05670738,0.0539425131,0.049433822,0.0433270614,0.0358196472,0.00818975,0.00391973,1.5364283272900007e-05,6.707200506250002e-05,0.0573453,0.0480998499999999,0.0023135955700224,0.0032884834320899,0.013069,0.01596036,0.0001707987609999,0.0002547330913296,-0.000474854,-7.880200000000005e-05,6.209755204000008e-09,2.2548632131600005e-07,-0.00050973,0.0,2.598246729e-07,0.0,0.000508797,0.000337701,1.1404196540099997e-07,2.58874387209e-07,0.602866168472979,-0.1658633834240609,1
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1086905290679283,0.12191456076914935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10746180546310949,0.013465951870228447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8363434264420229,-0.20468468051563232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5222538701744572,0.17851318167915003,38.73313825621803,-12.459291754959876,0.0566527447,0.0537276078,0.0489637386,0.0425241721999999,0.0346292913,0.00829095,0.0001011999999999,1.024143999999984e-08,6.873985190250001e-05,0.0314618,-0.0258835,0.0006699555722499,0.0009898448592399,0.012211,-0.0008579999999999,0.000149108521,7.361639999999989e-07,3.5927e-05,0.000510781,2.608972299610001e-07,1.2907493289999995e-09,-0.0007815539999999,-0.0002718239999999,6.108266549159996e-07,7.388828697599985e-08,9.73845e-05,-0.0004114125,1.6926024515624998e-07,9.483740840250002e-09,0.462150954302452,-0.2372641046017147,1
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21167166236828724,0.1706522908656023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09758035681986499,0.015545243794873206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6894624748380056,-0.2239331856936715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3881298071930951,0.20964676177574706,29.5014169490813,-14.351710334540824,0.0565965665,0.0535068497,0.0484816542999999,0.0417027542,0.0334153597,0.00319523,-0.00509572,2.59663623184e-05,1.02094947529e-05,0.00133075,-0.03013105,0.0009078801741025,1.7708955624999996e-06,-0.00617974,-0.01839074,3.81891864676e-05,0.0003382193177476,-0.000384595,-0.000420522,1.76838752484e-07,1.47913314025e-07,-0.000325983,0.0004555709999999,1.06264916289e-07,2.0754493604099979e-07,-0.000119007,-0.0002163915,4.6825281272250006e-08,1.4162666049000004e-08,0.2803425080945546,-0.2869689061680811,1
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412575493817825,0.20099184934977074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0867366873802586,0.01645855231604424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5380233412750334,-0.22135493273426476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24081926504632445,0.21980667226520473,19.52787727171249,-14.810053185510261,0.056538847,0.0532802629,0.0479876871,0.0408631654,0.0321786788,0.00425347,0.0010582399999999,1.1198718975999997e-06,1.80920070409e-05,0.0584728,0.05714205,0.0032652138782025,0.00341906833984,0.00731609,0.01349583,5.35251728881e-05,0.0001821374273889,4.61258e-05,0.0004307208,1.8552040755264e-07,2.12758942564e-09,-0.00050973,-0.000183747,2.598246729e-07,3.3762960009e-08,0.000558959,0.000677966,4.59637897156e-07,3.12435163681e-07,0.07585403675835627,-0.307038594819803,1
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4831106257420998,0.20936828362909324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07562570315446802,0.016453721476307998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39465858296588446,-0.20295053426381715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09385476838331588,0.2114946494189806,9.714466227728714,-14.060389097363661,0.0564795876999999,0.0530478721,0.0474819583,0.0400057715,0.0309200904999999,0.0011108,-0.00314267,9.876374728899998e-06,1.2338766399999997e-06,0.0671083,0.0086355,7.457186025000007e-05,0.00450352392889,-0.00650998,-0.01382607,4.23798396004e-05,0.0001911602116449,-8.78735e-05,-0.0001339992999999,1.7955812400489994e-08,7.721752002249999e-09,-0.00050973,0.0,2.598246729e-07,0.0,0.00053864,-2.0319000000000088e-05,4.1286176100000355e-10,2.901330496e-07,-0.13139572352319068,-0.29918117332320887,1
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623239035014317,0.1988917979837108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0647804654474521,0.015762933090466016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26748361061234593,-0.1755102595884436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042244706954858185,0.19020432839224377,0.7338197845049622,-12.498457251366325,0.0564187903,0.0528097026,0.0469645917,0.0391309462,0.0296404517,0.00520875,0.00409795,1.6793194202499995e-05,2.71310765625e-05,0.0114038,-0.0557045,0.00310299132025,0.00013004665444,-0.0247771,-0.01826712,0.00061390468441,0.0003336876730943,-0.0007006989999999,-0.0006128255,3.755550934502499e-07,4.909790886009999e-07,-0.000737438,-0.000227708,5.438148038439999e-07,5.1850933264e-08,0.000299614,-0.0002390259999999,5.713342867599997e-08,8.976854899600001e-08,-0.32508576775555453,-0.2707666217158635,1
