,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_derivative1_power2,rot_y_power2,rot_z,rot_z_derivative1,rot_z_power2,rot_z_derivative1_power2,response_time,response_time_derivative,constant
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03902396266104216,0.0641574331746582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1216824577490029,-0.0029046556875805337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001044923479396,-0.14118976913177067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005847596834944598,0.0025611816690612335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6400124863041046,-2.550189851037992,-0.0518655504999999,0.0357016957,-0.0123856253,-0.0134116904,0.0365222065,-0.17034,-0.015633,0.000244390689,0.0290157156,0.883151,0.0068309999999999,4.6662560999998905e-05,0.7799556888010001,0.200104,-0.031723,0.001006348729,0.040041610816,-0.00685959,-0.0006580799999999,4.330692863999991e-07,4.705397496809999e-05,-0.00097784,0.0002528599999999,6.393817959999997e-08,9.561710656e-07,0.00594216,-0.0001712399999999,3.53092654656e-05,2.9323137599999866e-08,1.479479513152077,-0.11841635465906485,1
516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1039249313012203,0.1188407833901247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12087812825648483,0.004410054139688235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846051142583671,-0.1919727566377473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00430939387802888,0.001945739163904733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9855235435019436,-4.845207951868014,-0.0519960603,0.0361720351,-0.0132653756,-0.0122386992,0.0353463861,-0.173413,-0.0030729999999999,9.443328999999952e-06,0.030072068569,0.878452,-0.004699,2.208060100000008e-05,0.7716779163040001,0.188074,-0.01203,0.0001447209,0.035371829476,-0.0076516199999999,-0.0007920299999999,6.273115208999985e-07,5.854728862439997e-05,-0.0007237339999999,0.000254106,6.456985923600007e-08,5.237909027559998e-07,0.00621244,0.0002702799999999,3.85944107536e-05,7.305127839999971e-08,1.3868593710226882,-0.149555917563961,1
517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20505789833748464,0.16832739820783785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11589311074987683,0.009716545072290084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743078598254409,-0.21980828520727827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031373042878442307,0.0014566898989932828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.117823796166401,-6.89594636679336,-0.052125154,0.036638434,-0.0141418747,-0.0110603754,0.0341465018,-0.164802,0.008611,7.414932100000012e-05,0.027159699204,0.9306390000000002,0.0521870000000002,0.002723482969,0.8660889483210004,0.33054,0.142466,0.020296561156,0.1092566916,-0.0084656699999999,-0.0008140499999999,6.62677402499999e-07,7.166756854889998e-05,-0.00156623,-0.000842496,7.097995100160002e-07,2.4530764129000003e-06,0.00668216,0.00046972,4.4651262265600015e-05,2.2063687840000075e-07,1.2845487193038643,-0.1522380085474869,1
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33351027549664264,0.19987361609527213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10797160837829328,0.013309381671362124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5916011602992332,-0.22444323677170264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022538325307170756,0.0010737084308238155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.379018011425826,-8.20213160994995,-0.0522528282,0.0371008419,-0.0150149076,-0.0098772321999999,0.0329233704,-0.203724,-0.0389219999999999,0.0015149220839999,0.041503468176,0.927434,-0.0032050000000002,1.0272025000001509e-05,0.8601338243559999,0.394369,0.063829,0.004074141241,0.1555269081609999,-0.00990341,-0.00143774,2.0670963076000046e-06,9.80775296281e-05,-0.000289273,0.001276957,1.630619179849e-06,8.3678868529e-08,0.00729737,0.0006152099999999,5.32516089169e-05,3.784833440999997e-07,1.1877874183790067,-0.1373405602162014,1
519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47506762634527744,0.20944758660115786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098168239231537,0.015461759295508717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4441885294256991,-0.21088387238400222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015947240196736061,0.0007778166360529057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.185086306556496,-8.610083470831743,-0.0523790793,0.0375592082,-0.0158842603,-0.0086897854,0.0316778247,-0.238319,-0.034595,0.001196814025,0.056795945761,0.938246,0.0108119999999999,0.0001168993439999,0.8803055565159998,0.430507,0.0361379999999999,0.0013059550439999,0.185336277049,-0.00934271,0.0005606999999999,3.143844899999989e-07,8.728623014410003e-05,0.000365768,0.000655041,4.290787116810001e-07,1.3378622982400002e-07,0.00755439,0.00025702,5.70688082721e-05,6.605928040000009e-08,1.1043636442252456,-0.11520039473900369,1
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6156119377242751,0.19987939619599557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08735862171038401,0.016433866419937722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3106015663494944,-0.18592723497640076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001107777379708268,0.0005520669678564947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.9602712184566,-8.238253366999182,-0.052503904,0.038013483,-0.0167497199,-0.0074985521999999,0.0304107125,-0.22324,0.0150789999999999,0.0002273762409999,0.0498360976,0.940478,0.0022320000000001,4.981824000000548e-06,0.8844988684840001,0.4136510000000001,-0.0168559999999999,0.0002841247359999,0.171107149801,-0.0102449,-0.0009021899999999,8.13946796099998e-07,0.0001049579760099,-0.000123265,-0.000489033,2.391532750890001e-07,1.5194260225000006e-08,0.0072863,-0.00026809,5.309016769e-05,7.187224810000019e-08,1.0363366122156055,-0.09266526660826811,1
521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7444036324072849,0.17727279909114213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0762470482307745,0.016474275869998806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19612184148232145,-0.15579016617721922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007513457311299466,0.00038184319627488543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.266943255322765,-7.334291677069987,-0.0526272988,0.0384636168,-0.0176110741,-0.0063040516,0.0291228966999999,-0.206477,0.016763,0.000280998169,0.042632751529,0.989845,0.049367,0.002437100689,0.9797931240250002,0.518533,0.1048819999999999,0.0110002339239999,0.268876472089,-0.0129556,-0.0027107,7.347894490000009e-06,0.00016784757136,-0.0007282069999999,-0.0006049419999999,3.65954823364e-07,5.302854348489999e-07,0.00733193,4.56300000000005e-05,5.3757197524900015e-05,2.082096900000045e-09,0.9825339337935396,-0.07303830543227897,1
522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8550943889017876,0.14805002228096498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06537537275797266,0.015816204041534127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102421100866992,-0.12504172320203794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004927412010847165,0.00025489349655306306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.845180312384954,-6.157606229267205,-0.0527492603,0.0389095607,-0.0184681119,-0.0051068043,0.0278152538,-0.200459,0.0060179999999999,3.6216323999999946e-05,0.040183810681,1.01351,0.023665,0.000560032225,1.0272025201000003,0.5552199999999999,0.0366869999999999,0.0013459359689999,0.3082692483999999,-0.0149374,-0.0019817999999999,3.9275312399999965e-06,0.0002231259187599,-0.0014945099999999,-0.0007663029999999,5.872202878089992e-07,2.2335601400999985e-06,0.00738323,5.129999999999978e-05,5.451208523290001e-05,2.6316899999999773e-09,0.9405572488405224,-0.057180058932432984,1
523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9452438045800715,0.11732920201410393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05513552785675906,0.014671433714355137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028768530028690016,-0.09646859410350159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030668614450577337,0.00016119181537521825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.59294033638231,-4.914994568022735,-0.0528697853,0.039351266,-0.0193206232,-0.0039073318,0.0264886742,-0.189353,0.011106,0.000123343236,0.035854558609,1.00099,-0.01252,0.0001567504,1.0019809801,0.524573,-0.0306469999999999,0.0009392386089999,0.275176832329,-0.0150371,-9.97000000000012e-05,9.940090000000234e-09,0.00022611437641,-0.00138469,0.0001098199999999,1.2060432399999872e-08,1.9173663961e-06,0.00750064,0.00011741,5.625960040960001e-05,1.3785108100000022e-08,0.9079672895812015,-0.044697260719302086,1
524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0151965685294555,0.08843662396937639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04578625065846033,0.013224410192247099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026877544053284977,-0.07141712431506393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017389774252756353,9.270219180149413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.52091425445441,-3.741379465419216,-0.0529888705,0.0397886846,-0.020168399,-0.0027061567999999,0.025144061,-0.192223,-0.00287,8.236900000000065e-06,0.036949681729,1.00812,0.00713,5.0836900000001146e-05,1.0163059344000005,0.537362,0.012789,0.000163558521,0.288757919044,-0.0147202,0.0003169,1.004256100000012e-07,0.00021668428804,-0.00140374,-1.904999999999984e-05,3.629024999999939e-10,1.9704859876e-06,0.00752097,2.0329999999999827e-05,5.65649897409e-05,4.1330889999999287e-10,0.8827825826852203,-0.03479381940944447,1
525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0668453571755914,0.06267407192627583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037473204155363225,0.011628173469771774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06707704245063871,-0.05027219986439452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.984997046249949e-05,4.310043333222649e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.7029344388795,-2.69072328425389,-0.0531065125999999,0.0402217689,-0.0210112316,-0.0015038026999999,0.0237823296,-0.19799,-0.0057669999999999,3.3258288999999935e-05,0.0392000401,1.03123,0.0231099999999997,0.0005340720999999,1.0634353128999998,0.540164,0.0028019999999999,7.851203999999839e-06,0.291777146896,-0.0148971,-0.0001769,3.1293610000000235e-08,0.00022192358841,-0.00137252,3.121999999999999e-05,9.746883999999994e-10,1.8838111504e-06,0.00778402,0.0002630499999999,6.05909673604e-05,6.919530249999995e-08,0.8634956335800142,-0.027087167453523853,1
526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10011336745783,0.03242215781834972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030250915803317478,0.01000285551384642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09442681286926422,-0.03288422204576635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3726968246127122e-05,7.4900570863196525e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.13624410267772,-1.463186661116544,-0.0532227084,0.0406504716999999,-0.0218489144,-0.0003007933,0.0224044071,-0.215992,-0.018002,0.000324072004,0.046652544064,1.03995,0.00872,7.603840000000106e-05,1.0814960024999998,0.553646,0.0134819999999999,0.0001817643239999,0.306523893316,-0.0159715999999999,-0.0010744999999999,1.1545502499999906e-06,0.0002550920065599,-0.00112767,0.0002448499999999,5.99515224999999e-08,1.2716396289000002e-06,0.00806038,0.00027636,6.496972574440001e-05,7.637484960000038e-08,0.8467565489411626,-0.027997904283117478,1
527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.106257374933749,-0.01580807233409391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02410476547913172,0.008436716126552644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11132258979007274,-0.018872453537752153,0.0,0.0,0.0,0.0,0.0,0.0,2.8881467237572766e-05,0.0001944220409988314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.475704141640655,0.47693264919408856,-0.0533374546999999,0.0410747463,-0.022681242,0.0009023471,0.0210112316,-0.17393,0.042062,0.001769211844,0.0302516449,1.06846,0.02851,0.0008128201,1.1416067716,0.631225,0.077579,0.006018501241,0.3984450006250001,-0.0175930999999999,-0.0016215,2.6292622500000047e-06,0.0003095171676099,-0.00196979,-0.0008421199999999,7.091660943999995e-07,3.8800726441e-06,0.00806038,0.0,6.496972574440001e-05,0.0,0.8219315067515083,-0.04874174515786719,1
528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0727039979804929,-0.08004369083913519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01897147304450374,0.006989211736648285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11987701979084343,-0.007802804427030649,0.0,0.0,0.0,0.0,0.0,0.0,0.0020392578200241125,0.007054537470742415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.19728293981162,3.1444189622918137,-0.0534507485,0.0414945464,-0.0235080105,0.0021050944,0.0196037516,-0.167982,0.005948,3.5378704000000107e-05,0.028217952324,1.06821,-0.0002499999999998,6.249999999993074e-08,1.1410726041000003,0.638372,0.007147,5.1079609000000206e-05,0.4075188103840001,-0.0180598,-0.0004667,2.178088900000004e-07,0.0003261563760399,-0.002568,-0.00059821,3.578552041000001e-07,6.594624e-06,0.00837743,0.0003170499999999,7.01813334049e-05,1.0052070249999957e-07,0.7734435514730051,-0.09454511183898412,1
529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9941738355234618,-0.14477876252083538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014756973638357467,0.00569537983720906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12191909093468921,0.0007304605092724567,0.0,0.0,0.0,0.0,0.0,0.0,0.016263628018244283,0.034682771331748706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.946559429546014,6.128862914841021,-0.0535625866,0.0419098264,-0.0243290173,0.0033069244,0.0181829253,-0.172343,-0.004361,1.9018321000000035e-05,0.029702109649,1.05446,-0.0137500000000001,0.0001890625,1.1118858915999998,0.601218,-0.037154,0.001380419716,0.361463083524,-0.0186271,-0.0005672999999999,3.218292899999997e-07,0.0003469688544099,-0.00252913,3.886999999999988e-05,1.5108768999999904e-09,6.3964985569e-06,0.0084285799999999,5.114999999999807e-05,7.104096081639996e-05,2.616322499999802e-09,0.6827818768702764,-0.16779305134433725,1
530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8766735218439909,-0.1943327891416328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011351067500818855,0.004570814398598047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11902395568571722,0.007082687943082414,0.0,0.0,0.0,0.0,0.0,0.0,0.05805923675321224,0.08334291576225529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.74199350915285,8.813428878297175,-0.0536729659999999,0.0423205409,-0.025144061,0.0045073136,0.0167497199,-0.169282,0.003061,9.369721000000053e-06,0.028656395524,1.06502,0.0105600000000001,0.0001115136,1.1342676004,0.603283,0.0020649999999999,4.264224999999932e-06,0.363950378089,-0.0184049,0.0002221999999999,4.9372839999997926e-08,0.00033874034401,-0.00274882,-0.0002196899999999,4.8263696099999926e-08,7.556011392399999e-06,0.00819475,-0.0002338299999999,6.71539275625e-05,5.467646889999877e-08,0.5354574120930902,-0.25508636010738706,1
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7340977164409549,-0.22071032115740372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008638682213688326,0.0036166260650934857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11254507888843494,0.01156569371659068,0.0,0.0,0.0,0.0,0.0,0.0,0.13645304055295693,0.13810459516107454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.005504883437464,10.666243663264723,-0.0537818837,0.0427266454,-0.0259529419,0.0057057388,0.0153051112999999,-0.176257,-0.006975,4.865062500000013e-05,0.031066530049,1.0716500000000002,0.0066300000000001,4.39569000000018e-05,1.1484337225000003,0.599808,-0.003475,1.207562500000004e-05,0.359769636864,-0.0185627,-0.0001577999999999,2.4900839999999875e-08,0.00034457383129,-0.00271069,3.8129999999999935e-05,1.453896899999995e-09,7.3478402761e-06,0.0083772099999999,0.0001824599999999,7.017764738409996e-05,3.3291651599998954e-08,0.3310964594041468,-0.33236773848684936,1
532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5825052363580361,-0.22407692786425418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006469544796191116,0.002802785963873673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10363773727040827,0.014462721760688399,0.0,0.0,0.0,0.0,0.0,0.0,0.24885832806297886,0.1821493335699421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.412615769496245,11.451492862701935,-0.0538893367,0.0431280954,-0.0267554619,0.0069016778,0.0138500829,-0.167183,0.009074,8.233747599999998e-05,0.0279501554889999,1.0940200000000002,0.0223699999999999,0.0005004169,1.1968797604000003,0.682713,0.0829049999999999,0.006873239025,0.466097040369,-0.0184554,0.0001073,1.1513290000000245e-08,0.00034060178916,-0.00256035,0.00015034,2.260211560000004e-08,6.5553921224999984e-06,0.00862945,0.00025224,7.44674073025e-05,6.362501760000129e-08,0.08450622560621895,-0.3803351698298949,1
533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4356946242093218,-0.20963754536152654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004786814671693579,0.0021396860315204417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09327316235995854,0.016040385695598226,0.0,0.0,0.0,0.0,0.0,0.0,0.38376135718029897,0.2058167591933064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.67673044592115,11.235436696604973,-0.0539953221999999,0.0435248474,-0.0275514241,0.0080946097,0.0123856253,-0.173821,-0.006638,4.406304400000007e-05,0.030213740041,1.09386,-0.0001600000000001,2.5600000000051203e-08,1.1965296996,0.6755479999999999,-0.007165,5.1337225000001256e-05,0.4563651003039999,-0.0174023,0.0010531,1.1090196100000026e-06,0.00030284004529,-0.00296525,-0.0004049,1.6394401000000014e-07,8.7927075625e-06,0.00885614,0.0002266899999999,7.843121569960001e-05,5.1388356099999946e-08,-0.1809575005227028,-0.3921163453238625,1
534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30314853986633766,-0.18420748819557511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034996784433182038,0.001609999450158914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08224719682679689,0.01655372934180007,0.0,0.0,0.0,0.0,0.0,0.0,0.5264490080956095,0.20792360817162844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.387023768771176,10.270806059530148,-0.0540998371,0.0439168579999999,-0.0283406335,0.0092840145,0.0109127355,-0.195177,-0.0213559999999999,0.0004560787359999,0.0380940613289999,1.11008,0.0162199999999999,0.0002630883999999,1.2322776063999998,0.6513899999999999,-0.024158,0.000583608964,0.4243089320999999,-0.0179384,-0.0005361,2.874032100000013e-07,0.00032178619456,-0.0030832,-0.0001179499999999,1.3912202499999981e-08,9.50612224e-06,0.0089380399999999,8.18999999999976e-05,7.988855904159996e-05,6.7076099999996064e-09,-0.4417856051251925,-0.37176967049562665,1
