onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
515.655	2.265	517.92	4.291235406646798	draw_card	2.265	columbia_card_task_fmri	4.0	0.6666666666666667	89.0	-5.0	0.3333333333333333	16.0	2.0	5.0	-27.61640329603783	2.265	n/a	stim	poldrack-single-stim	s631	False	1
517.925	0.855	518.78	4.076949692361084	draw_card	0.855	columbia_card_task_fmri	4.0	0.6428571428571428	89.0	-5.0	0.3571428571428571	16.0	3.0	5.0	-27.561102671716213	0.855	n/a	stim	poldrack-single-stim	s631	False	1
518.788	0.635	519.423	3.8296969451083367	draw_card	0.635	columbia_card_task_fmri	4.0	0.6153846153846154	89.0	-5.0	0.3846153846153846	16.0	4.0	5.0	-27.508393478853552	0.635	n/a	stim	poldrack-single-stim	s631	False	1
519.431	0.57	520.001	3.541235406646798	draw_card	0.57	columbia_card_task_fmri	4.0	0.5833333333333333	89.0	-5.0	0.4166666666666667	16.0	5.0	5.0	-27.461501966572893	0.57	5.0	stim	poldrack-single-stim	s631	False	0
520.757	1.5	520.006	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s631	False	0
522.397	2.668	525.065	1.624568739980134	draw_card	2.668	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	2.2000294619398915	2.668	n/a	stim	poldrack-single-stim	s631	False	1
525.069	0.599	525.668	-1.5087645933532006	draw_card	0.599	columbia_card_task_fmri	14.0	0.8	89.0	-80.0	0.2	6.0	2.0	1.0	4.7578022488899805	0.599	n/a	stim	poldrack-single-stim	s631	False	1
525.673	0.447	526.12	-6.208764593353202	draw_card	0.447	columbia_card_task_fmri	14.0	0.75	89.0	-80.0	0.25	6.0	3.0	1.0	7.850072325867082	0.447	n/a	stim	poldrack-single-stim	s631	False	1
526.127	1.657	527.784	-14.04209792668653	draw_card	1.657	columbia_card_task_fmri	14.0	0.6666666666666667	89.0	-80.0	0.3333333333333333	6.0	4.0	1.0	11.44811510563379	1.657	4.0	stim	poldrack-single-stim	s631	False	0
528.541	1.5	527.79	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s631	False	0
530.116	0.526	530.642	3.2912354066467984	draw_card	0.526	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	0.7161416766876911	0.526	n/a	stim	poldrack-single-stim	s631	False	1
530.646	0.3	530.946	0.2912354066467983	draw_card	0.3	columbia_card_task_fmri	15.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.1641660827563958	0.3	2.0	stim	poldrack-single-stim	s631	False	0
531.701	1.5	530.95	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s631	False	0
533.272	0.348	533.62	4.957902073313466	draw_card	0.348	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.7671160593869715	0.348	n/a	stim	poldrack-single-stim	s631	False	1
533.625	0.36	533.985	2.091235406646799	draw_card	0.36	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.5711180432552825	0.36	n/a	stim	poldrack-single-stim	s631	False	1
533.99	0.599	534.589	-2.2087645933532016	draw_card	0.599	columbia_card_task_fmri	16.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	4.398282600513696	0.599	n/a	stim	poldrack-single-stim	s631	False	1
534.593	1.799	536.392	-9.375431260019866	end_round	1.799	columbia_card_task_fmri	16.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	7.68819757489468	1.799	3.0	stim	poldrack-single-stim	s631	False	1
537.147	1.5	536.396	n/a	-1.0	2.862	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s631	False	0
539.264	0.428	539.692	5.541235406646798	draw_card	0.428	columbia_card_task_fmri	23.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	3.10446971224188	0.428	1.0	stim	poldrack-single-stim	s631	False	0
540.448	1.5	539.697	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s631	False	0
542.431	0.353	542.784	6.041235406646798	draw_card	0.353	columbia_card_task_fmri	27.0	0.75	89.0	-70.0	0.25	8.0	1.0	2.0	9.14501452112698	0.353	n/a	stim	poldrack-single-stim	s631	False	1
542.79	0.815	543.605	2.576949692361083	draw_card	0.815	columbia_card_task_fmri	27.0	0.7142857142857143	89.0	-70.0	0.2857142857142857	8.0	2.0	2.0	10.95758975319103	0.815	n/a	stim	poldrack-single-stim	s631	False	1
543.611	0.357	543.968	-2.0420979266865302	draw_card	0.357	columbia_card_task_fmri	27.0	0.6666666666666667	89.0	-70.0	0.3333333333333333	8.0	3.0	2.0	12.858563553451177	0.357	3.0	stim	poldrack-single-stim	s631	False	0
544.726	1.5	543.975	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s631	False	0
546.232	0.658	546.89	1.2912354066468	draw_card	0.658	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	0.8494010171346034	0.658	n/a	stim	poldrack-single-stim	s631	False	1
546.895	0.29	547.185	-0.9587645933532016	draw_card	0.29	columbia_card_task_fmri	16.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	2.2421414458264977	0.29	n/a	stim	poldrack-single-stim	s631	False	1
547.19	0.306	547.496	-3.851621736210342	draw_card	0.306	columbia_card_task_fmri	16.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	3.7538167768042072	0.306	n/a	stim	poldrack-single-stim	s631	False	1
547.501	0.518	548.019	-7.708764593353198	draw_card	0.518	columbia_card_task_fmri	16.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	9.0	4.0	2.0	5.339378600089525	0.518	n/a	stim	poldrack-single-stim	s631	False	1
548.024	0.712	548.736	-13.1087645933532	draw_card	0.712	columbia_card_task_fmri	16.0	0.6	89.0	-65.0	0.4	9.0	5.0	2.0	6.832020278140512	0.712	n/a	stim	poldrack-single-stim	s631	False	1
548.741	0.759	549.5	-21.2087645933532	end_round	0.759	columbia_card_task_fmri	16.0	0.5	71.0	-65.0	0.5	9.0	6.0	2.0	7.647542674063303	0.759	5.0	stim	poldrack-single-stim	s631	False	1
550.254	1.5	549.503	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s631	False	0
551.827	0.95	552.777	6.491235406646799	draw_card	0.95	columbia_card_task_fmri	13.0	0.9	89.0	-85.0	0.1	10.0	1.0	1.0	-3.4023204764929997	0.95	n/a	stim	poldrack-single-stim	s631	False	1
552.781	0.209	552.99	5.402346517757909	draw_card	0.209	columbia_card_task_fmri	13.0	0.8888888888888888	89.0	-85.0	0.1111111111111111	10.0	2.0	1.0	-2.012182159781553	0.209	n/a	stim	poldrack-single-stim	s631	False	1
552.995	0.189	553.184	4.041235406646798	draw_card	0.189	columbia_card_task_fmri	13.0	0.875	89.0	-85.0	0.125	10.0	3.0	1.0	-0.4088334146939019	0.189	n/a	stim	poldrack-single-stim	s631	False	1
553.188	0.221	553.409	2.2912354066468	draw_card	0.221	columbia_card_task_fmri	13.0	0.8571428571428572	89.0	-85.0	0.1428571428571428	10.0	4.0	1.0	1.464462997420746	0.221	n/a	stim	poldrack-single-stim	s631	False	1
553.413	0.44	553.853	-0.0420979266865337	draw_card	0.44	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-85.0	0.1666666666666666	10.0	5.0	1.0	3.68447081067805	0.44	n/a	stim	poldrack-single-stim	s631	False	1
553.858	0.369	554.227	-3.3087645933532013	draw_card	0.369	columbia_card_task_fmri	13.0	0.8	89.0	-85.0	0.2	10.0	6.0	1.0	6.351955064140029	0.369	n/a	stim	poldrack-single-stim	s631	False	1
554.232	0.712	554.944	-8.208764593353202	draw_card	0.712	columbia_card_task_fmri	13.0	0.75	89.0	-85.0	0.25	10.0	7.0	1.0	9.576717391807762	0.712	n/a	stim	poldrack-single-stim	s631	False	1
554.949	0.746	555.695	-16.375431260019866	end_round	0.746	columbia_card_task_fmri	13.0	0.6666666666666667	71.0	-85.0	0.3333333333333333	10.0	8.0	1.0	13.32876406460936	0.746	7.0	stim	poldrack-single-stim	s631	False	1
556.45	1.5	555.699	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s631	False	0
558.158	0.4	558.558	1.4912354066467994	draw_card	0.4	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-1.2150347653796167	0.4	n/a	stim	poldrack-single-stim	s631	False	1
558.564	0.275	558.839	-0.2643201489087552	draw_card	0.275	columbia_card_task_fmri	14.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	0.0219637040805622	0.275	2.0	stim	poldrack-single-stim	s631	False	0
559.594	1.5	558.843	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s631	False	0
561.371	0.291	561.662	2.8912354066468	draw_card	0.291	columbia_card_task_fmri	17.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	1.969320518349953	0.291	n/a	stim	poldrack-single-stim	s631	False	1
561.666	0.431	562.097	0.9579020733134662	draw_card	0.431	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	10.0	2.0	2.0	3.3328207498210887	0.431	n/a	stim	poldrack-single-stim	s631	False	1
562.101	0.583	562.684	-1.4587645933532016	draw_card	0.583	columbia_card_task_fmri	17.0	0.75	89.0	-70.0	0.25	10.0	3.0	2.0	4.8296331789957065	0.583	3.0	stim	poldrack-single-stim	s631	False	0
563.44	1.5	562.689	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s631	False	0
565.012	0.36	565.372	1.6245687399801323	draw_card	0.36	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	-0.0255712645260146	0.36	n/a	stim	poldrack-single-stim	s631	False	1
565.378	0.286	565.664	0.2912354066467966	draw_card	0.286	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-75.0	0.1818181818181818	12.0	2.0	2.0	1.1143574567989702	0.286	n/a	stim	poldrack-single-stim	s631	False	1
565.668	0.296	565.964	-1.3087645933532013	draw_card	0.296	columbia_card_task_fmri	13.0	0.8	89.0	-75.0	0.2	12.0	3.0	2.0	2.367563577498544	0.296	n/a	stim	poldrack-single-stim	s631	False	1
565.969	0.337	566.306	-3.264320148908755	draw_card	0.337	columbia_card_task_fmri	13.0	0.7777777777777778	89.0	-75.0	0.2222222222222222	12.0	4.0	2.0	3.746869208941604	0.337	n/a	stim	poldrack-single-stim	s631	False	1
566.311	0.437	566.748	-5.708764593353202	draw_card	0.437	columbia_card_task_fmri	13.0	0.75	89.0	-75.0	0.25	12.0	5.0	2.0	5.261021320673031	0.437	n/a	stim	poldrack-single-stim	s631	False	1
566.753	1.449	568.202	-8.851621736210342	draw_card	1.449	columbia_card_task_fmri	13.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	12.0	6.0	2.0	6.904386143712152	1.449	n/a	stim	poldrack-single-stim	s631	False	1
568.207	4.083	572.29	-13.042097926686534	end_round	4.083	columbia_card_task_fmri	13.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	12.0	7.0	2.0	8.627984919706861	4.083	6.0	stim	poldrack-single-stim	s631	False	1
573.045	1.5	572.294	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s631	False	0
574.823	0.535	575.358	3.2912354066468	draw_card	0.535	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-1.5084808243473908	0.535	n/a	stim	poldrack-single-stim	s631	False	1
575.365	0.256	575.621	2.018508133919523	draw_card	0.256	columbia_card_task_fmri	14.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	12.0	2.0	2.0	-0.4208779438797023	0.256	n/a	stim	poldrack-single-stim	s631	False	1
575.631	0.29	575.921	0.4912354066467994	draw_card	0.29	columbia_card_task_fmri	14.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	0.774840589258389	0.29	n/a	stim	poldrack-single-stim	s631	False	1
575.928	0.296	576.224	-1.3754312600198677	draw_card	0.296	columbia_card_task_fmri	14.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	12.0	4.0	2.0	2.0909154253350124	0.296	n/a	stim	poldrack-single-stim	s631	False	1
576.23	1.13	577.36	-3.7087645933532016	draw_card	1.13	columbia_card_task_fmri	14.0	0.75	89.0	-70.0	0.25	12.0	5.0	2.0	3.535699456842444	1.13	5.0	stim	poldrack-single-stim	s631	False	0
578.116	1.5	577.365	n/a	-1.0	2.998	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s631	False	0
580.37	1.054	581.424	3.2912354066468	draw_card	1.054	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	2.942185228689219	1.054	1.0	stim	poldrack-single-stim	s631	False	0
582.179	1.5	581.428	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s631	False	0
583.754	0.632	584.386	3.091235406646799	draw_card	0.632	columbia_card_task_fmri	16.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.4192334722707826	0.632	n/a	stim	poldrack-single-stim	s631	False	1
584.392	0.923	585.315	1.9340925495039425	draw_card	0.923	columbia_card_task_fmri	16.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	0.4129894721907661	0.923	n/a	stim	poldrack-single-stim	s631	False	1
585.322	0.416	585.738	0.598927714339105	draw_card	0.416	columbia_card_task_fmri	16.0	0.7692307692307692	89.0	-65.0	0.2307692307692307	15.0	3.0	3.0	1.2996959469985967	0.416	n/a	stim	poldrack-single-stim	s631	False	1
585.744	0.339	586.083	-0.9587645933532016	draw_card	0.339	columbia_card_task_fmri	16.0	0.75	89.0	-65.0	0.25	15.0	4.0	3.0	2.2421414458264977	0.339	n/a	stim	poldrack-single-stim	s631	False	1
586.088	0.407	586.495	-2.799673684262292	draw_card	0.407	columbia_card_task_fmri	16.0	0.7272727272727273	89.0	-65.0	0.2727272727272727	15.0	5.0	3.0	3.2381616103548723	0.407	n/a	stim	poldrack-single-stim	s631	False	1
586.5	0.344	586.844	-5.008764593353202	draw_card	0.344	columbia_card_task_fmri	16.0	0.7	89.0	-65.0	0.3	15.0	6.0	3.0	4.278521706452025	0.344	n/a	stim	poldrack-single-stim	s631	False	1
586.849	1.449	588.298	-7.708764593353198	draw_card	1.449	columbia_card_task_fmri	16.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	15.0	7.0	3.0	5.339378600089525	1.449	n/a	stim	poldrack-single-stim	s631	False	1
588.303	1.296	589.599	-11.083764593353202	end_round	1.296	columbia_card_task_fmri	16.0	0.625	71.0	-65.0	0.375	15.0	8.0	3.0	6.365862529039362	1.296	7.0	stim	poldrack-single-stim	s631	False	1
590.354	1.5	589.603	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s631	False	0
591.859	0.617	592.476	1.4162354066467984	draw_card	0.617	columbia_card_task_fmri	15.0	0.8125	89.0	-75.0	0.1875	16.0	1.0	3.0	2.295990138304312	0.617	n/a	stim	poldrack-single-stim	s631	False	1
592.482	0.285	592.767	0.2912354066467983	draw_card	0.285	columbia_card_task_fmri	15.0	0.8	89.0	-75.0	0.2	16.0	2.0	3.0	3.1641660827563958	0.285	n/a	stim	poldrack-single-stim	s631	False	1
592.772	0.157	592.929	-0.9944788790674864	draw_card	0.157	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-75.0	0.2142857142857142	16.0	3.0	3.0	4.089734332874613	0.157	n/a	stim	poldrack-single-stim	s631	False	1
592.935	0.272	593.207	-2.4779953625839752	draw_card	0.272	columbia_card_task_fmri	15.0	0.7692307692307692	89.0	-75.0	0.2307692307692307	16.0	4.0	3.0	5.075850332376426	0.272	n/a	stim	poldrack-single-stim	s631	False	1
593.212	0.312	593.524	-4.208764593353202	draw_card	0.312	columbia_card_task_fmri	15.0	0.75	89.0	-75.0	0.25	16.0	5.0	3.0	6.1239053215693104	0.312	5.0	stim	poldrack-single-stim	s631	False	0
594.28	1.5	593.529	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s631	False	0
595.99	0.385	596.375	1.9787354066467984	draw_card	0.385	columbia_card_task_fmri	14.0	0.6875	89.0	-35.0	0.3125	16.0	1.0	5.0	-10.036631381983243	0.385	n/a	stim	poldrack-single-stim	s631	False	1
596.38	0.166	596.546	0.9579020733134662	draw_card	0.166	columbia_card_task_fmri	14.0	0.6666666666666667	89.0	-35.0	0.3333333333333333	16.0	2.0	5.0	-9.653849308629002	0.166	2.0	stim	poldrack-single-stim	s631	False	0
597.301	1.5	596.55	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s631	False	0
598.874	0.27	599.144	7.1579020733134655	draw_card	0.27	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	15.0	1.0	2.0	-1.8773236254968104	0.27	1.0	stim	poldrack-single-stim	s631	False	0
599.9	1.5	599.149	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s631	False	0
601.473	0.22	601.693	7.824568739980132	draw_card	0.22	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-3.566908024377668	0.22	n/a	stim	poldrack-single-stim	s631	False	1
601.699	0.378	602.077	7.005521120932514	draw_card	0.378	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-2.712797482792336	0.378	2.0	stim	poldrack-single-stim	s631	False	0
602.833	1.5	602.082	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s631	False	0
604.678	0.281	604.959	5.166235406646798	draw_card	0.281	columbia_card_task_fmri	8.0	0.9375	89.0	-90.0	0.0625	16.0	1.0	1.0	-9.0367178770219	0.281	n/a	stim	poldrack-single-stim	s631	False	1
604.965	0.188	605.153	4.757902073313465	draw_card	0.188	columbia_card_task_fmri	8.0	0.9333333333333332	89.0	-90.0	0.0666666666666666	16.0	2.0	1.0	-8.31990978318321	0.188	n/a	stim	poldrack-single-stim	s631	False	1
605.159	0.211	605.37	4.291235406646799	draw_card	0.211	columbia_card_task_fmri	8.0	0.9285714285714286	89.0	-90.0	0.0714285714285714	16.0	3.0	1.0	-7.533419896845231	0.211	n/a	stim	poldrack-single-stim	s631	False	1
605.376	0.213	605.589	3.75277386818526	draw_card	0.213	columbia_card_task_fmri	8.0	0.9230769230769232	89.0	-90.0	0.0769230769230769	16.0	4.0	1.0	-6.665386082532351	0.213	n/a	stim	poldrack-single-stim	s631	False	1
605.594	0.244	605.838	3.1245687399801314	draw_card	0.244	columbia_card_task_fmri	8.0	0.9166666666666666	89.0	-90.0	0.0833333333333333	16.0	5.0	1.0	-5.700970437379354	0.244	n/a	stim	poldrack-single-stim	s631	False	1
605.844	0.234	606.078	2.382144497555889	draw_card	0.234	columbia_card_task_fmri	8.0	0.9090909090909092	89.0	-90.0	0.0909090909090909	16.0	6.0	1.0	-4.62135606393295	0.234	n/a	stim	poldrack-single-stim	s631	False	1
606.083	0.278	606.361	1.4912354066467983	draw_card	0.278	columbia_card_task_fmri	8.0	0.9	89.0	-90.0	0.1	16.0	7.0	1.0	-3.4023204764929997	0.278	7.0	stim	poldrack-single-stim	s631	False	0
607.117	1.5	606.366	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s631	False	0
608.623	0.363	608.986	6.728735406646798	draw_card	0.363	columbia_card_task_fmri	10.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-7.357306339340461	0.363	n/a	stim	poldrack-single-stim	s631	False	1
608.991	0.188	609.179	6.291235406646799	draw_card	0.188	columbia_card_task_fmri	10.0	0.9333333333333332	89.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-6.588388489854758	0.188	n/a	stim	poldrack-single-stim	s631	False	1
609.185	0.185	609.37	5.791235406646799	draw_card	0.185	columbia_card_task_fmri	10.0	0.9285714285714286	89.0	-95.0	0.0714285714285714	16.0	3.0	1.0	-5.744782211798341	0.185	n/a	stim	poldrack-single-stim	s631	False	1
609.376	0.187	609.563	5.214312329723722	draw_card	0.187	columbia_card_task_fmri	10.0	0.9230769230769232	89.0	-95.0	0.0769230769230769	16.0	4.0	1.0	-4.813775346625892	0.187	n/a	stim	poldrack-single-stim	s631	False	1
609.569	0.181	609.75	4.541235406646798	draw_card	0.181	columbia_card_task_fmri	10.0	0.9166666666666666	89.0	-95.0	0.0833333333333333	16.0	5.0	1.0	-3.77946699125506	0.181	n/a	stim	poldrack-single-stim	s631	False	1
609.755	2.129	611.884	3.745780861192252	draw_card	2.129	columbia_card_task_fmri	10.0	0.9090909090909092	89.0	-95.0	0.0909090909090909	16.0	6.0	1.0	-2.621692530221189	2.129	n/a	stim	poldrack-single-stim	s631	False	1
611.89	0.679	612.569	2.7912354066467984	draw_card	0.679	columbia_card_task_fmri	10.0	0.9	89.0	-95.0	0.1	16.0	7.0	1.0	-1.3144950519576175	0.679	n/a	stim	poldrack-single-stim	s631	False	1
612.574	0.514	613.088	1.6245687399801323	draw_card	0.514	columbia_card_task_fmri	10.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	16.0	8.0	1.0	0.1760748515899948	0.514	n/a	stim	poldrack-single-stim	s631	False	1
613.093	0.35	613.443	0.1662354066467983	draw_card	0.35	columbia_card_task_fmri	10.0	0.875	89.0	-95.0	0.125	16.0	9.0	1.0	1.895138210606035	0.35	n/a	stim	poldrack-single-stim	s631	False	1
613.449	0.383	613.832	-1.7087645933532	draw_card	0.383	columbia_card_task_fmri	10.0	0.8571428571428572	89.0	-95.0	0.1428571428571428	16.0	10.0	1.0	3.903491110413391	0.383	n/a	stim	poldrack-single-stim	s631	False	1
613.84	0.48	614.32	-4.2087645933532	draw_card	0.48	columbia_card_task_fmri	10.0	0.8333333333333334	89.0	-95.0	0.1666666666666666	16.0	11.0	1.0	6.283386350040622	0.48	n/a	stim	poldrack-single-stim	s631	False	1
614.325	0.855	615.18	-7.708764593353202	draw_card	0.855	columbia_card_task_fmri	10.0	0.8	89.0	-95.0	0.2	16.0	12.0	1.0	9.142789259118643	0.855	n/a	stim	poldrack-single-stim	s631	False	1
615.187	0.782	615.969	-12.958764593353202	draw_card	0.782	columbia_card_task_fmri	10.0	0.75	89.0	-95.0	0.25	16.0	13.0	1.0	12.599333191577102	0.782	n/a	stim	poldrack-single-stim	s631	False	1
615.974	2.735	618.709	-21.7087645933532	draw_card	2.735	columbia_card_task_fmri	10.0	0.6666666666666667	89.0	-95.0	0.3333333333333333	16.0	14.0	1.0	16.620807552222473	2.735	n/a	stim	poldrack-single-stim	s631	False	1
618.714	0.614	619.328	-39.2087645933532	end_round	0.614	columbia_card_task_fmri	10.0	0.5	71.0	-95.0	0.5	16.0	15.0	1.0	19.61709443632409	0.614	14.0	stim	poldrack-single-stim	s631	False	1
620.084	1.5	619.333	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s631	False	0
621.588	0.785	622.373	7.666235406646798	draw_card	0.785	columbia_card_task_fmri	15.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-4.682848435525077	0.785	n/a	stim	poldrack-single-stim	s631	False	1
622.38	0.391	622.771	6.957902073313464	draw_card	0.391	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-3.904683809159213	0.391	n/a	stim	poldrack-single-stim	s631	False	1
622.778	0.245	623.023	6.148378263789656	draw_card	0.245	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	16.0	3.0	2.0	-3.060626264223533	0.245	3.0	stim	poldrack-single-stim	s631	False	0
623.78	1.5	623.029	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s631	False	0
625.558	0.443	626.001	6.666235406646798	draw_card	0.443	columbia_card_task_fmri	16.0	0.875	89.0	-85.0	0.125	16.0	1.0	2.0	0.578396611858885	0.443	n/a	stim	poldrack-single-stim	s631	False	1
626.006	0.222	626.228	5.824568739980132	draw_card	0.222	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-85.0	0.1333333333333333	16.0	2.0	2.0	1.5048194379484985	0.222	n/a	stim	poldrack-single-stim	s631	False	1
626.233	0.178	626.411	4.862663978075371	draw_card	0.178	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-85.0	0.1428571428571428	16.0	3.0	2.0	2.509584336523808	0.178	n/a	stim	poldrack-single-stim	s631	False	1
626.415	0.214	626.629	3.752773868185258	draw_card	0.214	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-85.0	0.1538461538461538	16.0	4.0	2.0	3.603279357149759	0.214	n/a	stim	poldrack-single-stim	s631	False	1
626.635	0.265	626.9	2.457902073313466	draw_card	0.265	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-85.0	0.1666666666666666	16.0	5.0	2.0	4.798125850667589	0.265	n/a	stim	poldrack-single-stim	s631	False	1
626.904	0.271	627.175	0.9275990430104332	draw_card	0.271	columbia_card_task_fmri	16.0	0.8181818181818181	89.0	-85.0	0.1818181818181818	16.0	6.0	2.0	6.107974286198278	0.271	n/a	stim	poldrack-single-stim	s631	False	1
